Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP15_iV01_iQ14_iX06__P-484m_Q+368m_V+1000m_xi-4737md.csv,Y11,-0.484,0.368,1.0,-4.737,-33.242959664833,21.70921226549354,2.410963165248836,234.59826774445327,1893.3440382951767,-112.30832225107568,-0.026446217800821,0.0918063316522909,0.0296781841313995,15.774374778731726,139.91071829009945,-11.0234343630679
iP15_iV01_iQ14_iX07__P-484m_Q+368m_V+1000m_xi-3684md.csv,Y11,-0.484,0.368,1.0,-3.684,-33.69997050146899,27.397187352438987,2.382556070984453,231.4216099450577,2654.474956870768,-112.2193994694902,-0.0268097897644757,0.1158602734017642,0.0293285019021666,15.560776368581893,196.15528989862747,-11.01470629998802
iP15_iV01_iQ14_iX08__P-484m_Q+368m_V+1000m_xi-2632md.csv,Y11,-0.484,0.368,1.0,-2.632,-34.19437825785228,37.67775862006092,2.3563259171912643,228.47559524227677,4088.144548108432,-112.2064879214448,-0.02720311260154,0.1593358967373051,0.0290056171126761,15.362686319180488,302.0977277568974,-11.013438993309522
iP15_iV01_iQ14_iX09__P-484m_Q+368m_V+1000m_xi-1579md.csv,Y11,-0.484,0.368,1.0,-1.579,-34.72824305081792,61.73175654614497,2.3321857294101216,225.74975579089383,7575.403401108877,-112.269552379976,-0.0276278252244039,0.2610581188124675,0.0287084591352034,15.179400841181454,559.7917547997472,-11.01962898395872
iP15_iV01_iQ14_iX10__P-484m_Q+368m_V+1000m_xi-526md.csv,Y11,-0.484,0.368,1.0,-0.526,-35.3038476639021,182.18782833691213,2.310056786325634,223.2345330738478,25600.332009787115,-112.40876318833148,-0.028085743686486,0.770456154123369,0.0284360589355827,15.010277446884052,1891.754571317202,-11.033292985745463
iP15_iV01_iQ14_iX11__P-484m_Q+368m_V+1000m_xi+526md.csv,Y11,-0.484,0.368,1.0,0.526,-35.923721622841335,-179.3556076164161,2.289868037303481,220.9213994693846,-29328.656607424364,-112.62449912239688,-0.0285788803353409,-0.7584789441132394,0.0281875419032653,14.854742592009623,-2167.282507445684,-11.054468180310462
iP15_iV01_iQ14_iX12__P-484m_Q+368m_V+1000m_xi+1579md.csv,Y11,-0.484,0.368,1.0,1.579,-36.59066882983216,-58.89623017207806,2.271555587383905,218.8026169026236,-11445.61277450172,-112.91734799015408,-0.0291094657969103,-0.2490669294735135,0.0279621215117658,14.712275915223008,-845.786797053572,-11.083212264084311
iP15_iV01_iQ14_iX13__P-484m_Q+368m_V+1000m_xi+2632md.csv,Y11,-0.484,0.368,1.0,2.632,-37.30779934517807,-34.83560221282061,2.255062242946136,216.8712816568435,-8286.074494200668,-113.2881111311162,-0.0296799742592039,-0.147316669575564,0.0277590937259303,14.582412972073142,-612.3090755214971,-11.11960389814415
iP15_iV01_iQ14_iX14__P-484m_Q+368m_V+1000m_xi+3684md.csv,Y11,-0.484,0.368,1.0,3.684,-38.078566022077226,-24.5450388509559,2.240337112195004,215.121033620793,-7462.853052181529,-113.73780561360483,-0.0302931526168602,-0.1037987905601477,0.0275778320840711,14.46472632421646,-551.476261773016,-11.163742905271974
iP15_iV01_iQ14_iX15__P-484m_Q+368m_V+1000m_xi+4737md.csv,Y11,-0.484,0.368,1.0,4.737,-38.906806843750566,-18.84365243146752,2.2273352554388666,213.5462425845963,-7856.082937523107,-114.26767251394187,-0.0309520541521738,-0.0796881334757228,0.0274177833929827,14.35883743987898,-580.5345333698148,-11.215751099817782
iP15_iV01_iQ14_iX16__P-484m_Q+368m_V+1000m_xi+5789md.csv,Y11,-0.484,0.368,1.0,5.789,-39.796793989015086,-15.227621934439052,2.216017380842201,212.14193208491184,-9943.13639285286,-114.87918400028256,-0.0316600775688887,-0.0643962614807529,0.027278463982758,14.264411670659502,-734.7601080368291,-11.27577298121499
iP15_iV01_iQ14_iX17__P-484m_Q+368m_V+1000m_xi+6842md.csv,Y11,-0.484,0.368,1.0,6.842,-40.75329087130234,-12.733983492032854,2.2063495819670167,210.90371505020855,-18560.17462048355,-115.5740517113472,-0.0324210123692147,-0.0538508858556506,0.027159456476007,14.181153998521694,-1371.528954944613,-11.34397655308437
iP15_iV01_iQ14_iX18__P-484m_Q+368m_V+1000m_xi+7895md.csv,Y11,-0.484,0.368,1.0,7.895,-41.78161866874963,-10.913388917770718,2.1983031139772717,209.8277257504593,78580.85969580797,-116.3542367383365,-0.0332390917814009,-0.0461517530061833,0.0270604070330095,14.10880456371249,5806.740602033275,-11.420554300798196
iP15_iV01_iQ14_iX19__P-484m_Q+368m_V+1000m_xi+8947md.csv,Y11,-0.484,0.368,1.0,8.947,-42.88773420422423,-9.527976191057572,2.191854205880458,208.9106793146736,10085.494008681071,-117.2219625106134,-0.0341190547166804,-0.040292965561083,0.026981023040462,14.047142433595251,745.2773613661657,-11.505724463133744
iP15_iV01_iQ14_iX20__P-484m_Q+368m_V+1000m_xi+10000md.csv,Y11,-0.484,0.368,1.0,10.0,-44.078321463914776,-8.440058841321775,2.186983906632398,208.1497955116255,4871.286792836809,-118.1797279342932,-0.0350662185762814,-0.0356922596580439,0.0269210712170813,13.995980622856246,359.9687355832275,-11.59973231758552
iP15_iV01_iQ15_iX01__P-484m_Q+474m_V+1000m_xi-10000md.csv,Y11,-0.484,0.474,1.0,-10.0,-30.22386749297141,8.551697671065204,2.659261354984689,262.723042996479,567.580071337387,-113.32383567456208,-0.0240443988911051,0.036164370359408,0.0327346552964167,17.665483564399928,41.94195063732389,-11.123110366045951
iP15_iV01_iQ15_iX02__P-484m_Q+474m_V+1000m_xi-8947md.csv,Y11,-0.484,0.474,1.0,-8.947,-30.61887843493304,9.385734522376849,2.609063827506793,257.0570021083835,667.7451148575929,-112.91058760713818,-0.0243586472465512,0.0396914381703153,0.0321167398156216,17.284499198080507,49.34375606713136,-11.082548698986036
iP15_iV01_iQ15_iX03__P-484m_Q+474m_V+1000m_xi-7895md.csv,Y11,-0.484,0.474,1.0,-7.895,-31.04856114665477,10.453362682410091,2.562195359806952,251.77031008867095,799.2926840693625,-112.57578072300436,-0.024700478500267,0.044206342891071,0.0315398039941187,16.929022272592523,59.06460811333013,-11.049686293183004
iP15_iV01_iQ15_iX04__P-484m_Q+474m_V+1000m_xi-6842md.csv,Y11,-0.484,0.474,1.0,-6.842,-31.514812282504494,11.861620673867238,2.518460355652463,246.83809586563555,977.7224532066118,-112.31849557271708,-0.0250714015231536,0.0501617409329081,0.0310014401049492,16.597380416052587,72.24987188564148,-11.0244329028708
iP15_iV01_iQ15_iX05__P-484m_Q+474m_V+1000m_xi-5789md.csv,Y11,-0.484,0.474,1.0,-5.789,-32.01974453395771,13.795472801223138,2.4776812619935904,242.2378853760277,1230.129271919287,-112.13802832790694,-0.0254730970530112,0.0583398299210934,0.0304994625269561,16.28806245642809,90.90175035098936,-11.006719445373948
iP15_iV01_iQ15_iX06__P-484m_Q+474m_V+1000m_xi-4737md.csv,Y11,-0.484,0.474,1.0,-4.737,-32.565710534331046,16.604383589301538,2.439696823369234,237.9493507230039,1608.2285848083734,-112.03388670102235,-0.0259074367117935,0.0702184643108758,0.0300318862570754,15.99970154055236,118.8418112039448,-10.996497600850896
iP15_iV01_iQ15_iX07__P-484m_Q+474m_V+1000m_xi-3684md.csv,Y11,-0.484,0.474,1.0,-3.684,-33.15533046371122,21.03730706015388,2.4043605480129373,233.95409677374283,2223.7953391754454,-112.00578724927963,-0.0263765049665261,0.0889649041805884,0.0295969080285957,15.731060763040048,164.3297771966621,-10.99373954917645
iP15_iV01_iQ15_iX08__P-484m_Q+474m_V+1000m_xi-2632md.csv,Y11,-0.484,0.474,1.0,-2.632,-33.7915239898874,29.041652105945936,2.3715393578301174,230.235447322534,3369.346207389068,-112.05365347902598,-0.0268826245397051,0.1228145688733898,0.0291928896928091,15.481018835968712,248.9814541625862,-10.998437781784354
iP15_iV01_iQ15_iX09__P-484m_Q+474m_V+1000m_xi-1579md.csv,Y11,-0.484,0.474,1.0,-1.579,-34.47754731348261,47.75811199749917,2.341112398618975,226.77833153305647,6122.024317284651,-112.1776159429322,-0.027428385880309,0.2019648163875041,0.0288183435732088,15.24856230230938,452.3931575637341,-11.010605115364308
iP15_iV01_iQ15_iX10__P-484m_Q+474m_V+1000m_xi-526md.csv,Y11,-0.484,0.474,1.0,-0.526,-35.217036249145224,141.45345488675136,2.3129699904224554,223.56893206668428,20196.70866304853,-112.37801110607312,-0.0280166814367526,0.5981941045929654,0.0284719195446716,15.032762421556168,1492.4517753824896,-11.03027456635168
iP15_iV01_iQ15_iX11__P-484m_Q+474m_V+1000m_xi+526md.csv,Y11,-0.484,0.474,1.0,0.526,-36.01405647803839,-139.740177717806,2.2870127008520647,220.594867764094,-22448.015491141265,-112.65538623929451,-0.0286507456349303,-0.5909488075338435,0.0281523936263509,14.83278661197419,-1658.8262247710466,-11.057499853456116
iP15_iV01_iQ15_iX12__P-484m_Q+474m_V+1000m_xi+1579md.csv,Y11,-0.484,0.474,1.0,1.579,-36.87316236124784,-46.04316813779776,2.2631505267129564,217.84493459366595,-8423.972660974085,-113.01050110662764,-0.0293342016668349,-0.1947124710326286,0.0278586579077489,14.647881410918703,-622.4990487064172,-11.09235555128674
iP15_iV01_iQ15_iX13__P-484m_Q+474m_V+1000m_xi+2632md.csv,Y11,-0.484,0.474,1.0,2.632,-37.79946602341386,-27.323367371372864,2.2413021713684658,215.3090732160501,-5784.729821786829,-113.44433352904724,-0.0300711164495848,-0.1155480952546443,0.0275897116533081,14.477370122390232,-427.4692423826508,-11.13493764589382
iP15_iV01_iQ15_iX14__P-484m_Q+474m_V+1000m_xi+3684md.csv,Y11,-0.484,0.474,1.0,3.684,-38.79871882045273,-19.313992217546268,2.2213944070724247,212.97796434281068,-4831.92225443648,-113.95808155015337,-0.0308660654365292,-0.0816771586813337,0.027344653452942,14.32062644822357,-357.06042938891846,-11.18536371978072
iP15_iV01_iQ15_iX15__P-484m_Q+474m_V+1000m_xi+4737md.csv,Y11,-0.484,0.474,1.0,4.737,-39.8774078202438,-14.874326626573756,2.2033615130284203,210.84332972322855,-4526.389954507385,-114.55317450593296,-0.0317242093718307,-0.0629022069840513,0.0271226743047015,14.17709371001111,-334.4827765770177,-11.243774068350818
iP15_iV01_iQ15_iX16__P-484m_Q+474m_V+1000m_xi+5789md.csv,Y11,-0.484,0.474,1.0,5.789,-41.04287058553159,-12.056930955111056,2.187144781242764,208.89769996548245,-4656.380764023452,-115.23127989142536,-0.0326513856052447,-0.0509876907755796,0.0269230515319933,14.04626967528458,-344.088605044953,-11.310332361339098
iP15_iV01_iQ15_iX17__P-484m_Q+474m_V+1000m_xi+6842md.csv,Y11,-0.484,0.474,1.0,6.842,-42.3034324006389,-10.112812123203351,2.1726920833687373,207.1343835327899,-5306.092839011351,-115.99431378162956,-0.033654217261928,-0.042766184805162,0.0267451434515706,13.927704395235002,-392.0998524654561,-11.385226668392464
iP15_iV01_iQ15_iX18__P-484m_Q+474m_V+1000m_xi+7895md.csv,Y11,-0.484,0.474,1.0,7.895,-43.668571192506064,-8.692457810726237,2.1599574927157503,205.5474145166116,-7038.66535031978,-116.84445247015567,-0.0347402444442878,-0.0367596324954581,0.026588384720585,13.820996687608435,-520.1304507181801,-11.468670600875765
iP15_iV01_iQ15_iX19__P-484m_Q+474m_V+1000m_xi+8947md.csv,Y11,-0.484,0.474,1.0,8.947,-45.149116850587575,-7.610846644857784,2.14890095644764,204.13148410438123,-13218.578625653545,-117.78414570912382,-0.0359180827996121,-0.0321855948842254,0.0264522823014559,13.725789589957207,-976.8035397814072,-11.560904610025371
iP15_iV01_iQ15_iX20__P-484m_Q+474m_V+1000m_xi+10000md.csv,Y11,-0.484,0.474,1.0,10.0,-46.75749357290192,-6.760873109607388,2.139488013740158,202.88189602049368,93360.286091978,-118.8161319838477,-0.0371976163168737,-0.0285911322515593,0.0263364119924787,13.641767374398224,6898.851767943763,-11.662197485717757
iP15_iV01_iQ16_iX01__P-484m_Q+579m_V+1000m_xi-10000md.csv,Y11,-0.484,0.579,1.0,-10.0,-29.081283971148864,6.832320850282199,2.733035975176076,271.6249679010565,511.1327956583232,-112.74476388493696,-0.0231354240892694,0.0288932784048169,0.0336427972348053,18.26404864192549,37.77071773088429,-11.06627254734564
iP15_iV01_iQ16_iX02__P-484m_Q+579m_V+1000m_xi-8947md.csv,Y11,-0.484,0.579,1.0,-8.947,-29.56178911312409,7.51981383054058,2.672654810148832,264.6819409928476,597.9500690078825,-112.39386261101278,-0.0235176867929283,0.0318006251930086,0.032899524438447,17.797199819738903,44.18617551690084,-11.031830424169206
iP15_iV01_iQ16_iX03__P-484m_Q+579m_V+1000m_xi-7895md.csv,Y11,-0.484,0.579,1.0,-7.895,-30.08259155331829,8.398090165409362,2.616331591789611,258.2223294422322,711.2863165413316,-112.1206586816693,-0.0239320077470025,0.035514777852962,0.0322062036654734,17.362855837302288,52.56128225987892,-11.00501455290929
iP15_iV01_iQ16_iX04__P-484m_Q+579m_V+1000m_xi-6842md.csv,Y11,-0.484,0.579,1.0,-6.842,-30.646397484190015,9.554752970962085,2.563794737706926,252.2096231228593,864.0292900946131,-111.92440175239548,-0.0243805398450941,0.040406202186459,0.0315594918236546,16.95856171774908,63.84839213118656,-10.98575128539237
iP15_iV01_iQ16_iX05__P-484m_Q+579m_V+1000m_xi-5789md.csv,Y11,-0.484,0.579,1.0,-5.789,-31.256236740538444,11.141160215565591,2.514799208752902,246.6111149422741,1078.6215939796846,-111.80455424266506,-0.0248656934523388,0.0471149776064355,0.030956372559589,16.58211831602838,79.70592798890225,-10.97398785477114
iP15_iV01_iQ16_iX06__P-484m_Q+579m_V+1000m_xi-4737md.csv,Y11,-0.484,0.579,1.0,-4.737,-31.91550524589518,13.4432586517572,2.4691236330995183,241.3975694991514,1397.744202983576,-111.76078917960638,-0.0253901701733559,0.0568503475472955,0.0303941208569935,16.231559681203496,103.28784181767196,-10.969692171170724
iP15_iV01_iQ16_iX07__P-484m_Q+579m_V+1000m_xi-3684md.csv,Y11,-0.484,0.579,1.0,-3.684,-32.62801477370045,17.073848030397688,2.426567807968455,236.54263290037537,1913.3586693553725,-111.79298678503078,-0.0259570024394212,0.0722037877602519,0.029870272283811,15.905113889538791,141.38973260454983,-10.972852475423288
iP15_iV01_iQ16_iX08__P-484m_Q+579m_V+1000m_xi-2632md.csv,Y11,-0.484,0.579,1.0,-2.632,-33.39805148741894,23.626280268470936,2.386950523933617,232.02266035133005,2865.510713629248,-111.90123517261216,-0.0265696000796735,0.0999134420683,0.0293825962100618,15.60119099993344,211.75001137244735,-10.983477418091155
iP15_iV01_iQ16_iX09__P-484m_Q+579m_V+1000m_xi-1579md.csv,Y11,-0.484,0.579,1.0,-1.579,-34.23044507297219,38.94295651694049,2.35010766579397,227.81631822042732,5136.55364934998,-112.08582992121244,-0.0272318053189652,0.1646863063378888,0.0289290724302007,15.31835657013541,379.5709649090565,-11.001596010311182
iP15_iV01_iQ16_iX10__P-484m_Q+579m_V+1000m_xi-526md.csv,Y11,-0.484,0.579,1.0,-0.526,-35.13065072200531,115.60579228977632,2.315890551459012,223.90435884205635,16676.531679910146,-112.34727613759271,-0.0279479579991102,0.4888866338400524,0.0285078707153312,15.055316440719112,1232.325801875131,-11.027257829082483
iP15_iV01_iQ16_iX11__P-484m_Q+579m_V+1000m_xi+526md.csv,Y11,-0.484,0.579,1.0,0.526,-36.104846795964285,-114.45890181375836,2.2841644764197904,220.26930006183235,-18182.352057650845,-112.68629028227876,-0.0287229732748965,-0.4840365358273398,0.0281173328961131,14.810895450280924,-1343.608496623776,-11.06053318774108
iP15_iV01_iQ16_iX12__P-484m_Q+579m_V+1000m_xi+1579md.csv,Y11,-0.484,0.579,1.0,1.579,-37.160051739859526,-37.79506313031949,2.2548074364492536,216.89561806642564,-6664.553148785737,-113.10380827801563,-0.0295624346240689,-0.1598319670990866,0.0277559571395903,14.584049371671227,-492.484754212064,-11.101513961313998
iP15_iV01_iQ16_iX13__P-484m_Q+579m_V+1000m_xi+2632md.csv,Y11,-0.484,0.579,1.0,2.632,-38.304264777453696,-22.476377143990923,2.227709005386369,213.7692053479705,-4443.387206929146,-113.6009873337495,-0.0304727057764538,-0.0950506038261549,0.027422384135094,14.373829466024898,-328.34915361946923,-11.150313737348275
iP15_iV01_iQ16_iX14__P-484m_Q+579m_V+1000m_xi+3684md.csv,Y11,-0.484,0.579,1.0,3.684,-39.54663618419673,-15.920920484851491,2.2027693483738124,210.87717086995107,-3572.487807569813,-114.179212323254,-0.0314610661734682,-0.0673281595097985,0.0271153849475232,14.179369201266775,-263.993032253969,-11.207068439038688
iP15_iV01_iQ16_iX15__P-484m_Q+579m_V+1000m_xi+4737md.csv,Y11,-0.484,0.579,1.0,4.737,-40.89767460985854,-12.286280125254963,2.179898353861504,208.2079789771582,-3179.0088693156927,-114.84010665854748,-0.0325358759022829,-0.0519575880579373,0.0268338503325658,13.999892868536834,-234.9164545368114,-11.271937411193116
iP15_iV01_iQ16_iX16__P-484m_Q+579m_V+1000m_xi+5789md.csv,Y11,-0.484,0.579,1.0,5.789,-42.36950116337072,-9.979088144364407,2.159014870162481,205.75119111900548,-3040.0085236796813,-115.58554061872776,-0.0337067778313435,-0.0422006779686624,0.0265767813389549,13.834698611143317,-224.64485500937343,-11.345104226648424
iP15_iV01_iQ16_iX17__P-484m_Q+579m_V+1000m_xi+6842md.csv,Y11,-0.484,0.579,1.0,6.842,-43.97616299749935,-8.386524512566677,2.1400460344411067,203.4974371752633,-3095.534723319477,-116.41764361734428,-0.0349849470805946,-0.0354658677337142,0.0263432810485263,13.683156312129851,-228.74803311920545,-11.426777896601571
iP15_iV01_iQ16_iX18__P-484m_Q+579m_V+1000m_xi+7895md.csv,Y11,-0.484,0.579,1.0,7.895,-45.7340232587305,-7.22261773434294,2.122926683786408,201.43824521341676,-3368.4727830531388,-117.338816401489,-0.0363834012435413,-0.0305438092828001,0.0261325473267251,13.544696374984502,-248.9171054510394,-11.517194060742575
iP15_iV01_iQ16_iX19__P-484m_Q+579m_V+1000m_xi+8947md.csv,Y11,-0.484,0.579,1.0,8.947,-47.66224996319868,-6.335980399896041,2.1075988395384995,199.5660470661855,-3992.7348815433975,-118.35174701359163,-0.0379173893092829,-0.0267942986977952,0.0259438664748217,13.418809879581232,-295.047689622954,-11.61661656042625
iP15_iV01_iQ16_iX20__P-484m_Q+579m_V+1000m_xi+10000md.csv,Y11,-0.484,0.579,1.0,10.0,-49.7834343136814,-5.638974970112563,2.094011257330695,197.87404802504537,-5438.849769273533,-119.45942715583072,-0.0396048835605227,-0.0238467246049338,0.0257766076910815,13.305039996430514,-401.910047126012,-11.725339039427858
iP15_iV01_iQ17_iX01__P-484m_Q+684m_V+1000m_xi-10000md.csv,Y11,-0.484,0.684,1.0,-10.0,-28.02194206972676,5.688591037841572,2.8110207848928432,281.15132493456707,464.8974990435691,-112.17158012919256,-0.0222926716107589,0.0240565465511932,0.0346027652573756,18.90460046145303,34.35410980822679,-11.010012659795002
iP15_iV01_iQ17_iX02__P-484m_Q+684m_V+1000m_xi-8947md.csv,Y11,-0.484,0.684,1.0,-8.947,-28.575254089315795,6.272763866955024,2.7394230516498936,272.7730686494174,541.3646944255127,-111.8818456539633,-0.0227328553467861,0.0265269615914077,0.0337214200998859,18.341246934685604,40.00473758133344,-10.981574259801688
iP15_iV01_iQ17_iX03__P-484m_Q+684m_V+1000m_xi-7895md.csv,Y11,-0.484,0.684,1.0,-7.895,-29.174914068825277,7.018214292695072,2.6728048752243545,265.01376360984887,640.7375218026407,-111.66920197051692,-0.0232099108973284,0.0296794052719477,0.032901371691449,17.819511566743927,47.348001641538005,-10.96070257853634
iP15_iV01_iQ17_iX04__P-484m_Q+684m_V+1000m_xi-6842md.csv,Y11,-0.484,0.684,1.0,-6.842,-29.824558912515165,7.999078826211653,2.6107911509059405,257.8201473299849,774.0229300690492,-111.53306388480942,-0.023726731577636,0.0338273943177397,0.0321380026132613,17.335813134965203,57.19727366381067,-10.94734017455925
iP15_iV01_iQ17_iX05__P-484m_Q+684m_V+1000m_xi-5789md.csv,Y11,-0.484,0.684,1.0,-5.789,-30.5282924808872,9.343439389215826,2.5530461915532827,251.1451930795268,960.341417739298,-111.47305796111458,-0.0242865821869249,0.0395125758065074,0.0314271806641608,16.88698952368614,70.9654839878073,-10.941450394665717
iP15_iV01_iQ17_iX06__P-484m_Q+684m_V+1000m_xi-4737md.csv,Y11,-0.484,0.684,1.0,-4.737,-31.29075564077373,11.29325982384035,2.4992689823511256,244.94721647413695,1235.979149953862,-111.48901999509825,-0.0248931547362644,0.0477581933487021,0.0307652004482097,16.470237801228723,91.33403635916588,-10.943017123310346
iP15_iV01_iQ17_iX07__P-484m_Q+684m_V+1000m_xi-3684md.csv,Y11,-0.484,0.684,1.0,-3.684,-32.11720977205234,14.36707108982744,2.44918911549782,239.18909060821863,1678.9773256746112,-111.58099339109836,-0.025550634881792,0.0607570683456738,0.0301487333320064,16.083061664204507,124.06987402321808,-10.952044618337148
iP15_iV01_iQ17_iX08__P-484m_Q+684m_V+1000m_xi-2632md.csv,Y11,-0.484,0.684,1.0,-2.632,-33.013636795457735,19.913101411225323,2.4025632954009337,233.83780986662495,2492.759155420543,-111.74923069390393,-0.0262637815011843,0.0842107382814056,0.0295747844247531,15.723241685861696,184.2051605909828,-10.96855767100641
iP15_iV01_iQ17_iX09__P-484m_Q+684m_V+1000m_xi-1579md.csv,Y11,-0.484,0.684,1.0,-1.579,-33.98685961480786,32.874927713365,2.359172324707857,228.86384749259128,4424.359650424991,-111.99419394346133,-0.0270380225106741,0.1390251511563587,0.0290406554772661,15.38879249051486,326.94275236262416,-10.99260163229594
iP15_iV01_iQ17_iX10__P-484m_Q+684m_V+1000m_xi-526md.csv,Y11,-0.484,0.684,1.0,-0.526,-35.0446879561114,97.74494618012956,2.318818497339082,224.240798338375,14201.300369526723,-112.31655801039318,-0.0278795708863952,0.4133547010613397,0.0285439127910477,15.077938541708066,1049.416673247788,-11.024242745067482
iP15_iV01_iQ17_iX11__P-484m_Q+684m_V+1000m_xi+526md.csv,Y11,-0.484,0.684,1.0,0.526,-36.19609602994814,-96.92380554055003,2.281323337467942,219.94467824404492,-15278.914137515876,-112.7172111827276,-0.0287955660025122,-0.40988217019002,0.0280823593858709,14.789067927885725,-1129.054434256064,-11.06356817596715
iP15_iV01_iQ17_iX12__P-484m_Q+684m_V+1000m_xi+1579md.csv,Y11,-0.484,0.684,1.0,1.579,-37.45144037509664,-32.05311545800966,2.246525633749472,215.95453101713883,-5513.090295470541,-113.19726953510892,-0.0297942469353032,-0.1355497800769096,0.0276540108017082,14.520770704435144,-407.39607373907626,-11.110687494390907
iP15_iV01_iQ17_iX13__P-484m_Q+684m_V+1000m_xi+2632md.csv,Y11,-0.484,0.684,1.0,2.632,-38.82272885153681,-19.08994352945971,2.214279726533186,212.2512117995686,-3607.0085138400113,-113.75807443183126,-0.0308851664587566,-0.080729676667103,0.0272570740149298,14.271759625645103,-266.5439853704532,-11.165732358380293
iP15_iV01_iQ17_iX14__P-484m_Q+684m_V+1000m_xi+3684md.csv,Y11,-0.484,0.684,1.0,3.684,-40.323955314084266,-13.541888771460764,2.184454012708268,208.81741796843272,-2833.848935898353,-114.40120299201514,-0.0320794572919796,-0.0572674455686325,0.0268899290334116,14.040871517520422,-209.410456333458,-11.228857560251962
iP15_iV01_iQ17_iX15__P-484m_Q+684m_V+1000m_xi+4737md.csv,Y11,-0.484,0.684,1.0,4.737,-41.97151941856439,-10.465367007690078,2.156929638505068,205.6376954649941,-2449.777987983336,-115.12847985608008,-0.0333901660732445,-0.0442571081171214,0.0265511128053253,13.827067140563878,-181.02909363168575,-11.300242197567004
iP15_iV01_iQ17_iX16__P-484m_Q+684m_V+1000m_xi+5789md.csv,Y11,-0.484,0.684,1.0,5.789,-43.78475788959109,-8.512140253860043,2.1315993552698584,202.69806683527588,-2256.654998729469,-115.94198632920369,-0.0348326760065691,-0.0359970855533606,0.0262393051341054,13.629406710737443,-166.75804126300508,-11.380090555468982
iP15_iV01_iQ17_iX17__P-484m_Q+684m_V+1000m_xi+6842md.csv,Y11,-0.484,0.684,1.0,6.842,-45.78662331722771,-7.163665199965461,2.1083665171259867,199.98600544769903,-2185.174649106528,-116.84407474121836,-0.0364252468739366,-0.0302945042478411,0.0259533163399718,13.447047825449934,-161.47592579048558,-11.468633526749594
iP15_iV01_iQ17_iX18__P-484m_Q+684m_V+1000m_xi+7895md.csv,Y11,-0.484,0.684,1.0,7.895,-48.00456053623078,-6.177962960367189,2.087144202678324,197.4901446203112,-2214.012362236609,-117.83738128609605,-0.03818971223303,-0.0261260569724469,0.0256920764484014,13.279226331681777,-163.60691206903178,-11.566129857476623
iP15_iV01_iQ17_iX19__P-484m_Q+684m_V+1000m_xi+8947md.csv,Y11,-0.484,0.684,1.0,8.947,-50.471651039533874,-5.426933749309369,2.067854445638619,195.2003480814272,-2351.508689611253,-118.9248452281668,-0.0401523898478563,-0.022950021103998,0.0254546257193631,13.125260565026451,-173.76735483623065,-11.672868049903906
iP15_iV01_iQ17_iX20__P-484m_Q+684m_V+1000m_xi+10000md.csv,Y11,-0.484,0.684,1.0,10.0,-53.22812612885544,-4.836420217766001,2.0504275615341934,193.1074739513228,-2642.4558284272293,-120.10972621509984,-0.0423452854657497,-0.0204527917960404,0.0252401063593241,12.984535843086618,-195.2672211487285,-11.78916804865588
iP15_iV01_iQ18_iX01__P-484m_Q+789m_V+1000m_xi-10000md.csv,Y11,-0.484,0.789,1.0,-10.0,-27.03706479746254,4.872872653407579,2.8935867722725006,291.3701842318286,426.33289832831537,-111.60419492412822,-0.0215091589779492,0.0206069459106713,0.0356191261092414,19.59171609689931,31.50433634395549,-10.954321919253584
iP15_iV01_iQ18_iX02__P-484m_Q+789m_V+1000m_xi-8947md.csv,Y11,-0.484,0.789,1.0,-8.947,-27.65243787042913,5.380489259346351,2.809612775978973,281.374510930882,494.56295848239097,-111.374472799853,-0.0219987149765884,0.0227536114785936,0.0345854331187486,18.91960749463067,36.54627172163777,-10.931773931138157
iP15_iV01_iQ18_iX03__P-484m_Q+789m_V+1000m_xi-7895md.csv,Y11,-0.484,0.789,1.0,-7.895,-28.320406720728755,6.027797212673843,2.731769883870223,272.1720956672501,582.9206099556935,-111.22136633614669,-0.0225301131997704,0.0254910193549186,0.0336272120564651,18.30083747174923,43.07555730597733,-10.916746025256224
iP15_iV01_iQ18_iX04__P-484m_Q+789m_V+1000m_xi-6842md.csv,Y11,-0.484,0.789,1.0,-6.842,-29.045647350584154,6.879053467856199,2.659542701043897,263.6859708415996,700.9994505961571,-111.14445308335664,-0.0231070736102916,0.0290909064963161,0.0327381185762695,17.730230863276812,51.80112361881642,-10.909196734445798
iP15_iV01_iQ18_iX05__P-484m_Q+789m_V+1000m_xi-5789md.csv,Y11,-0.484,0.789,1.0,-5.789,-29.83348352929112,8.045267196016265,2.592474519675571,255.84910817639636,865.4386942692854,-111.14352155493644,-0.023733831497782,0.0340227208337334,0.0319125307511623,17.203280585377698,63.9525431562702,-10.90910530238237
iP15_iV01_iQ18_iX06__P-484m_Q+789m_V+1000m_xi-4737md.csv,Y11,-0.484,0.789,1.0,-4.737,-30.689995526262894,9.7361448068992,2.5301595141962347,248.6028036991147,1107.7734713099394,-111.21856925319172,-0.0244152239805613,0.0411732921593896,0.0311454529984084,16.716039366996167,81.86013833442723,-10.916471484401772
