Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP03_iV03_iQ03_iX11__P-650m_Q+0m_V+1000m_xi+526md.csv,Y12,-0.65,0.0,1.0,0.526,-5384.485244664405,157.9043418012303,203.03347692011056,17909.19251945268,-2759.223996945632,-9480.277590540589,-3.181844634583055,0.6677634450966501,3.179377427226115,1204.2452258104174,-203.8958615105296,-930.8556510804844
iP03_iV03_iQ03_iX12__P-650m_Q+0m_V+1000m_xi+1579md.csv,Y12,-0.65,0.0,1.0,1.579,-1795.6364231567618,52.65847608994504,67.70829331161511,5972.418255006654,-920.1553857992118,-3161.5151641444827,-1.06109235313517,0.2226880211541341,1.0602695804479572,401.5957820570054,-67.99588410008772,-310.4249035513859
iP03_iV03_iQ03_iX13__P-650m_Q+0m_V+1000m_xi+2632md.csv,Y12,-0.65,0.0,1.0,2.632,-1078.3523809496555,31.623547137095457,40.6615717753575,3586.6792245994416,-552.5905733200365,-1898.6178738187184,-0.6372289237702604,0.1337331737782444,0.6367348154559714,241.1745431903155,-40.83428210041266,-186.4227244845109
iP03_iV03_iQ03_iX14__P-650m_Q+0m_V+1000m_xi+3684md.csv,Y12,-0.65,0.0,1.0,3.684,-771.2931916369753,22.618790511466763,29.08325147291577,2565.377682516392,-395.2412508424028,-1357.9893400263586,-0.4557789634454242,0.0956528573157886,0.4554255517168635,172.5004532470683,-29.20678257338805,-133.33913899142345
iP03_iV03_iQ03_iX15__P-650m_Q+0m_V+1000m_xi+4737md.csv,Y12,-0.65,0.0,1.0,4.737,-600.9771572471133,17.624136410560798,22.661122881944216,1998.8940578646884,-307.96455319822627,-1058.1197680461578,-0.3551344012295956,0.074530908473587,0.3548590294535745,134.40910997495607,-22.757375971943464,-103.89535076676128
iP03_iV03_iQ03_iX16__P-650m_Q+0m_V+1000m_xi+5789md.csv,Y12,-0.65,0.0,1.0,5.789,-492.8187878002208,14.452305611192736,18.58278134901489,1639.1513718940855,-252.5399104349072,-867.6890542091622,-0.2912205613967488,0.0611175175706575,0.2909947485132574,110.21938669714208,-18.661711645276,-85.19721619610671
iP03_iV03_iQ03_iX17__P-650m_Q+0m_V+1000m_xi+6842md.csv,Y12,-0.65,0.0,1.0,6.842,-418.1317243917132,12.262047665875262,15.766546653268016,1390.7368053386792,-214.26729597661853,-736.1901166667772,-0.2470858630586707,0.051855111138182,0.2468942722900546,93.51555935809478,-15.833515137216272,-72.28551314822757
iP03_iV03_iQ03_iX18__P-650m_Q+0m_V+1000m_xi+7895md.csv,Y12,-0.65,0.0,1.0,7.895,-363.5293252195802,10.660788583478126,13.707646972356756,1209.125124725819,-186.28685671969373,-640.0535532869477,-0.2148197609250725,0.0450835286145058,0.214653189342992,81.3036746333138,-13.76587010217219,-62.84599383900808
iP03_iV03_iQ03_iX19__P-650m_Q+0m_V+1000m_xi+8947md.csv,Y12,-0.65,0.0,1.0,8.947,-321.9248392380548,9.440703714380422,12.138861274099485,1070.7455801205729,-164.96706702140983,-566.8019689786202,-0.190234493349854,0.0399238980039393,0.1900869852230821,71.99879352451615,-12.190421031969809,-55.65351972243888
iP03_iV03_iQ03_iX20__P-650m_Q+0m_V+1000m_xi+10000md.csv,Y12,-0.65,0.0,1.0,10.0,-289.2156818697819,8.4814814804222,10.90549287473841,961.9525773390696,-148.20559745599022,-509.2120834449289,-0.1709057270621052,0.0358674323219027,0.1707732064912783,64.68336282653263,-10.951813993997655,-49.998846655435166
iP03_iV03_iQ04_iX01__P-650m_Q+500m_V+1000m_xi-10000md.csv,Y12,-0.65,0.5,1.0,-10.0,-70.33418150427737,1.74840643102902,-3.5779329802852837,-226.27407063499095,84.46265023225244,1264.409775087951,-0.0415624572969008,0.0073938555995044,-0.0560281955774403,-15.215061734999132,6.241459500935197,124.1506879289267
iP03_iV03_iQ04_iX02__P-650m_Q+500m_V+1000m_xi-8947md.csv,Y12,-0.65,0.5,1.0,-8.947,-68.12981160300718,1.7001831221901411,-3.685560612384464,-230.70267459328213,89.40302052884623,1711.93277131199,-0.0402598327702682,0.0071899235069673,-0.0577135770683789,-15.512848769781908,6.606533540966001,168.09236641031632
iP03_iV03_iQ04_iX03__P-650m_Q+500m_V+1000m_xi-7895md.csv,Y12,-0.65,0.5,1.0,-7.895,-66.09222035836339,1.6554082724391326,-3.8032687827285434,-235.50200795560872,95.06154932816771,2661.11413594306,-0.0390557624692736,0.0070005746418104,-0.059556813491598,-15.835564279680211,7.024676689003454,261.2912025637407
iP03_iV03_iQ04_iX04__P-650m_Q+500m_V+1000m_xi-6842md.csv,Y12,-0.65,0.5,1.0,-6.842,-64.20644112547458,1.6138041774694176,-3.9322079733811424,-240.70092671700868,101.59463475350309,6020.244327093235,-0.0379414021801226,0.0068246346171714,-0.0615759206775875,-16.18514862004317,7.507446147353772,591.1196585466776
iP03_iV03_iQ04_iX05__P-650m_Q+500m_V+1000m_xi-5789md.csv,Y12,-0.65,0.5,1.0,-5.789,-62.459302985367096,1.575123738264839,-4.0737218432253455,-246.33199766805777,109.20804149578456,-22416.20674464816,-0.0369089688342449,0.0066610584732449,-0.0637919394851611,-16.56379161198098,8.070047129330938,-2201.017057393969
iP03_iV03_iQ04_iX06__P-650m_Q+500m_V+1000m_xi-4737md.csv,Y12,-0.65,0.5,1.0,-4.737,-60.839177165995416,1.5391465472070738,-4.229388401580833,-252.4320139645504,118.17798541725774,-3904.976710171187,-0.0359515906613128,0.0065089141257774,-0.06622958055459,-16.973967304101055,8.732890903584869,-383.4243882067599
iP03_iV03_iQ04_iX07__P-650m_Q+500m_V+1000m_xi-3684md.csv,Y12,-0.65,0.5,1.0,-3.684,-59.33576546462872,1.5056755658854062,-4.401072250167786,-259.04266300568804,128.88405098955562,-2136.628958199326,-0.0350631821620414,0.0063673683168201,-0.0689180423841218,-17.418478845252515,9.524027270928,-209.7927113431984
iP03_iV03_iQ04_iX08__P-650m_Q+500m_V+1000m_xi-2632md.csv,Y12,-0.65,0.5,1.0,-2.632,-57.939922814223,1.4745342938126185,-4.590991518998025,-266.21133344474123,141.8624718739006,-1470.2531077091608,-0.0342383392576398,0.0062356746414797,-0.0718920595042229,-17.90051268879796,10.48308181999893,-144.3621666334372
iP03_iV03_iQ04_iX09__P-650m_Q+500m_V+1000m_xi-1579md.csv,Y12,-0.65,0.5,1.0,-1.579,-56.643507775790106,1.4455643464521215,-4.801804546379209,-273.99200063989446,157.89612985155415,-1120.848605548714,-0.0334722509415251,0.0061131633056099,-0.0751932598323087,-18.423698282743345,11.667906428237842,-110.05461057206595
iP03_iV03_iQ04_iX10__P-650m_Q+500m_V+1000m_xi-526md.csv,Y12,-0.65,0.5,1.0,-0.526,-55.4392559998585,1.418623376149532,-5.036723439955357,-282.44643462973033,178.17471674136988,-905.9454469245322,-0.0327606245041173,0.0059992323336158,-0.078871942967695,-18.992189116064733,13.166414685365329,-88.95355971433311
iP03_iV03_iQ04_iX11__P-650m_Q+500m_V+1000m_xi+526md.csv,Y12,-0.65,0.5,1.0,0.526,-54.32067268423015,1.3935832816541651,-5.299664765216406,-291.64553276741105,204.598258047744,-760.5814897820976,-0.0320996219830886,0.0058933399966791,-0.0829894398795421,-19.610752472750825,15.11901103038516,-74.68046912278885
iP03_iV03_iQ04_iX12__P-650m_Q+500m_V+1000m_xi+1579md.csv,Y12,-0.65,0.5,1.0,1.579,-53.2819408233717,1.370328661593437,-5.595452329225062,-301.67105966711773,240.40013067553627,-655.8283510878163,-0.0314858059453314,0.0057949982726389,-0.0876212883733423,-20.284886315807302,17.764629395091582,-64.3948999255094
iP03_iV03_iQ04_iX13__P-650m_Q+500m_V+1000m_xi+2632md.csv,Y12,-0.65,0.5,1.0,2.632,-52.31784265090946,1.3487554750537634,-5.930094345490529,-312.61770363045935,291.56521683451115,-576.8500199722233,-0.0309160930651075,0.0057037671817068,-0.0928615733197223,-21.02095766820918,21.545529160222213,-56.64012427023797
iP03_iV03_iQ04_iX14__P-650m_Q+500m_V+1000m_xi+3684md.csv,Y12,-0.65,0.5,1.0,3.684,-51.4236921565421,1.3287698787252569,-6.311168871361292,-324.5956867109245,370.5472239363881,-515.2534093600701,-0.0303877142463837,0.0056192498688553,-0.0988289623632631,-21.82637809445116,27.3819905159358,-50.59203628383931
iP03_iV03_iQ04_iX15__P-650m_Q+500m_V+1000m_xi+4737md.csv,Y12,-0.65,0.5,1.0,4.737,-50.59527694265412,1.3102872151938865,-6.748370286996301,-337.73407757153615,508.2439759398392,-465.93357569651806,-0.0298981802642583,0.0055410883253949,-0.1056752634418186,-22.70982631235796,37.55724196000212,-45.74938843189499
iP03_iV03_iQ04_iX16__P-650m_Q+500m_V+1000m_xi+5789md.csv,Y12,-0.65,0.5,1.0,5.789,-49.82880799264889,1.29323113115481,-7.254301177137301,-352.1847917964722,808.2149336954014,-425.6073002585109,-0.0294452520816496,0.0054689596599772,-0.1135978251604667,-23.68151749182435,59.7239220939206,-41.78980592529683
iP03_iV03_iQ04_iX17__P-650m_Q+500m_V+1000m_xi+6842md.csv,Y12,-0.65,0.5,1.0,6.842,-49.12087617106329,1.2775328077607415,-7.845648568129882,-368.1279928876671,1965.008119232948,-392.0671726524885,-0.0290269151439831,0.0054025728438055,-0.1228579559285103,-24.75356601353646,145.206413699866,-38.49654609448088
iP03_iV03_iQ04_iX18__P-650m_Q+500m_V+1000m_xi+7895md.csv,Y12,-0.65,0.5,1.0,7.895,-48.46841447656613,1.2631302881582698,-8.544981303837567,-385.7786896213681,-4616.162897097632,-363.77445537452,-0.0286413570734203,0.0053416658668465,-0.1338090697436183,-25.94042951844441,-341.1163822258094,-35.71852239956099
iP03_iV03_iQ04_iX19__P-650m_Q+500m_V+1000m_xi+8947md.csv,Y12,-0.65,0.5,1.0,8.947,-47.86866523282325,1.2499678896178594,-9.383588141996334,-405.3956368288983,-1065.725953524401,-339.6238271839944,-0.0282869482810127,0.0052860032517796,-0.1469411290079582,-27.259507162092188,-78.75297989377879,-33.347204841733046
iP03_iV03_iQ04_iX20__P-650m_Q+500m_V+1000m_xi+10000md.csv,Y12,-0.65,0.5,1.0,10.0,-47.31915153602501,1.2379956896227895,-10.406134667787793,-427.2929798375741,-604.1513451484194,-318.80092809107884,-0.0279622250942382,0.0052353738807129,-0.162953568885882,-28.73192252368032,-44.6444213695827,-31.302632503986786
iP03_iV03_iQ05_iX01__P-650m_Q+1000m_V+1000m_xi-10000md.csv,Y12,-0.65,1.0,1.0,-10.0,-31.354544660461688,0.7925169160234831,-2.1400213730924458,-128.21685906846267,59.06073834990871,-2617.44067347478,-0.0185282873226435,0.0033514836900899,-0.0335113979753656,-8.621524425843356,4.364357564217653,-257.00296410354264
iP03_iV03_iQ05_iX02__P-650m_Q+1000m_V+1000m_xi-8947md.csv,Y12,-0.65,1.0,1.0,-8.947,-30.805211320303584,0.7798680610739138,-2.172598930139945,-129.2784999247523,61.31661664492201,-1677.8116705990356,-0.0182036707137093,0.003297992805284,-0.0340215421697232,-8.692911004921156,4.531058145852572,-164.74206162864502
iP03_iV03_iQ05_iX03__P-650m_Q+1000m_V+1000m_xi-7895md.csv,Y12,-0.65,1.0,1.0,-7.895,-30.29242121992214,0.768071062166236,-2.207937076848588,-130.45544442538392,63.81239969534804,-1233.3431536210646,-0.0179006485388073,0.0032481043440642,-0.0345749154738197,-8.772050797514906,4.715486752032954,-121.10029830520628
iP03_iV03_iQ05_iX04__P-650m_Q+1000m_V+1000m_xi-6842md.csv,Y12,-0.65,1.0,1.0,-6.842,-29.81415619302076,0.7570824021470612,-2.246208399271722,-131.75190474863024,66.58227996678488,-974.5331594577708,-0.0176180282063878,0.0032016342762516,-0.0351742204774478,-8.859227043580509,4.920170070113442,-95.68809456886775
iP03_iV03_iQ05_iX05__P-650m_Q+1000m_V+1000m_xi-5789md.csv,Y12,-0.65,1.0,1.0,-5.789,-29.36858091364345,0.746862453700352,-2.2876056554699566,-133.17260205615852,69.66747950467686,-805.3424785368713,-0.0173547251704302,0.0031584150214443,-0.0358224756514334,-8.954757196207863,5.148154250614432,-79.07549012786664
iP03_iV03_iQ05_iX06__P-650m_Q+1000m_V+1000m_xi-4737md.csv,Y12,-0.65,1.0,1.0,-4.737,-28.9540261206204,0.7373751453513245,-2.3323442670016115,-134.72279414438833,73.11812757102777,-686.228978036191,-0.0171097530172929,0.0031182940365773,-0.0365230543628214,-9.058994815110031,5.403143642132092,-67.37989643395657
iP03_iV03_iQ05_iX07__P-650m_Q+1000m_V+1000m_xi-3684md.csv,Y12,-0.65,1.0,1.0,-3.684,-28.568973816521265,0.7285876656514787,-2.3806652219828583,-136.40834676687848,76.99578777773245,-597.9299291271819,-0.0168822147193571,0.0030811325649474,-0.0372797303349802,-9.172334294109664,5.689687569324832,-58.70993207290335
iP03_iV03_iQ05_iX08__P-650m_Q+1000m_V+1000m_xi-2632md.csv,Y12,-0.65,1.0,1.0,-2.632,-28.212044193823697,0.7204702010341524,-2.432838467669078,-138.23574911268926,81.3768761771374,-529.9392001702556,-0.016671294909329,0.0030468045276276,-0.0380967307733124,-9.295212002037538,6.013432867620634,-52.03401423487188
iP03_iV03_iQ05_iX09__P-650m_Q+1000m_V+1000m_xi-1579md.csv,Y12,-0.65,1.0,1.0,-1.579,-27.8819840766257,0.7129957034625009,-2.489166888170512,-140.212206142802,86.35741288228184,-476.03942609172327,-0.016476253050121,0.0030151955408709,-0.0389787986537922,-9.428112403553392,6.381475052582934,-46.74166822278651
iP03_iV03_iQ05_iX10__P-650m_Q+1000m_V+1000m_xi-526md.csv,Y12,-0.65,1.0,1.0,-0.526,-27.57765669719888,0.7061396845317421,-2.54999098516452,-142.34568654103583,92.05969971040253,-432.3164143336148,-0.0162964173935289,0.0029862020453873,-0.0399312660200014,-9.571571339524771,6.802851742351527,-42.44856476506059
iP03_iV03_iQ05_iX11__P-650m_Q+1000m_V+1000m_xi+526md.csv,Y12,-0.65,1.0,1.0,0.526,-27.29803265189108,0.6998800331481285,-2.615694407681078,-144.64502273521924,98.64194917283535,-396.1831895263185,-0.0161311796358164,0.0029597305353241,-0.0409601405761051,-9.726182691433102,7.289254240356733,-38.900692222268994
iP03_iV03_iQ05_iX12__P-650m_Q+1000m_V+1000m_xi+1579md.csv,Y12,-0.65,1.0,1.0,1.579,-27.04218190342176,0.6941968543036189,-2.686710513036681,-147.11995018260882,106.3124440216428,-365.8615491529159,-0.0159799901916486,0.0029356968764581,-0.0420722084269967,-9.892601159557085,7.856073768879824,-35.92345134240291
iP03_iV03_iQ05_iX13__P-650m_Q+1000m_V+1000m_xi+2632md.csv,Y12,-0.65,1.0,1.0,2.632,-26.80926671455348,0.6890723268065005,-2.763530187276653,-149.78131157308567,115.35106468231665,-340.0890017230414,-0.0158423540183957,0.0029140257045515,-0.0432751565415169,-10.071555716980292,8.523992486064703,-33.392879717210825
iP03_iV03_iQ05_iX14__P-650m_Q+1000m_V+1000m_xi+3684md.csv,Y12,-0.65,1.0,1.0,3.684,-26.598535414977995,0.6844905781239287,-2.84671121336764,-152.64105865462037,126.1428102600323,-317.9445633959026,-0.0157178269328106,0.0028946498960719,-0.0445777194525136,-10.263850044874545,9.32146031447614,-31.21854720745546
iP03_iV03_iQ05_iX15__P-650m_Q+1000m_V+1000m_xi+4737md.csv,Y12,-0.65,1.0,1.0,4.737,-26.40931691628689,0.6804375747497956,-2.936889553544939,-155.71242011298074,139.23223561266929,-298.74068109126927,-0.0156060123697713,0.0028775101045676,-0.0459898559313525,-10.470373725857549,10.288717654008495,-29.33294394604704
iP03_iV03_iQ05_iX16__P-650m_Q+1000m_V+1000m_xi+5789md.csv,Y12,-0.65,1.0,1.0,5.789,-26.241015902464923,0.6769010267362088,-3.034793014978242,-159.01011163651893,155.41563744507587,-281.9537520977085,-0.0155065585402052,0.0028625543569398,-0.0475229629836988,-10.69211622815772,11.484607768247011,-27.684658059551985
iP03_iV03_iQ05_iX17__P-650m_Q+1000m_V+1000m_xi+6842md.csv,Y12,-0.65,1.0,1.0,6.842,-26.09310863326054,0.673870305225372,-3.1412579042841253,-162.55043866365716,175.90534384755796,-267.1780885173516,-0.0154191559511833,0.0028497377046925,-0.0491901366487826,-10.93017401012894,12.99871685580427,-26.23385562413892
iP03_iV03_iQ05_iX18__P-650m_Q+1000m_V+1000m_xi+7895md.csv,Y12,-0.65,1.0,1.0,7.895,-25.9651393069824,0.6713363719938292,-3.257249458987705,-166.35159666491927,202.64224600638693,-254.0945504814034,-0.0153435352565937,0.0028390219259809,-0.0510064919433267,-11.185770469299523,14.974469369788048,-24.94920069184703
iP03_iV03_iQ05_iX19__P-650m_Q+1000m_V+1000m_xi+8947md.csv,Y12,-0.65,1.0,1.0,8.947,-25.856716937600392,0.6692917201782359,-3.383887090949135,-170.4337927927919,238.93943219341867,-242.44871079400275,-0.0152794654117317,0.0028303752749464,-0.0529895581578383,-11.460264432381916,17.6566894395072,-23.805711426266683
iP03_iV03_iQ05_iX20__P-650m_Q+1000m_V+1000m_xi+10000md.csv,Y12,-0.65,1.0,1.0,10.0,-25.76751270736272,0.6677303254929102,-3.522475814204513,-174.81963368618906,290.95526080568203,-232.03529479093825,-0.0152267521088873,0.0028237722754193,-0.0551597709969721,-11.755175953938323,21.500455917040476,-22.78323216462997
iP03_iV04_iQ01_iX01__P-650m_Q-1000m_V+1050m_xi-10000md.csv,Y12,-0.65,-1.0,1.05,-10.0,23.928655924525,-0.7251829213757147,3.701730810256112,226.72655836140447,-423.845241941895,272.7596473878589,0.014872142924681,-0.0029123067154747,0.0535392301753849,15.238658794504566,-31.410763461510577,26.802857112624707
iP03_iV04_iQ01_iX02__P-650m_Q-1000m_V+1050m_xi-8947md.csv,Y12,-0.65,-1.0,1.05,-8.947,24.007726802816183,-0.7267668535627124,3.5587651254000088,220.57540484707397,-333.74265301721834,285.3699926328508,0.0149212870724691,-0.0029186677262061,0.0514714750897113,14.825229803925613,-24.733347221926916,28.042018715074867
iP03_iV04_iQ01_iX03__P-650m_Q-1000m_V+1050m_xi-7895md.csv,Y12,-0.65,-1.0,1.05,-7.895,24.10456282841917,-0.7288737151391981,3.427981817325432,214.86137457214184,-275.1101871462458,299.5049562321333,0.0149814726180998,-0.0029271288012492,0.0495799173311904,14.441180606847992,-20.38815147077623,29.430997668778147
iP03_iV04_iQ01_iX04__P-650m_Q-1000m_V+1050m_xi-6842md.csv,Y12,-0.65,-1.0,1.05,-6.842,24.21945641751432,-0.7315096912643055,3.308071935860632,209.5497508810619,-233.9592106714321,315.42603014266933,0.0150528813041349,-0.0029377147799653,0.0478456251654151,14.084177831968455,-17.33849205791089,30.995489620239987
iP03_iV04_iQ01_iX05__P-650m_Q-1000m_V+1050m_xi-5789md.csv,Y12,-0.65,-1.0,1.05,-5.789,24.352756999756583,-0.7346825608701631,3.197910008260229,204.60964077622327,-203.52161005707276,333.4591935118483,0.0151357303081617,-0.0029504569022466,0.0462523205463903,13.752145010879026,-15.082790809616128,32.76752703072477
iP03_iV04_iQ01_iX06__P-650m_Q-1000m_V+1050m_xi-4737md.csv,Y12,-0.65,-1.0,1.05,-4.737,24.504873369742672,-0.7384017469516901,3.096523433064469,200.01339142828053,-180.12350282307025,354.0159865683726,0.0152302737042786,-0.0029653930104781,0.0447859364508572,13.44322363839254,-13.348779609127355,34.78755011936762
iP03_iV04_iQ01_iX07__P-650m_Q-1000m_V+1050m_xi-3684md.csv,Y12,-0.65,-1.0,1.05,-3.684,24.67627646989792,-0.7426783780229065,3.0030678109746285,195.7362791838489,-161.59846833844807,377.6233988025562,0.015336804192714,-0.0029825677963442,0.0434342600814168,13.155752009513368,-11.975907107539438,37.10734376840209
iP03_iV04_iQ01_iX08__P-650m_Q-1000m_V+1050m_xi-2632md.csv,Y12,-0.65,-1.0,1.05,-2.632,24.867502638496266,-0.7475253614499975,2.916806913576363,191.75615246418468,-146.58636238328924,404.96725179099786,0.0154556551185371,-0.0030020330953307,0.0421866431482394,12.888241246282131,-10.863374376977845,39.79430054740734
iP03_iV04_iQ01_iX09__P-650m_Q-1000m_V+1050m_xi-1579md.csv,Y12,-0.65,-1.0,1.05,-1.579,25.079157363137696,-0.7529574695197067,2.837096305848058,188.0530980417215,-134.1901887572851,436.9567495832238,0.0155872028045199,-0.0030238482323731,0.041033764996548,12.639352965026648,-9.944705870025505,42.937763834342334
iP03_iV04_iQ01_iX10__P-650m_Q-1000m_V+1050m_xi-526md.csv,Y12,-0.65,-1.0,1.05,-0.526,25.311919587033,-0.7589914392661414,2.76336987007373,184.60920956589,-123.79447942101189,474.82328500436,0.0157318692275801,-0.0030480804227564,0.0399674376979785,12.407883652655002,-9.174289842569484,46.65873703775085
iP03_iV04_iQ01_iX11__P-650m_Q-1000m_V+1050m_xi+526md.csv,Y12,-0.65,-1.0,1.05,0.526,25.56654662350434,-0.7656460872625388,2.695128650866655,181.40836440940265,-114.9629161718568,520.2767958409166,0.0158901250732421,-0.0030748052331149,0.038980444712845,12.19274967464272,-8.519791178926665,51.12524800657042
iP03_iV04_iQ01_iX12__P-650m_Q-1000m_V+1050m_xi+1579md.csv,Y12,-0.65,-1.0,1.05,1.579,25.843879743240063,-0.7729424407912767,2.631931570068101,178.43602747775023,-107.37759871079643,575.7629728281015,0.0160624932082292,-0.0031041071082059,0.0380664065969693,11.992974102845691,-7.957650593734107,56.57762370999222
iP03_iV04_iQ01_iX13__P-650m_Q-1000m_V+1050m_xi+2632md.csv,Y12,-0.65,-1.0,1.05,2.632,26.144850509640936,-0.7809038870401539,2.5733876579524497,175.67908776408004,-100.80145227650776,644.9063427542375,0.0162495526180089,-0.0031360799700757,0.0372196686392974,11.807675724463722,-7.470298704494211,63.37203000277317
iP03_iV04_iQ01_iX14__P-650m_Q-1000m_V+1050m_xi+3684md.csv,Y12,-0.65,-1.0,1.05,3.684,26.47048794973792,-0.7895563422401195,2.5191495216930377,173.12571312234743,-95.05410074896044,733.3174069475659,0.0164519428636635,-0.0031708278973109,0.0364352063943846,11.636059284716715,-7.044368008503159,72.05978548299115
iP03_iV04_iQ01_iX15__P-650m_Q-1000m_V+1050m_xi+4737md.csv,Y12,-0.65,-1.0,1.05,4.737,26.821926662017173,-0.7989284429670863,2.4689078293785323,170.76523015489474,-89.99589762702537,850.1681686016941,0.0166703691210667,-0.0032084658932989,0.035708545903088,11.477407399213366,-6.669509441718177,83.54218140996538
iP03_iV04_iQ01_iX16__P-650m_Q-1000m_V+1050m_xi+5789md.csv,Y12,-0.65,-1.0,1.05,5.789,27.20041597964794,-0.8090517621842347,2.42238663229922,168.5880021234922,-85.517062901429,1011.5504375045851,0.0169056078760149,-0.003249120753845,0.0350356960374085,11.3310723839108,-6.3375873052242735,99.40048719808932
iP03_iV04_iQ01_iX17__P-650m_Q-1000m_V+1050m_xi+6842md.csv,Y12,-0.65,-1.0,1.05,6.842,27.607330326331383,-0.8199610530112375,2.3793393829067053,166.58535408196934,-81.53012858520167,1248.5173151048527,0.0171585133605966,-0.0032929320461412,0.0344130909070576,11.1964711650101,-6.042119438292472,122.68615064255648
iP03_iV04_iQ01_iX18__P-650m_Q-1000m_V+1050m_xi+7895md.csv,Y12,-0.65,-1.0,1.05,7.895,28.044180924953206,-0.8316945236839638,2.339545533105217,164.74946680550852,-77.96455919149074,1629.73433148732,0.0174300248303561,-0.0033400532129927,0.03383754065954,11.073078212709534,-5.777878517883856,160.14662295878702
iP03_iV04_iQ01_iX19__P-650m_Q-1000m_V+1050m_xi+8947md.csv,Y12,-0.65,-1.0,1.05,8.947,28.5126290459552,-0.8442941477247365,2.3028076190896387,163.07332304711153,-74.76286549950933,2343.154707614706,0.0177211747984242,-0.0033906528184505,0.0333061893172991,10.960421876174324,-5.540604077797438,230.25121706643063
iP03_iV04_iQ01_iX20__P-650m_Q-1000m_V+1050m_xi+10000md.csv,Y12,-0.65,-1.0,1.05,10.0,29.01450101403917,-0.8578060139960841,2.268948756100957,161.55062804501156,-71.87773664765267,4153.9174339966,0.018033098362488,-0.0034449159536137,0.032816478543624,10.858079082664736,-5.326789952172286,408.1866815101762
iP03_iV04_iQ02_iX01__P-650m_Q-500m_V+1050m_xi-10000md.csv,Y12,-0.65,-0.5,1.05,-10.0,44.00093120994425,-1.3462925019998109,10.819613802875406,568.0375229786162,585.2695085875614,371.8177829410781,0.0273474673979768,-0.0054066588980465,0.1564872821643249,38.178720976150416,43.37376055015728,36.53685215138521
iP03_iV04_iQ02_iX02__P-650m_Q-500m_V+1050m_xi-8947md.csv,Y12,-0.65,-0.5,1.05,-8.947,44.500024367745446,-1.3589495705650088,9.78625531480711,535.5769843737337,911.855115833782,396.59354087245663,0.0276576638753283,-0.0054574891985046,0.1415415119875484,35.99699564872599,67.57670588319897,38.97145384605086
iP03_iV04_iQ02_iX03__P-650m_Q-500m_V+1050m_xi-7895md.csv,Y12,-0.65,-0.5,1.05,-7.895,45.04517537856034,-1.3728839193351774,8.93421399185001,506.7994356242939,2081.5779869341072,425.3992361896047,0.0279964862385212,-0.0055134490071308,0.1292181857255861,34.062810010885,154.2637424591559,41.80205926173406
iP03_iV04_iQ02_iX04__P-650m_Q-500m_V+1050m_xi-6842md.csv,Y12,-0.65,-0.5,1.05,-6.842,45.638608544551225,-1.3881478000494782,8.22050796646049,481.1463030997759,-7176.9134296444345,459.2424512753959,0.0283653169362712,-0.0055747481648993,0.1188956438851548,32.33862150476369,-531.874147745388,45.127678971084976
iP03_iV04_iQ02_iX05__P-650m_Q-500m_V+1050m_xi-5789md.csv,Y12,-0.65,-0.5,1.05,-5.789,46.28280045656072,-1.404799525565934,7.614744404796669,458.16677239394033,-1312.8198475048218,499.4991516089912,0.0287656952198048,-0.0056416208540049,0.1101343058997115,30.79413008353683,-97.291816111074,49.08352287361089
iP03_iV04_iQ02_iX06__P-650m_Q-500m_V+1050m_xi-4737md.csv,Y12,-0.65,-0.5,1.05,-4.737,46.98050522248042,-1.4229039997677184,7.094827015049539,437.4930254965537,-721.5499594965778,548.0986962384605,0.0291993328227993,-0.0057143277259455,0.1026145865498505,29.404614090420505,-53.47337362698443,53.8591803530244
iP03_iV04_iQ02_iX07__P-650m_Q-500m_V+1050m_xi-3684md.csv,Y12,-0.65,-0.5,1.05,-3.684,47.73478343389469,-1.4425333235030442,6.644307753857368,418.8220567640753,-497.2521968280751,607.8328089496403,0.0296681319647363,-0.005793158334954,0.0960985929080168,28.149708061084254,-36.85088217560381,59.72898148602022
iP03_iV04_iQ02_iX08__P-650m_Q-500m_V+1050m_xi-2632md.csv,Y12,-0.65,-0.5,1.05,-2.632,48.5490354610608,-1.463767487316039,6.250692072649583,401.9020985939305,-379.3173720476257,682.8975876611207,0.0301742060444056,-0.0058784339199785,0.0904056126139232,27.012490282079625,-28.11084573706805,67.10525783756653
iP03_iV04_iQ02_iX09__P-650m_Q-500m_V+1050m_xi-1579md.csv,Y12,-0.65,-0.5,1.05,-1.579,49.42703978074997,-1.4866951636926484,5.90431983709861,386.5222715807262,-306.6685085854154,779.9031106951722,0.0307199034614312,-0.0059705105863114,0.085395928280815,25.978787250096406,-22.726908285619352,76.63755193355068
iP03_iV04_iQ02_iX10__P-650m_Q-500m_V+1050m_xi-526md.csv,Y12,-0.65,-0.5,1.05,-0.526,50.37299718161289,-1.511414613899711,5.597606015683133,372.50472862174007,-257.47884434702524,909.9002648030068,0.0313078350907992,-0.0060697829474203,0.080959835349034,25.036645494655467,-19.08150958303612,89.41178440114182
iP03_iV04_iQ02_iX11__P-650m_Q-500m_V+1050m_xi+526md.csv,Y12,-0.65,-0.5,1.05,0.526,51.39158186428671,-1.5380347273307535,5.324513069039342,359.6984192661319,-222.00679330376167,1092.8619033194827,0.0319409060426065,-0.006176688298921,0.0770100110967868,24.175912710709284,-16.45270999468185,107.39059724631772
