Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP01_iV03_iQ04_iX02__P-300m_Q+500m_V+1000m_xi-5000md.csv,01,03,04,02,-0.3,0.5,1.0,-5.0,Y22,False,-0.3506629084028472,RL_Series,d,3125.214533535716,210.13304037718785,,4.853777590743341e-14,3.8092456483245254e-13,6.0
iP01_iV03_iQ04_iX02__P-300m_Q+500m_V+1000m_xi-5000md.csv,01,03,04,02,-0.3,0.5,1.0,-5.0,Y22,False,-0.3506629084028472,RL_Series,e,56.85718353143285,4.201523467476555,,4.853777590743341e-14,3.8092456483245254e-13,6.0
iP01_iV03_iQ04_iX02__P-300m_Q+500m_V+1000m_xi-5000md.csv,01,03,04,02,-0.3,0.5,1.0,-5.0,Y22,False,-0.3506629084028472,RL_Series,f,14144.887249237681,1387.7899215132177,,4.853777590743341e-14,3.8092456483245254e-13,6.0
iP01_iV03_iQ05_iX03__P-300m_Q+1000m_V+1000m_xi+0md.csv,01,03,05,03,-0.3,1.0,1.0,0.0,Y22,False,-0.31057451159337046,RC_Parallel,Parallel,9.418260630633578e+17,,-8.481864808331334e-23,5.230601580252701e-14,3.9071291617761655e-13,6.0
iP01_iV03_iQ05_iX03__P-300m_Q+1000m_V+1000m_xi+0md.csv,01,03,05,03,-0.3,1.0,1.0,0.0,Y22,False,-0.31057451159337046,RL_Series,a,-3.142573970843648,-0.013289666372082846,,5.230601580252701e-14,3.9071291617761655e-13,6.0
iP01_iV03_iQ05_iX03__P-300m_Q+1000m_V+1000m_xi+0md.csv,01,03,05,03,-0.3,1.0,1.0,0.0,Y22,False,-0.31057451159337046,RL_Series,b,54.91340730416499,4.057886020537265,,5.230601580252701e-14,3.9071291617761655e-13,6.0
iP01_iV03_iQ05_iX03__P-300m_Q+1000m_V+1000m_xi+0md.csv,01,03,05,03,-0.3,1.0,1.0,0.0,Y22,False,-0.31057451159337046,RLC_Series,1,-3.0987464820252972e+16,-3380922106743.3604,-1.423653540616143e-24,5.230601580252701e-14,3.9071291617761655e-13,6.0
iP01_iV03_iQ05_iX03__P-300m_Q+1000m_V+1000m_xi+0md.csv,01,03,05,03,-0.3,1.0,1.0,0.0,Y22,False,-0.31057451159337046,RLC_Series,2,-1.2531800920236254e+17,-21348269753600.035,-5.621828369132612e-25,5.230601580252701e-14,3.9071291617761655e-13,6.0
iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv,01,03,04,01,-0.3,0.5,1.0,-10.0,Y22,False,-0.3812981569966072,RC_Parallel,Parallel,-8.68336253824276e+18,,-1.0444333250786883e-22,4.043280943178297e-14,3.4132841040196403e-13,6.0
iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv,01,03,04,01,-0.3,0.5,1.0,-10.0,Y22,False,-0.3812981569966072,RL_Series,a,45.382556482296174,0.06084322262203553,,4.043280943178297e-14,3.4132841040196403e-13,6.0
iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv,01,03,04,01,-0.3,0.5,1.0,-10.0,Y22,False,-0.3812981569966072,RL_Series,b,-1.85153447896607,-0.007829974960070504,,4.043280943178297e-14,3.4132841040196403e-13,6.0
iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv,01,03,04,01,-0.3,0.5,1.0,-10.0,Y22,False,-0.3812981569966072,RL_Series,c,7.564265777390985,0.059076209001038923,,4.043280943178297e-14,3.4132841040196403e-13,6.0
iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv,01,03,04,01,-0.3,0.5,1.0,-10.0,Y22,False,-0.3812981569966072,RL_Series,d,1487.289410169065,100.00230847332087,,4.043280943178297e-14,3.4132841040196403e-13,6.0
iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv,01,03,04,01,-0.3,0.5,1.0,-10.0,Y22,False,-0.3812981569966072,RL_Series,e,59.85292158750935,4.422896794358211,,4.043280943178297e-14,3.4132841040196403e-13,6.0
iP01_iV03_iQ04_iX01__P-300m_Q+500m_V+1000m_xi-10000md.csv,01,03,04,01,-0.3,0.5,1.0,-10.0,Y22,False,-0.3812981569966072,RL_Series,f,19274.056356007408,1891.0253989164119,,4.043280943178297e-14,3.4132841040196403e-13,6.0
iP01_iV03_iQ04_iX03__P-300m_Q+500m_V+1000m_xi+0md.csv,01,03,04,03,-0.3,0.5,1.0,0.0,Y22,False,-0.31057451159337046,RC_Parallel,Parallel,9.418260630633578e+17,,-8.481864808331334e-23,5.230601580252701e-14,3.9071291617761655e-13,6.0
iP01_iV03_iQ04_iX03__P-300m_Q+500m_V+1000m_xi+0md.csv,01,03,04,03,-0.3,0.5,1.0,0.0,Y22,False,-0.31057451159337046,RL_Series,a,-3.142573970843648,-0.013289666372082846,,5.230601580252701e-14,3.9071291617761655e-13,6.0
iP01_iV03_iQ04_iX03__P-300m_Q+500m_V+1000m_xi+0md.csv,01,03,04,03,-0.3,0.5,1.0,0.0,Y22,False,-0.31057451159337046,RL_Series,b,54.91340730416499,4.057886020537265,,5.230601580252701e-14,3.9071291617761655e-13,6.0
iP01_iV03_iQ04_iX03__P-300m_Q+500m_V+1000m_xi+0md.csv,01,03,04,03,-0.3,0.5,1.0,0.0,Y22,False,-0.31057451159337046,RLC_Series,1,-3.0987464820252972e+16,-3380922106743.3604,-1.423653540616143e-24,5.230601580252701e-14,3.9071291617761655e-13,6.0
iP01_iV03_iQ04_iX03__P-300m_Q+500m_V+1000m_xi+0md.csv,01,03,04,03,-0.3,0.5,1.0,0.0,Y22,False,-0.31057451159337046,RLC_Series,2,-1.2531800920236254e+17,-21348269753600.035,-5.621828369132612e-25,5.230601580252701e-14,3.9071291617761655e-13,6.0
iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi+10000md.csv,01,03,04,05,-0.3,0.5,1.0,10.0,Y22,False,-0.20634020708882436,RC_Parallel,Parallel,-6.102521910873299e+18,,-3.774397625486563e-23,8.124433822048218e-14,6.766273283429003e-13,6.0
iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi+10000md.csv,01,03,04,05,-0.3,0.5,1.0,10.0,Y22,False,-0.20634020708882436,RL_Series,a,-39.36978930568165,-0.0527820607956947,,8.124433822048218e-14,6.766273283429003e-13,6.0
iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi+10000md.csv,01,03,04,05,-0.3,0.5,1.0,10.0,Y22,False,-0.20634020708882436,RL_Series,b,-12.963783303932608,-0.05482268886213107,,8.124433822048218e-14,6.766273283429003e-13,6.0
iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi+10000md.csv,01,03,04,05,-0.3,0.5,1.0,10.0,Y22,False,-0.20634020708882436,RL_Series,c,-8.881913905393729,-0.06936691777465971,,8.124433822048218e-14,6.766273283429003e-13,6.0
iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi+10000md.csv,01,03,04,05,-0.3,0.5,1.0,10.0,Y22,False,-0.20634020708882436,RL_Series,d,-1979.693602790422,-133.11057978891864,,8.124433822048218e-14,6.766273283429003e-13,6.0
iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi+10000md.csv,01,03,04,05,-0.3,0.5,1.0,10.0,Y22,False,-0.20634020708882436,RL_Series,e,53.71974099257015,3.9696787344784186,,8.124433822048218e-14,6.766273283429003e-13,6.0
iP01_iV03_iQ04_iX05__P-300m_Q+500m_V+1000m_xi+10000md.csv,01,03,04,05,-0.3,0.5,1.0,10.0,Y22,False,-0.20634020708882436,RL_Series,f,-2508.2856386514395,-246.0941277583394,,8.124433822048218e-14,6.766273283429003e-13,6.0
iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv,01,03,05,01,-0.3,1.0,1.0,-10.0,Y22,False,-0.47097962265425525,RC_Parallel,Parallel,-1.6051158041492185e+19,,-9.684792490801531e-23,3.261291489847263e-14,3.0038573227764625e-13,6.0
iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv,01,03,05,01,-0.3,1.0,1.0,-10.0,Y22,False,-0.47097962265425525,RL_Series,a,21.85675767687958,0.02930279112084811,,3.261291489847263e-14,3.0038573227764625e-13,6.0
iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv,01,03,05,01,-0.3,1.0,1.0,-10.0,Y22,False,-0.47097962265425525,RL_Series,b,-1.2960589292675992,-0.005480918167188023,,3.261291489847263e-14,3.0038573227764625e-13,6.0
iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv,01,03,05,01,-0.3,1.0,1.0,-10.0,Y22,False,-0.47097962265425525,RL_Series,c,3.927807230378273,0.03067580749889829,,3.261291489847263e-14,3.0038573227764625e-13,6.0
iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv,01,03,05,01,-0.3,1.0,1.0,-10.0,Y22,False,-0.47097962265425525,RL_Series,d,792.9520405905432,53.31648006792993,,3.261291489847263e-14,3.0038573227764625e-13,6.0
iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv,01,03,05,01,-0.3,1.0,1.0,-10.0,Y22,False,-0.47097962265425525,RL_Series,e,63.476474204047385,4.690663158842249,,3.261291489847263e-14,3.0038573227764625e-13,6.0
iP01_iV03_iQ05_iX01__P-300m_Q+1000m_V+1000m_xi-10000md.csv,01,03,05,01,-0.3,1.0,1.0,-10.0,Y22,False,-0.47097962265425525,RL_Series,f,3607.9700112565206,353.98688463932336,,3.261291489847263e-14,3.0038573227764625e-13,6.0
iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi+5000md.csv,01,03,04,04,-0.3,0.5,1.0,5.0,Y22,False,-0.2620102606993046,RC_Parallel,Parallel,-1.214838911807183e+19,,-9.22318197300989e-23,6.046186802470251e-14,4.3061613055682585e-13,6.0
iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi+5000md.csv,01,03,04,04,-0.3,0.5,1.0,5.0,Y22,False,-0.2620102606993046,RL_Series,a,-80.22081402397727,-0.10754997569381113,,6.046186802470251e-14,4.3061613055682585e-13,6.0
iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi+5000md.csv,01,03,04,04,-0.3,0.5,1.0,5.0,Y22,False,-0.2620102606993046,RL_Series,b,-5.043647190640214,-0.02132913626983768,,6.046186802470251e-14,4.3061613055682585e-13,6.0
iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi+5000md.csv,01,03,04,04,-0.3,0.5,1.0,5.0,Y22,False,-0.2620102606993046,RL_Series,c,-16.758559927656183,-0.1308827873031626,,6.046186802470251e-14,4.3061613055682585e-13,6.0
iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi+5000md.csv,01,03,04,04,-0.3,0.5,1.0,5.0,Y22,False,-0.2620102606993046,RL_Series,d,-3599.0581883669133,-241.9933766282929,,6.046186802470251e-14,4.3061613055682585e-13,6.0
iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi+5000md.csv,01,03,04,04,-0.3,0.5,1.0,5.0,Y22,False,-0.2620102606993046,RL_Series,e,53.88977953222865,3.9822439204835813,,6.046186802470251e-14,4.3061613055682585e-13,6.0
iP01_iV03_iQ04_iX04__P-300m_Q+500m_V+1000m_xi+5000md.csv,01,03,04,04,-0.3,0.5,1.0,5.0,Y22,False,-0.2620102606993046,RL_Series,f,-6326.7372293576545,-620.7318928114898,,6.046186802470251e-14,4.3061613055682585e-13,6.0
iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi+5000md.csv,01,03,05,04,-0.3,1.0,1.0,5.0,Y22,False,-0.21788054872896226,RC_Parallel,Parallel,-5.934625393422441e+18,,-4.780835219033982e-23,8.625448789812412e-14,6.587033161365073e-13,6.0
iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi+5000md.csv,01,03,05,04,-0.3,1.0,1.0,5.0,Y22,False,-0.21788054872896226,RL_Series,a,-40.80416088615229,-0.054705085767362306,,8.625448789812412e-14,6.587033161365073e-13,6.0
iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi+5000md.csv,01,03,05,04,-0.3,1.0,1.0,5.0,Y22,False,-0.21788054872896226,RL_Series,b,-12.38464947257631,-0.05237358329613271,,8.625448789812412e-14,6.587033161365073e-13,6.0
iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi+5000md.csv,01,03,05,04,-0.3,1.0,1.0,5.0,Y22,False,-0.21788054872896226,RL_Series,c,-8.209352614582631,-0.06411427693000384,,8.625448789812412e-14,6.587033161365073e-13,6.0
iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi+5000md.csv,01,03,05,04,-0.3,1.0,1.0,5.0,Y22,False,-0.21788054872896226,RL_Series,d,-1733.8082503864812,-116.57774704732236,,8.625448789812412e-14,6.587033161365073e-13,6.0
iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi+5000md.csv,01,03,05,04,-0.3,1.0,1.0,5.0,Y22,False,-0.21788054872896226,RL_Series,e,52.519275398537005,3.8809690221365587,,8.625448789812412e-14,6.587033161365073e-13,6.0
iP01_iV03_iQ05_iX04__P-300m_Q+1000m_V+1000m_xi+5000md.csv,01,03,05,04,-0.3,1.0,1.0,5.0,Y22,False,-0.21788054872896226,RL_Series,f,-3670.5669224547846,-360.1284300899795,,8.625448789812412e-14,6.587033161365073e-13,6.0
iP01_iV04_iQ01_iX03__P-300m_Q-1000m_V+1050m_xi+0md.csv,01,04,01,03,-0.3,-1.0,1.05,0.0,Y22,False,-0.28131261609709945,RC_Parallel,Parallel,3.882112442148137e+18,,-9.809769972959855e-23,5.2959582655476954e-14,4.1564420845063166e-13,6.0
iP01_iV04_iQ01_iX03__P-300m_Q-1000m_V+1050m_xi+0md.csv,01,04,01,03,-0.3,-1.0,1.05,0.0,Y22,False,-0.28131261609709945,RL_Series,a,-3.475852110176043,-0.013958888363310582,,5.2959582655476954e-14,4.1564420845063166e-13,6.0
iP01_iV04_iQ01_iX03__P-300m_Q-1000m_V+1050m_xi+0md.csv,01,04,01,03,-0.3,-1.0,1.05,0.0,Y22,False,-0.28131261609709945,RL_Series,b,64.14206304766059,4.75350661785379,,5.2959582655476954e-14,4.1564420845063166e-13,6.0
iP01_iV04_iQ01_iX03__P-300m_Q-1000m_V+1050m_xi+0md.csv,01,04,01,03,-0.3,-1.0,1.05,0.0,Y22,False,-0.28131261609709945,RLC_Series,1,-1.3233218078878243e+17,-14438251611750.023,-3.3336876758221666e-25,5.2959582655476954e-14,4.1564420845063166e-13,6.0
iP01_iV04_iQ01_iX03__P-300m_Q-1000m_V+1050m_xi+0md.csv,01,04,01,03,-0.3,-1.0,1.05,0.0,Y22,False,-0.28131261609709945,RLC_Series,2,2.3494588772867734e+17,40023686457141.06,2.9986327253183983e-25,5.2959582655476954e-14,4.1564420845063166e-13,6.0
iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-5000md.csv,01,03,05,02,-0.3,1.0,1.0,-5.0,Y22,False,-0.3953103903466801,RC_Parallel,Parallel,-8.907771451717009e+18,,-1.0480834061029184e-22,3.922120366377098e-14,3.9041027997149296e-13,6.0
iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-5000md.csv,01,03,05,02,-0.3,1.0,1.0,-5.0,Y22,False,-0.3953103903466801,RL_Series,a,42.266243800199746,0.05666526260890561,,3.922120366377098e-14,3.9041027997149296e-13,6.0
iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-5000md.csv,01,03,05,02,-0.3,1.0,1.0,-5.0,Y22,False,-0.3953103903466801,RL_Series,b,-1.815404162997661,-0.007677183060948056,,3.922120366377098e-14,3.9041027997149296e-13,6.0
iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-5000md.csv,01,03,05,02,-0.3,1.0,1.0,-5.0,Y22,False,-0.3953103903466801,RL_Series,c,7.889368216374898,0.06161522867555963,,3.922120366377098e-14,3.9041027997149296e-13,6.0
iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-5000md.csv,01,03,05,02,-0.3,1.0,1.0,-5.0,Y22,False,-0.3953103903466801,RL_Series,d,1615.789602729206,108.64239877307914,,3.922120366377098e-14,3.9041027997149296e-13,6.0
iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-5000md.csv,01,03,05,02,-0.3,1.0,1.0,-5.0,Y22,False,-0.3953103903466801,RL_Series,e,58.46690421708547,4.320475531577098,,3.922120366377098e-14,3.9041027997149296e-13,6.0
iP01_iV03_iQ05_iX02__P-300m_Q+1000m_V+1000m_xi-5000md.csv,01,03,05,02,-0.3,1.0,1.0,-5.0,Y22,False,-0.3953103903466801,RL_Series,f,5403.213327130482,530.1226556422093,,3.922120366377098e-14,3.9041027997149296e-13,6.0
iP01_iV04_iQ01_iX01__P-300m_Q-1000m_V+1050m_xi-10000md.csv,01,04,01,01,-0.3,-1.0,1.05,-10.0,Y22,False,-0.10824546072223411,RC_Parallel,Parallel,-7.55922678870853e+18,,1.689122574103105e-24,9.989592619771248e-14,8.6089131166146e-13,6.0
iP01_iV04_iQ01_iX01__P-300m_Q-1000m_V+1050m_xi-10000md.csv,01,04,01,01,-0.3,-1.0,1.05,-10.0,Y22,False,-0.10824546072223411,RL_Series,a,-16.746259494208395,-0.02409184684314278,,9.989592619771248e-14,8.6089131166146e-13,6.0
iP01_iV04_iQ01_iX01__P-300m_Q-1000m_V+1050m_xi-10000md.csv,01,04,01,01,-0.3,-1.0,1.05,-10.0,Y22,False,-0.10824546072223411,RL_Series,b,5.084504880612527,0.020419176006743447,,9.989592619771248e-14,8.6089131166146e-13,6.0
iP01_iV04_iQ01_iX01__P-300m_Q-1000m_V+1050m_xi-10000md.csv,01,04,01,01,-0.3,-1.0,1.05,-10.0,Y22,False,-0.10824546072223411,RL_Series,c,-3.942291715459881,-0.0276011361081734,,9.989592619771248e-14,8.6089131166146e-13,6.0
iP01_iV04_iQ01_iX01__P-300m_Q-1000m_V+1050m_xi-10000md.csv,01,04,01,01,-0.3,-1.0,1.05,-10.0,Y22,False,-0.10824546072223411,RL_Series,d,-1172.9137403615487,-78.82960255784498,,9.989592619771248e-14,8.6089131166146e-13,6.0
iP01_iV04_iQ01_iX01__P-300m_Q-1000m_V+1050m_xi-10000md.csv,01,04,01,01,-0.3,-1.0,1.05,-10.0,Y22,False,-0.10824546072223411,RL_Series,e,60.08070568651463,4.452523315676666,,9.989592619771248e-14,8.6089131166146e-13,6.0
iP01_iV04_iQ01_iX01__P-300m_Q-1000m_V+1050m_xi-10000md.csv,01,04,01,01,-0.3,-1.0,1.05,-10.0,Y22,False,-0.10824546072223411,RL_Series,f,-1913.9506173343495,-187.94821643265632,,9.989592619771248e-14,8.6089131166146e-13,6.0
iP01_iV03_iQ05_iX05__P-300m_Q+1000m_V+1000m_xi+10000md.csv,01,03,05,05,-0.3,1.0,1.0,10.0,Y22,False,-0.11962573802484762,RC_Parallel,Parallel,-6.509829351392685e+18,,7.140176216114854e-25,1.1353409972591336e-13,8.34409130836973e-13,6.0
iP01_iV03_iQ05_iX05__P-300m_Q+1000m_V+1000m_xi+10000md.csv,01,03,05,05,-0.3,1.0,1.0,10.0,Y22,False,-0.11962573802484762,RL_Series,a,-20.35924744535912,-0.027295117788700272,,1.1353409972591336e-13,8.34409130836973e-13,6.0
iP01_iV03_iQ05_iX05__P-300m_Q+1000m_V+1000m_xi+10000md.csv,01,03,05,05,-0.3,1.0,1.0,10.0,Y22,False,-0.11962573802484762,RL_Series,b,6.479230413027543,0.027400090287698298,,1.1353409972591336e-13,8.34409130836973e-13,6.0
iP01_iV03_iQ05_iX05__P-300m_Q+1000m_V+1000m_xi+10000md.csv,01,03,05,05,-0.3,1.0,1.0,10.0,Y22,False,-0.11962573802484762,RL_Series,c,-4.255630836129287,-0.033236079231689974,,1.1353409972591336e-13,8.34409130836973e-13,6.0
iP01_iV03_iQ05_iX05__P-300m_Q+1000m_V+1000m_xi+10000md.csv,01,03,05,05,-0.3,1.0,1.0,10.0,Y22,False,-0.11962573802484762,RL_Series,d,-914.1813850716893,-61.46769792651297,,1.1353409972591336e-13,8.34409130836973e-13,6.0
iP01_iV03_iQ05_iX05__P-300m_Q+1000m_V+1000m_xi+10000md.csv,01,03,05,05,-0.3,1.0,1.0,10.0,Y22,False,-0.11962573802484762,RL_Series,e,51.10153251329926,3.776203370363086,,1.1353409972591336e-13,8.34409130836973e-13,6.0
iP01_iV03_iQ05_iX05__P-300m_Q+1000m_V+1000m_xi+10000md.csv,01,03,05,05,-0.3,1.0,1.0,10.0,Y22,False,-0.11962573802484762,RL_Series,f,-1602.667784841596,-157.24171254692013,,1.1353409972591336e-13,8.34409130836973e-13,6.0
iP01_iV04_iQ01_iX02__P-300m_Q-1000m_V+1050m_xi-5000md.csv,01,04,01,02,-0.3,-1.0,1.05,-5.0,Y22,False,-0.1973389116613642,RC_Parallel,Parallel,-5.53161394682016e+18,,-4.0415692247534786e-23,9.203864456822321e-14,5.852461084520382e-13,6.0
iP01_iV04_iQ01_iX02__P-300m_Q-1000m_V+1050m_xi-5000md.csv,01,04,01,02,-0.3,-1.0,1.05,-5.0,Y22,False,-0.1973389116613642,RL_Series,a,-33.527908514048704,-0.04823460649056855,,9.203864456822321e-14,5.852461084520382e-13,6.0
iP01_iV04_iQ01_iX02__P-300m_Q-1000m_V+1050m_xi-5000md.csv,01,04,01,02,-0.3,-1.0,1.05,-5.0,Y22,False,-0.1973389116613642,RL_Series,b,-22.730059992704053,-0.09128304653794417,,9.203864456822321e-14,5.852461084520382e-13,6.0
iP01_iV04_iQ01_iX02__P-300m_Q-1000m_V+1050m_xi-5000md.csv,01,04,01,02,-0.3,-1.0,1.05,-5.0,Y22,False,-0.1973389116613642,RL_Series,c,-7.622991886004555,-0.053370793382013934,,9.203864456822321e-14,5.852461084520382e-13,6.0
iP01_iV04_iQ01_iX02__P-300m_Q-1000m_V+1050m_xi-5000md.csv,01,04,01,02,-0.3,-1.0,1.05,-5.0,Y22,False,-0.1973389116613642,RL_Series,d,-2216.3658846123085,-148.95831244526582,,9.203864456822321e-14,5.852461084520382e-13,6.0
iP01_iV04_iQ01_iX02__P-300m_Q-1000m_V+1050m_xi-5000md.csv,01,04,01,02,-0.3,-1.0,1.05,-5.0,Y22,False,-0.1973389116613642,RL_Series,e,61.55467787410109,4.561757971933185,,9.203864456822321e-14,5.852461084520382e-13,6.0
iP01_iV04_iQ01_iX02__P-300m_Q-1000m_V+1050m_xi-5000md.csv,01,04,01,02,-0.3,-1.0,1.05,-5.0,Y22,False,-0.1973389116613642,RL_Series,f,-4407.967524302158,-432.8584212626683,,9.203864456822321e-14,5.852461084520382e-13,6.0
iP01_iV04_iQ01_iX04__P-300m_Q-1000m_V+1050m_xi+5000md.csv,01,04,01,04,-0.3,-1.0,1.05,5.0,Y22,False,-0.3579558213433118,RC_Parallel,Parallel,-1.5350233200569696e+19,,-9.832286625924747e-23,3.8748664949357584e-14,3.192225184522292e-13,6.0
iP01_iV04_iQ01_iX04__P-300m_Q-1000m_V+1050m_xi+5000md.csv,01,04,01,04,-0.3,-1.0,1.05,5.0,Y22,False,-0.3579558213433118,RL_Series,a,34.65408925443861,0.049854775694483947,,3.8748664949357584e-14,3.192225184522292e-13,6.0
iP01_iV04_iQ01_iX04__P-300m_Q-1000m_V+1050m_xi+5000md.csv,01,04,01,04,-0.3,-1.0,1.05,5.0,Y22,False,-0.3579558213433118,RL_Series,b,-1.897414135610996,-0.007619942177756434,,3.8748664949357584e-14,3.192225184522292e-13,6.0
iP01_iV04_iQ01_iX04__P-300m_Q-1000m_V+1050m_xi+5000md.csv,01,04,01,04,-0.3,-1.0,1.05,5.0,Y22,False,-0.3579558213433118,RL_Series,c,7.358308358309329,0.051517666672583055,,3.8748664949357584e-14,3.192225184522292e-13,6.0
iP01_iV04_iQ01_iX04__P-300m_Q-1000m_V+1050m_xi+5000md.csv,01,04,01,04,-0.3,-1.0,1.05,5.0,Y22,False,-0.3579558213433118,RL_Series,d,2052.2187067977966,137.9262302115844,,3.8748664949357584e-14,3.192225184522292e-13,6.0
iP01_iV04_iQ01_iX04__P-300m_Q-1000m_V+1050m_xi+5000md.csv,01,04,01,04,-0.3,-1.0,1.05,5.0,Y22,False,-0.3579558213433118,RL_Series,e,68.03546601111688,5.0420429535634765,,3.8748664949357584e-14,3.192225184522292e-13,6.0
iP01_iV04_iQ01_iX04__P-300m_Q-1000m_V+1050m_xi+5000md.csv,01,04,01,04,-0.3,-1.0,1.05,5.0,Y22,False,-0.3579558213433118,RL_Series,f,6613.175008151689,649.4077814566368,,3.8748664949357584e-14,3.192225184522292e-13,6.0
iP01_iV04_iQ02_iX03__P-300m_Q-500m_V+1050m_xi+0md.csv,01,04,02,03,-0.3,-0.5,1.05,0.0,Y22,False,-0.28131261609709945,RC_Parallel,Parallel,3.882112442148137e+18,,-9.809769972959855e-23,5.2959582655476954e-14,4.1564420845063166e-13,6.0
iP01_iV04_iQ02_iX03__P-300m_Q-500m_V+1050m_xi+0md.csv,01,04,02,03,-0.3,-0.5,1.05,0.0,Y22,False,-0.28131261609709945,RL_Series,a,-3.475852110176043,-0.013958888363310582,,5.2959582655476954e-14,4.1564420845063166e-13,6.0
iP01_iV04_iQ02_iX03__P-300m_Q-500m_V+1050m_xi+0md.csv,01,04,02,03,-0.3,-0.5,1.05,0.0,Y22,False,-0.28131261609709945,RL_Series,b,64.14206304766059,4.75350661785379,,5.2959582655476954e-14,4.1564420845063166e-13,6.0
iP01_iV04_iQ02_iX03__P-300m_Q-500m_V+1050m_xi+0md.csv,01,04,02,03,-0.3,-0.5,1.05,0.0,Y22,False,-0.28131261609709945,RLC_Series,1,-1.3233218078878243e+17,-14438251611750.023,-3.3336876758221666e-25,5.2959582655476954e-14,4.1564420845063166e-13,6.0
iP01_iV04_iQ02_iX03__P-300m_Q-500m_V+1050m_xi+0md.csv,01,04,02,03,-0.3,-0.5,1.05,0.0,Y22,False,-0.28131261609709945,RLC_Series,2,2.3494588772867734e+17,40023686457141.06,2.9986327253183983e-25,5.2959582655476954e-14,4.1564420845063166e-13,6.0
iP01_iV04_iQ01_iX05__P-300m_Q-1000m_V+1050m_xi+10000md.csv,01,04,01,05,-0.3,-1.0,1.05,10.0,Y22,False,-0.4262401006176188,RC_Parallel,Parallel,-9.139344559838021e+18,,-8.658123449241498e-23,3.2788368441845185e-14,3.13578722925416e-13,6.0
iP01_iV04_iQ01_iX05__P-300m_Q-1000m_V+1050m_xi+10000md.csv,01,04,01,05,-0.3,-1.0,1.05,10.0,Y22,False,-0.4262401006176188,RL_Series,a,17.899597685001908,0.02575108585470455,,3.2788368441845185e-14,3.13578722925416e-13,6.0
iP01_iV04_iQ01_iX05__P-300m_Q-1000m_V+1050m_xi+10000md.csv,01,04,01,05,-0.3,-1.0,1.05,10.0,Y22,False,-0.4262401006176188,RL_Series,b,-1.3249875531506745,-0.0053210990430419495,,3.2788368441845185e-14,3.13578722925416e-13,6.0
iP01_iV04_iQ01_iX05__P-300m_Q-1000m_V+1050m_xi+10000md.csv,01,04,01,05,-0.3,-1.0,1.05,10.0,Y22,False,-0.4262401006176188,RL_Series,c,3.6711927496200256,0.02570309304206899,,3.2788368441845185e-14,3.13578722925416e-13,6.0
