Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP03_iV04_iQ04_iX03__P-650m_Q+500m_V+1050m_xi+0md.csv,03,04,04,03,-0.65,0.5,1.05,0.0,Y11,False,-0.013480773818519202,RL_Series,b,2.004938578865848,0.028998021078139122,,1.0336007536620828e-13,1.2605370110032992e-12,6.0
iP03_iV04_iQ04_iX03__P-650m_Q+500m_V+1050m_xi+0md.csv,03,04,04,03,-0.65,0.5,1.05,0.0,Y11,False,-0.013480773818519202,RL_Series,c,192.2097917376604,12.918731082970513,,1.0336007536620828e-13,1.2605370110032992e-12,6.0
iP03_iV04_iQ04_iX03__P-650m_Q+500m_V+1050m_xi+0md.csv,03,04,04,03,-0.65,0.5,1.05,0.0,Y11,False,-0.013480773818519202,RL_Series,d,-99.84547011737897,-9.811362842520685,,1.0336007536620828e-13,1.2605370110032992e-12,6.0
iP03_iV04_iQ04_iX03__P-650m_Q+500m_V+1050m_xi+0md.csv,03,04,04,03,-0.65,0.5,1.05,0.0,Y11,False,-0.013480773818519202,RLC_Series,1,-8.643094482797139e+19,-1.0201008797988712e+16,-5.625111890692378e-28,1.0336007536620828e-13,1.2605370110032992e-12,6.0
iP03_iV04_iQ03_iX04__P-650m_Q+0m_V+1050m_xi+5000md.csv,03,04,03,04,-0.65,0.0,1.05,5.0,Y11,False,-0.013791504081373019,RC_Parallel,Parallel,-2.475273927400357e+19,,5.417032966168087e-26,6.315373731495744e-14,8.279590461996809e-13,6.0
iP03_iV04_iQ03_iX04__P-650m_Q+0m_V+1050m_xi+5000md.csv,03,04,03,04,-0.65,0.0,1.05,5.0,Y11,False,-0.013791504081373019,RL_Series,a,-47.04717120107513,-0.029240767074897624,,6.315373731495744e-14,8.279590461996809e-13,6.0
iP03_iV04_iQ03_iX04__P-650m_Q+0m_V+1050m_xi+5000md.csv,03,04,03,04,-0.65,0.0,1.05,5.0,Y11,False,-0.013791504081373019,RL_Series,b,-211.191858154991,-0.8481383781007864,,6.315373731495744e-14,8.279590461996809e-13,6.0
iP03_iV04_iQ03_iX04__P-650m_Q+0m_V+1050m_xi+5000md.csv,03,04,03,04,-0.65,0.0,1.05,5.0,Y11,False,-0.013791504081373019,RL_Series,c,2.020284912554849,0.029219979652064573,,6.315373731495744e-14,8.279590461996809e-13,6.0
iP03_iV04_iQ03_iX04__P-650m_Q+0m_V+1050m_xi+5000md.csv,03,04,03,04,-0.65,0.0,1.05,5.0,Y11,False,-0.013791504081373019,RL_Series,d,193.68112607818756,13.017621542333293,,6.315373731495744e-14,8.279590461996809e-13,6.0
iP03_iV04_iQ03_iX04__P-650m_Q+0m_V+1050m_xi+5000md.csv,03,04,03,04,-0.65,0.0,1.05,5.0,Y11,False,-0.013791504081373019,RL_Series,e,3897.2124240604917,288.81845055873464,,6.315373731495744e-14,8.279590461996809e-13,6.0
iP03_iV04_iQ03_iX04__P-650m_Q+0m_V+1050m_xi+5000md.csv,03,04,03,04,-0.65,0.0,1.05,5.0,Y11,False,-0.013791504081373019,RL_Series,f,-100.60971518405677,-9.886461758551253,,6.315373731495744e-14,8.279590461996809e-13,6.0
iP03_iV04_iQ03_iX05__P-650m_Q+0m_V+1050m_xi+10000md.csv,03,04,03,05,-0.65,0.0,1.05,10.0,Y11,False,-0.014903221437911198,RC_Parallel,Parallel,-3.897626450665619e+19,,2.5597633123541564e-24,8.991765211014955e-14,7.635506175112088e-13,6.0
iP03_iV04_iQ03_iX05__P-650m_Q+0m_V+1050m_xi+10000md.csv,03,04,03,05,-0.65,0.0,1.05,10.0,Y11,False,-0.014903221437911198,RL_Series,a,-48.141437027974646,-0.02992087538631126,,8.991765211014955e-14,7.635506175112088e-13,6.0
iP03_iV04_iQ03_iX05__P-650m_Q+0m_V+1050m_xi+10000md.csv,03,04,03,05,-0.65,0.0,1.05,10.0,Y11,False,-0.014903221437911198,RL_Series,b,-53.20209421697407,-0.21365756376561543,,8.991765211014955e-14,7.635506175112088e-13,6.0
iP03_iV04_iQ03_iX05__P-650m_Q+0m_V+1050m_xi+10000md.csv,03,04,03,05,-0.65,0.0,1.05,10.0,Y11,False,-0.014903221437911198,RL_Series,c,2.0672745334811626,0.029899604470721573,,8.991765211014955e-14,7.635506175112088e-13,6.0
iP03_iV04_iQ03_iX05__P-650m_Q+0m_V+1050m_xi+10000md.csv,03,04,03,05,-0.65,0.0,1.05,10.0,Y11,False,-0.014903221437911198,RL_Series,d,198.18588787472655,13.3203940004557,,8.991765211014955e-14,7.635506175112088e-13,6.0
iP03_iV04_iQ03_iX05__P-650m_Q+0m_V+1050m_xi+10000md.csv,03,04,03,05,-0.65,0.0,1.05,10.0,Y11,False,-0.014903221437911198,RL_Series,e,981.769901172825,72.7580160290408,,8.991765211014955e-14,7.635506175112088e-13,6.0
iP03_iV04_iQ03_iX05__P-650m_Q+0m_V+1050m_xi+10000md.csv,03,04,03,05,-0.65,0.0,1.05,10.0,Y11,False,-0.014903221437911198,RL_Series,f,-102.949786682544,-10.116409998314435,,8.991765211014955e-14,7.635506175112088e-13,6.0
iP03_iV04_iQ04_iX01__P-650m_Q+500m_V+1050m_xi-10000md.csv,03,04,04,01,-0.65,0.5,1.05,-10.0,Y11,False,-0.010165215186764855,RC_Parallel,Parallel,4.809335763048485e+18,,-8.11236968477623e-24,9.540373831090196e-14,8.208216505723876e-13,6.0
iP03_iV04_iQ04_iX01__P-650m_Q+500m_V+1050m_xi-10000md.csv,03,04,04,01,-0.65,0.5,1.05,-10.0,Y11,False,-0.010165215186764855,RL_Series,a,-41.435933700858236,-0.025753269642910012,,9.540373831090196e-14,8.208216505723876e-13,6.0
iP03_iV04_iQ04_iX01__P-650m_Q+500m_V+1050m_xi-10000md.csv,03,04,04,01,-0.65,0.5,1.05,-10.0,Y11,False,-0.010165215186764855,RL_Series,b,10.708958585794615,0.04300676572194532,,9.540373831090196e-14,8.208216505723876e-13,6.0
iP03_iV04_iQ04_iX01__P-650m_Q+500m_V+1050m_xi-10000md.csv,03,04,04,01,-0.65,0.5,1.05,-10.0,Y11,False,-0.010165215186764855,RL_Series,c,2.210472303549531,0.03197071627363795,,9.540373831090196e-14,8.208216505723876e-13,6.0
iP03_iV04_iQ04_iX01__P-650m_Q+500m_V+1050m_xi-10000md.csv,03,04,04,01,-0.65,0.5,1.05,-10.0,Y11,False,-0.010165215186764855,RL_Series,d,218.41317460513022,14.679903137685823,,9.540373831090196e-14,8.208216505723876e-13,6.0
iP03_iV04_iQ04_iX01__P-650m_Q+500m_V+1050m_xi-10000md.csv,03,04,04,01,-0.65,0.5,1.05,-10.0,Y11,False,-0.010165215186764855,RL_Series,e,576.0842584939155,42.69305401600953,,9.540373831090196e-14,8.208216505723876e-13,6.0
iP03_iV04_iQ04_iX01__P-650m_Q+500m_V+1050m_xi-10000md.csv,03,04,04,01,-0.65,0.5,1.05,-10.0,Y11,False,-0.010165215186764855,RL_Series,f,-101.15622182794579,-9.940164478626608,,9.540373831090196e-14,8.208216505723876e-13,6.0
iP03_iV04_iQ04_iX05__P-650m_Q+500m_V+1050m_xi+10000md.csv,03,04,04,05,-0.65,0.5,1.05,10.0,Y11,False,-0.04563690421686944,RC_Parallel,Parallel,-4.88577170100688e+18,,6.2480736945364335e-24,9.385861908662606e-14,8.159462130709011e-13,6.0
iP03_iV04_iQ04_iX05__P-650m_Q+500m_V+1050m_xi+10000md.csv,03,04,04,05,-0.65,0.5,1.05,10.0,Y11,False,-0.04563690421686944,RL_Series,a,-57.436241690339145,-0.03569778420358076,,9.385861908662606e-14,8.159462130709011e-13,6.0
iP03_iV04_iQ04_iX05__P-650m_Q+500m_V+1050m_xi+10000md.csv,03,04,04,05,-0.65,0.5,1.05,10.0,Y11,False,-0.04563690421686944,RL_Series,b,-7.635204190476398,-0.03066268631336158,,9.385861908662606e-14,8.159462130709011e-13,6.0
iP03_iV04_iQ04_iX05__P-650m_Q+500m_V+1050m_xi+10000md.csv,03,04,04,05,-0.65,0.5,1.05,10.0,Y11,False,-0.04563690421686944,RL_Series,c,1.9415011268202902,0.0280805064016476,,9.385861908662606e-14,8.159462130709011e-13,6.0
iP03_iV04_iQ04_iX05__P-650m_Q+500m_V+1050m_xi+10000md.csv,03,04,04,05,-0.65,0.5,1.05,10.0,Y11,False,-0.04563690421686944,RL_Series,d,181.38746700661022,12.191344868995929,,9.385861908662606e-14,8.159462130709011e-13,6.0
iP03_iV04_iQ04_iX05__P-650m_Q+500m_V+1050m_xi+10000md.csv,03,04,04,05,-0.65,0.5,1.05,10.0,Y11,False,-0.04563690421686944,RL_Series,e,3319.1983304389346,245.98244672375333,,9.385861908662606e-14,8.159462130709011e-13,6.0
iP03_iV04_iQ04_iX05__P-650m_Q+500m_V+1050m_xi+10000md.csv,03,04,04,05,-0.65,0.5,1.05,10.0,Y11,False,-0.04563690421686944,RL_Series,f,-104.80810056465657,-10.299018104486771,,9.385861908662606e-14,8.159462130709011e-13,6.0
iP03_iV04_iQ04_iX02__P-650m_Q+500m_V+1050m_xi-5000md.csv,03,04,04,02,-0.65,0.5,1.05,-5.0,Y11,False,-0.011255866466192137,RC_Parallel,Parallel,1.0663136689754366e+19,,-5.271785592390942e-24,9.164373447664286e-14,7.655205248506086e-13,6.0
iP03_iV04_iQ04_iX02__P-650m_Q+500m_V+1050m_xi-5000md.csv,03,04,04,02,-0.65,0.5,1.05,-5.0,Y11,False,-0.011255866466192137,RL_Series,a,-43.550309102614236,-0.027067396657422686,,9.164373447664286e-14,7.655205248506086e-13,6.0
iP03_iV04_iQ04_iX02__P-650m_Q+500m_V+1050m_xi-5000md.csv,03,04,04,02,-0.65,0.5,1.05,-5.0,Y11,False,-0.011255866466192137,RL_Series,b,19.150402360883206,0.0769072791921947,,9.164373447664286e-14,7.655205248506086e-13,6.0
iP03_iV04_iQ04_iX02__P-650m_Q+500m_V+1050m_xi-5000md.csv,03,04,04,02,-0.65,0.5,1.05,-5.0,Y11,False,-0.011255866466192137,RL_Series,c,2.0873791992300648,0.030190384211963916,,9.164373447664286e-14,7.655205248506086e-13,6.0
iP03_iV04_iQ04_iX02__P-650m_Q+500m_V+1050m_xi-5000md.csv,03,04,04,02,-0.65,0.5,1.05,-5.0,Y11,False,-0.011255866466192137,RL_Series,d,203.00949061695502,13.644596379085282,,9.164373447664286e-14,7.655205248506086e-13,6.0
iP03_iV04_iQ04_iX02__P-650m_Q+500m_V+1050m_xi-5000md.csv,03,04,04,02,-0.65,0.5,1.05,-5.0,Y11,False,-0.011255866466192137,RL_Series,e,1610.9047189392022,119.38260616838568,,9.164373447664286e-14,7.655205248506086e-13,6.0
iP03_iV04_iQ04_iX02__P-650m_Q+500m_V+1050m_xi-5000md.csv,03,04,04,02,-0.65,0.5,1.05,-5.0,Y11,False,-0.011255866466192137,RL_Series,f,-99.73232299764469,-9.800244384996232,,9.164373447664286e-14,7.655205248506086e-13,6.0
iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi+0md.csv,03,04,05,03,-0.65,1.0,1.05,0.0,Y11,False,-0.013480773818519202,RC_Parallel,Parallel,-5.56748059592417e+19,,-1.0896031869988787e-26,1.0336007536620828e-13,1.2605370110032992e-12,6.0
iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi+0md.csv,03,04,05,03,-0.65,1.0,1.05,0.0,Y11,False,-0.013480773818519202,RL_Series,a,-46.689795078598934,-0.02901865059714254,,1.0336007536620828e-13,1.2605370110032992e-12,6.0
iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi+0md.csv,03,04,05,03,-0.65,1.0,1.05,0.0,Y11,False,-0.013480773818519202,RL_Series,b,2.004938578865848,0.028998021078139122,,1.0336007536620828e-13,1.2605370110032992e-12,6.0
iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi+0md.csv,03,04,05,03,-0.65,1.0,1.05,0.0,Y11,False,-0.013480773818519202,RL_Series,c,192.2097917376604,12.918731082970513,,1.0336007536620828e-13,1.2605370110032992e-12,6.0
iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi+0md.csv,03,04,05,03,-0.65,1.0,1.05,0.0,Y11,False,-0.013480773818519202,RL_Series,d,-99.84547011737897,-9.811362842520685,,1.0336007536620828e-13,1.2605370110032992e-12,6.0
iP03_iV04_iQ05_iX03__P-650m_Q+1000m_V+1050m_xi+0md.csv,03,04,05,03,-0.65,1.0,1.05,0.0,Y11,False,-0.013480773818519202,RLC_Series,1,-8.643094482797139e+19,-1.0201008797988712e+16,-5.625111890692378e-28,1.0336007536620828e-13,1.2605370110032992e-12,6.0
iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-5000md.csv,03,04,05,02,-0.65,1.0,1.05,-5.0,Y11,False,-0.009814359650822675,RC_Parallel,Parallel,5.911724050257254e+18,,-8.279582271211242e-24,9.464309543553212e-14,8.348715631955864e-13,6.0
iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-5000md.csv,03,04,05,02,-0.65,1.0,1.05,-5.0,Y11,False,-0.009814359650822675,RL_Series,a,-40.53730409815214,-0.02519475319593678,,9.464309543553212e-14,8.348715631955864e-13,6.0
iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-5000md.csv,03,04,05,02,-0.65,1.0,1.05,-5.0,Y11,False,-0.009814359650822675,RL_Series,b,9.1599015523103,0.03678581226552286,,9.464309543553212e-14,8.348715631955864e-13,6.0
iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-5000md.csv,03,04,05,02,-0.65,1.0,1.05,-5.0,Y11,False,-0.009814359650822675,RL_Series,c,2.1590830137670793,0.03122745773993139,,9.464309543553212e-14,8.348715631955864e-13,6.0
iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-5000md.csv,03,04,05,02,-0.65,1.0,1.05,-5.0,Y11,False,-0.009814359650822675,RL_Series,d,213.28195685770342,14.335025731257003,,9.464309543553212e-14,8.348715631955864e-13,6.0
iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-5000md.csv,03,04,05,02,-0.65,1.0,1.05,-5.0,Y11,False,-0.009814359650822675,RL_Series,e,1015.2841374353128,75.24174427864966,,9.464309543553212e-14,8.348715631955864e-13,6.0
iP03_iV04_iQ05_iX02__P-650m_Q+1000m_V+1050m_xi-5000md.csv,03,04,05,02,-0.65,1.0,1.05,-5.0,Y11,False,-0.009814359650822675,RL_Series,f,-98.87010210932097,-9.715517830937918,,9.464309543553212e-14,8.348715631955864e-13,6.0
iP03_iV04_iQ04_iX04__P-650m_Q+500m_V+1050m_xi+5000md.csv,03,04,04,04,-0.65,0.5,1.05,5.0,Y11,False,-0.02086525550579331,RC_Parallel,Parallel,-1.1752088776778168e+19,,6.558744386153092e-24,9.199682082771832e-14,7.579032057123142e-13,6.0
iP03_iV04_iQ04_iX04__P-650m_Q+500m_V+1050m_xi+5000md.csv,03,04,04,04,-0.65,0.5,1.05,5.0,Y11,False,-0.02086525550579331,RL_Series,a,-51.154619676015116,-0.03179362925686804,,9.199682082771832e-14,7.579032057123142e-13,6.0
iP03_iV04_iQ04_iX04__P-650m_Q+500m_V+1050m_xi+5000md.csv,03,04,04,04,-0.65,0.5,1.05,5.0,Y11,False,-0.02086525550579331,RL_Series,b,-16.21053305688523,-0.06510087716000906,,9.199682082771832e-14,7.579032057123142e-13,6.0
iP03_iV04_iQ04_iX04__P-650m_Q+500m_V+1050m_xi+5000md.csv,03,04,04,04,-0.65,0.5,1.05,5.0,Y11,False,-0.02086525550579331,RL_Series,c,1.9573695060871137,0.02831001547554368,,9.199682082771832e-14,7.579032057123142e-13,6.0
iP03_iV04_iQ04_iX04__P-650m_Q+500m_V+1050m_xi+5000md.csv,03,04,04,04,-0.65,0.5,1.05,5.0,Y11,False,-0.02086525550579331,RL_Series,d,185.1722686832264,12.44572748567875,,9.199682082771832e-14,7.579032057123142e-13,6.0
iP03_iV04_iQ04_iX04__P-650m_Q+500m_V+1050m_xi+5000md.csv,03,04,04,04,-0.65,0.5,1.05,5.0,Y11,False,-0.02086525550579331,RL_Series,e,-9294.970876499036,-688.8426021508876,,9.199682082771832e-14,7.579032057123142e-13,6.0
iP03_iV04_iQ04_iX04__P-650m_Q+500m_V+1050m_xi+5000md.csv,03,04,04,04,-0.65,0.5,1.05,5.0,Y11,False,-0.02086525550579331,RL_Series,f,-101.50268053049336,-9.974209424944632,,9.199682082771832e-14,7.579032057123142e-13,6.0
iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv,03,04,05,01,-0.65,1.0,1.05,-10.0,Y11,False,-0.00832996582543465,RC_Parallel,Parallel,3.046799585252819e+18,,2.4426840109837993e-24,8.687903665789278e-14,7.47985739522484e-13,6.0
iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv,03,04,05,01,-0.65,1.0,1.05,-10.0,Y11,False,-0.00832996582543465,RL_Series,a,-36.37003960549653,-0.022604714150901293,,8.687903665789278e-14,7.47985739522484e-13,6.0
iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv,03,04,05,01,-0.65,1.0,1.05,-10.0,Y11,False,-0.00832996582543465,RL_Series,b,4.864859651933123,0.019537089217839018,,8.687903665789278e-14,7.47985739522484e-13,6.0
iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv,03,04,05,01,-0.65,1.0,1.05,-10.0,Y11,False,-0.00832996582543465,RL_Series,c,2.37498481712838,0.03435010953120455,,8.687903665789278e-14,7.47985739522484e-13,6.0
iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv,03,04,05,01,-0.65,1.0,1.05,-10.0,Y11,False,-0.00832996582543465,RL_Series,d,243.23882351968547,16.348475369425984,,8.687903665789278e-14,7.47985739522484e-13,6.0
iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv,03,04,05,01,-0.65,1.0,1.05,-10.0,Y11,False,-0.00832996582543465,RL_Series,e,407.6393795852404,30.209764858029196,,8.687903665789278e-14,7.47985739522484e-13,6.0
iP03_iV04_iQ05_iX01__P-650m_Q+1000m_V+1050m_xi-10000md.csv,03,04,05,01,-0.65,1.0,1.05,-10.0,Y11,False,-0.00832996582543465,RL_Series,f,-99.42408215780048,-9.769954944091587,,8.687903665789278e-14,7.47985739522484e-13,6.0
iP03_iV05_iQ01_iX03__P-650m_Q-1000m_V+1100m_xi+0md.csv,03,05,01,03,-0.65,-1.0,1.1,0.0,Y11,False,-0.013795612827100468,RC_Parallel,Parallel,-3.2333367157208325e+20,,1.5819740371529794e-26,1.1118723377877166e-13,1.6184109256085477e-12,6.0
iP03_iV05_iQ01_iX03__P-650m_Q-1000m_V+1100m_xi+0md.csv,03,05,01,03,-0.65,-1.0,1.1,0.0,Y11,False,-0.013795612827100468,RL_Series,a,-44.10299519897551,-0.02877948863785477,,1.1118723377877166e-13,1.6184109256085477e-12,6.0
iP03_iV05_iQ01_iX03__P-650m_Q-1000m_V+1100m_xi+0md.csv,03,05,01,03,-0.65,-1.0,1.1,0.0,Y11,False,-0.013795612827100468,RL_Series,b,2.1493576829962833,0.02876084415670269,,1.1118723377877166e-13,1.6184109256085477e-12,6.0
iP03_iV05_iQ01_iX03__P-650m_Q-1000m_V+1100m_xi+0md.csv,03,05,01,03,-0.65,-1.0,1.1,0.0,Y11,False,-0.013795612827100468,RL_Series,c,222.85420225156335,14.972350771422322,,1.1118723377877166e-13,1.6184109256085477e-12,6.0
iP03_iV05_iQ01_iX03__P-650m_Q-1000m_V+1100m_xi+0md.csv,03,05,01,03,-0.65,-1.0,1.1,0.0,Y11,False,-0.013795612827100468,RL_Series,d,-113.85751107841018,-11.19635009596811,,1.1118723377877166e-13,1.6184109256085477e-12,6.0
iP03_iV05_iQ01_iX03__P-650m_Q-1000m_V+1100m_xi+0md.csv,03,05,01,03,-0.65,-1.0,1.1,0.0,Y11,False,-0.013795612827100468,RLC_Series,1,-2.274008509086914e+19,-2683897764441670.0,-2.138003173366204e-27,1.1118723377877166e-13,1.6184109256085477e-12,6.0
iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi+5000md.csv,03,04,05,04,-0.65,1.0,1.05,5.0,Y11,False,-0.039466380308673506,RC_Parallel,Parallel,-7.093276379948532e+18,,7.021326422293071e-24,8.67417665034769e-14,7.887745932998915e-13,6.0
iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi+5000md.csv,03,04,05,04,-0.65,1.0,1.05,5.0,Y11,False,-0.039466380308673506,RL_Series,a,-56.0478735499277,-0.034834885364572535,,8.67417665034769e-14,7.887745932998915e-13,6.0
iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi+5000md.csv,03,04,05,04,-0.65,1.0,1.05,5.0,Y11,False,-0.039466380308673506,RL_Series,b,-8.428750934631564,-0.03384953951125932,,8.67417665034769e-14,7.887745932998915e-13,6.0
iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi+5000md.csv,03,04,05,04,-0.65,1.0,1.05,5.0,Y11,False,-0.039466380308673506,RL_Series,c,1.8982543566899508,0.027455015543713466,,8.67417665034769e-14,7.887745932998915e-13,6.0
iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi+5000md.csv,03,04,05,04,-0.65,1.0,1.05,5.0,Y11,False,-0.039466380308673506,RL_Series,d,177.37956667324985,11.921967417144229,,8.67417665034769e-14,7.887745932998915e-13,6.0
iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi+5000md.csv,03,04,05,04,-0.65,1.0,1.05,5.0,Y11,False,-0.039466380308673506,RL_Series,e,-2119.7036170293427,-157.08925746176075,,8.67417665034769e-14,7.887745932998915e-13,6.0
iP03_iV04_iQ05_iX04__P-650m_Q+1000m_V+1050m_xi+5000md.csv,03,04,05,04,-0.65,1.0,1.05,5.0,Y11,False,-0.039466380308673506,RL_Series,f,-102.41163885970904,-10.063528649157504,,8.67417665034769e-14,7.887745932998915e-13,6.0
iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi+10000md.csv,03,04,05,05,-0.65,1.0,1.05,10.0,Y11,False,-0.10363026042057909,RC_Parallel,Parallel,-3.149947516811421e+18,,-1.814128251254559e-23,9.200365620608793e-14,5.974365783163158e-13,6.0
iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi+10000md.csv,03,04,05,05,-0.65,1.0,1.05,10.0,Y11,False,-0.10363026042057909,RL_Series,a,-71.17896826770854,-0.044239166322087256,,9.200365620608793e-14,5.974365783163158e-13,6.0
iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi+10000md.csv,03,04,05,05,-0.65,1.0,1.05,10.0,Y11,False,-0.10363026042057909,RL_Series,b,-4.11271671789471,-0.01651651212862208,,9.200365620608793e-14,5.974365783163158e-13,6.0
iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi+10000md.csv,03,04,05,05,-0.65,1.0,1.05,10.0,Y11,False,-0.10363026042057909,RL_Series,c,1.8301541716137035,0.026470062377028595,,9.200365620608793e-14,5.974365783163158e-13,6.0
iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi+10000md.csv,03,04,05,05,-0.65,1.0,1.05,10.0,Y11,False,-0.10363026042057909,RL_Series,d,167.21417016452122,11.238734772130144,,9.200365620608793e-14,5.974365783163158e-13,6.0
iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi+10000md.csv,03,04,05,05,-0.65,1.0,1.05,10.0,Y11,False,-0.10363026042057909,RL_Series,e,-2403.7559570749977,-178.1400939711576,,9.200365620608793e-14,5.974365783163158e-13,6.0
iP03_iV04_iQ05_iX05__P-650m_Q+1000m_V+1050m_xi+10000md.csv,03,04,05,05,-0.65,1.0,1.05,10.0,Y11,False,-0.10363026042057909,RL_Series,f,-106.73473429711082,-10.488339685877488,,9.200365620608793e-14,5.974365783163158e-13,6.0
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi+0md.csv,03,05,02,03,-0.65,-0.5,1.1,0.0,Y11,False,-0.013795612827100448,RC_Parallel,Parallel,-2.9509734066424716e+20,,8.371625596492564e-27,5.564435015904397e-13,1.1484882940053211e-11,6.0
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi+0md.csv,03,05,02,03,-0.65,-0.5,1.1,0.0,Y11,False,-0.013795612827100448,RL_Series,a,-44.102995198975584,-0.028779488637854816,,5.564435015904397e-13,1.1484882940053211e-11,6.0
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi+0md.csv,03,05,02,03,-0.65,-0.5,1.1,0.0,Y11,False,-0.013795612827100448,RL_Series,b,2.149357682996299,0.02876084415670286,,5.564435015904397e-13,1.1484882940053211e-11,6.0
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi+0md.csv,03,05,02,03,-0.65,-0.5,1.1,0.0,Y11,False,-0.013795612827100448,RL_Series,c,222.85420227040757,14.972350772438201,,5.564435015904397e-13,1.1484882940053211e-11,6.0
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi+0md.csv,03,05,02,03,-0.65,-0.5,1.1,0.0,Y11,False,-0.013795612827100448,RL_Series,d,-113.85751108338565,-11.196350096552976,,5.564435015904397e-13,1.1484882940053211e-11,6.0
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi+0md.csv,03,05,02,03,-0.65,-0.5,1.1,0.0,Y11,False,-0.013795612827100448,RLC_Series,1,-1.944172763852144e+19,-2294609207232165.0,-2.5007229629567966e-27,5.564435015904397e-13,1.1484882940053211e-11,6.0
iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv,03,05,01,01,-0.65,-1.0,1.1,-10.0,Y11,False,-0.09406806596569604,RC_Parallel,Parallel,-3.3858188126963425e+18,,-1.475267498530002e-23,9.027843136267118e-14,8.097840700431711e-13,6.0
iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv,03,05,01,01,-0.65,-1.0,1.1,-10.0,Y11,False,-0.09406806596569604,RL_Series,a,-67.87155121353096,-0.04428970250595087,,9.027843136267118e-14,8.097840700431711e-13,6.0
iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv,03,05,01,01,-0.65,-1.0,1.1,-10.0,Y11,False,-0.09406806596569604,RL_Series,b,-4.439336998118813,-0.01697374982395912,,9.027843136267118e-14,8.097840700431711e-13,6.0
iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv,03,05,01,01,-0.65,-1.0,1.1,-10.0,Y11,False,-0.09406806596569604,RL_Series,c,1.9571411226244226,0.026188768517112358,,9.027843136267118e-14,8.097840700431711e-13,6.0
iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv,03,05,01,01,-0.65,-1.0,1.1,-10.0,Y11,False,-0.09406806596569604,RL_Series,d,196.24473636864886,13.184606629350872,,9.027843136267118e-14,8.097840700431711e-13,6.0
iP03_iV05_iQ01_iX01__P-650m_Q-1000m_V+1100m_xi-10000md.csv,03,05,01,01,-0.65,-1.0,1.1,-10.0,Y11,False,-0.09406806596569604,RL_Series,e,-3536.2674250691007,-262.75011474669526,,9.027843136267118e-14,8.097840700431711e-13,6.0
