Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP03_iV05_iQ01_iX18__P-650m_Q-1000m_V+1100m_xi+7895md.csv,03,05,01,18,-0.65,-1.0,1.1,7.895,Y11,False,-0.008925932020621363,RL_Series,b,6.454098736288292,0.024677166283004637,,1.853803366548067e-13,1.0778088800209233e-12,6
iP03_iV05_iQ01_iX18__P-650m_Q-1000m_V+1100m_xi+7895md.csv,03,05,01,18,-0.65,-1.0,1.1,7.895,Y11,False,-0.008925932020621363,RL_Series,c,2.445207127372208,0.03271964535152448,,1.853803366548067e-13,1.0778088800209233e-12,6
iP03_iV05_iQ01_iX18__P-650m_Q-1000m_V+1100m_xi+7895md.csv,03,05,01,18,-0.65,-1.0,1.1,7.895,Y11,False,-0.008925932020621363,RL_Series,d,262.4070205489382,17.629687558788998,,1.853803366548067e-13,1.0778088800209233e-12,6
iP03_iV05_iQ01_iX18__P-650m_Q-1000m_V+1100m_xi+7895md.csv,03,05,01,18,-0.65,-1.0,1.1,7.895,Y11,False,-0.008925932020621363,RL_Series,e,678.4641055196106,50.41090917800302,,1.853803366548067e-13,1.0778088800209233e-12,6
iP03_iV05_iQ01_iX18__P-650m_Q-1000m_V+1100m_xi+7895md.csv,03,05,01,18,-0.65,-1.0,1.1,7.895,Y11,False,-0.008925932020621363,RL_Series,f,-113.03119120590942,-11.115092684632032,,1.853803366548067e-13,1.0778088800209233e-12,6
iP03_iV05_iQ01_iX17__P-650m_Q-1000m_V+1100m_xi+6842md.csv,03,05,01,17,-0.65,-1.0,1.1,6.842,Y11,False,-0.009256363771401632,RC_Parallel,Parallel,4.243476095417026e+16,,5.731404059399459e-23,1.906990715043759e-13,1.0787311832582126e-12,6
iP03_iV05_iQ01_iX17__P-650m_Q-1000m_V+1100m_xi+6842md.csv,03,05,01,17,-0.65,-1.0,1.1,6.842,Y11,False,-0.009256363771401632,RL_Series,a,-36.533963004596856,-0.023840303100569688,,1.906990715043759e-13,1.0787311832582126e-12,6
iP03_iV05_iQ01_iX17__P-650m_Q-1000m_V+1100m_xi+6842md.csv,03,05,01,17,-0.65,-1.0,1.1,6.842,Y11,False,-0.009256363771401632,RL_Series,b,7.35518541937566,0.028122460013781467,,1.906990715043759e-13,1.0787311832582126e-12,6
iP03_iV05_iQ01_iX17__P-650m_Q-1000m_V+1100m_xi+6842md.csv,03,05,01,17,-0.65,-1.0,1.1,6.842,Y11,False,-0.009256363771401632,RL_Series,c,2.3961147626071844,0.03206273381769244,,1.906990715043759e-13,1.0787311832582126e-12,6
iP03_iV05_iQ01_iX17__P-650m_Q-1000m_V+1100m_xi+6842md.csv,03,05,01,17,-0.65,-1.0,1.1,6.842,Y11,False,-0.009256363771401632,RL_Series,d,255.81253520277363,17.186640288023302,,1.906990715043759e-13,1.0787311832582126e-12,6
iP03_iV05_iQ01_iX17__P-650m_Q-1000m_V+1100m_xi+6842md.csv,03,05,01,17,-0.65,-1.0,1.1,6.842,Y11,False,-0.009256363771401632,RL_Series,e,821.6581204512158,61.05044120126398,,1.906990715043759e-13,1.0787311832582126e-12,6
iP03_iV05_iQ01_iX17__P-650m_Q-1000m_V+1100m_xi+6842md.csv,03,05,01,17,-0.65,-1.0,1.1,6.842,Y11,False,-0.009256363771401632,RL_Series,f,-112.89055644825665,-11.10126315342105,,1.906990715043759e-13,1.0787311832582126e-12,6
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y11,False,-0.04224779766924888,RC_Parallel,Parallel,3.586978890939337e+17,,-5.709815845882255e-23,1.630698744068609e-13,9.40753428355439e-13,6
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y11,False,-0.04224779766924888,RL_Series,a,-54.46000198241994,-0.03553797199485765,,1.630698744068609e-13,9.40753428355439e-13,6
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y11,False,-0.04224779766924888,RL_Series,b,-8.253007727105713,-0.03155527244596102,,1.630698744068609e-13,9.40753428355439e-13,6
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y11,False,-0.04224779766924888,RL_Series,c,2.0786229359222603,0.02781433299518113,,1.630698744068609e-13,9.40753428355439e-13,6
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y11,False,-0.04224779766924888,RL_Series,d,211.69371734029957,14.222539042482344,,1.630698744068609e-13,9.40753428355439e-13,6
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y11,False,-0.04224779766924888,RL_Series,e,3355.8013650176235,249.34111686739593,,1.630698744068609e-13,9.40753428355439e-13,6
iP03_iV05_iQ02_iX01__P-650m_Q-500m_V+1100m_xi-10000md.csv,03,05,02,01,-0.65,-0.5,1.1,-10.0,Y11,False,-0.04224779766924888,RL_Series,f,-119.4232282601817,-11.743663290200521,,1.630698744068609e-13,9.40753428355439e-13,6
iP03_iV05_iQ01_iX19__P-650m_Q-1000m_V+1100m_xi+8947md.csv,03,05,01,19,-0.65,-1.0,1.1,8.947,Y11,False,-0.008638002215394316,RC_Parallel,Parallel,5.2006249173859096e+16,,7.964953861674317e-23,1.8358311011318e-13,1.1525825849242981e-12,6
iP03_iV05_iQ01_iX19__P-650m_Q-1000m_V+1100m_xi+8947md.csv,03,05,01,19,-0.65,-1.0,1.1,8.947,Y11,False,-0.008638002215394316,RL_Series,a,-34.90987906110611,-0.022780504209638685,,1.8358311011318e-13,1.1525825849242981e-12,6
iP03_iV05_iQ01_iX19__P-650m_Q-1000m_V+1100m_xi+8947md.csv,03,05,01,19,-0.65,-1.0,1.1,8.947,Y11,False,-0.008638002215394316,RL_Series,b,5.769319252665366,0.02205892044032154,,1.8358311011318e-13,1.1525825849242981e-12,6
iP03_iV05_iQ01_iX19__P-650m_Q-1000m_V+1100m_xi+8947md.csv,03,05,01,19,-0.65,-1.0,1.1,8.947,Y11,False,-0.008638002215394316,RL_Series,c,2.4978375346325543,0.03342389990770813,,1.8358311011318e-13,1.1525825849242981e-12,6
iP03_iV05_iQ01_iX19__P-650m_Q-1000m_V+1100m_xi+8947md.csv,03,05,01,19,-0.65,-1.0,1.1,8.947,Y11,False,-0.008638002215394316,RL_Series,d,269.5040769807208,18.106499824010697,,1.8358311011318e-13,1.1525825849242981e-12,6
iP03_iV05_iQ01_iX19__P-650m_Q-1000m_V+1100m_xi+8947md.csv,03,05,01,19,-0.65,-1.0,1.1,8.947,Y11,False,-0.008638002215394316,RL_Series,e,571.9303829468384,42.495292409019974,,1.8358311011318e-13,1.1525825849242981e-12,6
iP03_iV05_iQ01_iX19__P-650m_Q-1000m_V+1100m_xi+8947md.csv,03,05,01,19,-0.65,-1.0,1.1,8.947,Y11,False,-0.008638002215394316,RL_Series,f,-113.24926819546114,-11.136537614545125,,1.8358311011318e-13,1.1525825849242981e-12,6
iP03_iV05_iQ01_iX20__P-650m_Q-1000m_V+1100m_xi+10000md.csv,03,05,01,20,-0.65,-1.0,1.1,10.0,Y11,False,-0.008385190074498427,RC_Parallel,Parallel,4.870031445124125e+16,,7.592279467040021e-23,1.5832438719042418e-13,9.968845079380267e-13,6
iP03_iV05_iQ01_iX20__P-650m_Q-1000m_V+1100m_xi+10000md.csv,03,05,01,20,-0.65,-1.0,1.1,10.0,Y11,False,-0.008385190074498427,RL_Series,a,-34.191238347217634,-0.022311553922549493,,1.5832438719042418e-13,9.968845079380267e-13,6
iP03_iV05_iQ01_iX20__P-650m_Q-1000m_V+1100m_xi+10000md.csv,03,05,01,20,-0.65,-1.0,1.1,10.0,Y11,False,-0.008385190074498427,RL_Series,b,5.2327309623146805,0.02000728178285161,,1.5832438719042418e-13,9.968845079380267e-13,6
iP03_iV05_iQ01_iX20__P-650m_Q-1000m_V+1100m_xi+10000md.csv,03,05,01,20,-0.65,-1.0,1.1,10.0,Y11,False,-0.008385190074498427,RL_Series,c,2.5542597185609703,0.03417889273732588,,1.5832438719042418e-13,9.968845079380267e-13,6
iP03_iV05_iQ01_iX20__P-650m_Q-1000m_V+1100m_xi+10000md.csv,03,05,01,20,-0.65,-1.0,1.1,10.0,Y11,False,-0.008385190074498427,RL_Series,d,277.1477177992477,18.6200340982973,,1.5832438719042418e-13,9.968845079380267e-13,6
iP03_iV05_iQ01_iX20__P-650m_Q-1000m_V+1100m_xi+10000md.csv,03,05,01,20,-0.65,-1.0,1.1,10.0,Y11,False,-0.008385190074498427,RL_Series,e,490.11865990619674,36.41655765496319,,1.5832438719042418e-13,9.968845079380267e-13,6
iP03_iV05_iQ01_iX20__P-650m_Q-1000m_V+1100m_xi+10000md.csv,03,05,01,20,-0.65,-1.0,1.1,10.0,Y11,False,-0.008385190074498427,RL_Series,f,-113.54538712443384,-11.165656916141435,,1.5832438719042418e-13,9.968845079380267e-13,6
iP03_iV05_iQ02_iX02__P-650m_Q-500m_V+1100m_xi-8947md.csv,03,05,02,02,-0.65,-0.5,1.1,-8.947,Y11,False,-0.03637798821033198,RC_Parallel,Parallel,5.035488544781561e+17,,-4.641093740947006e-23,1.5598865580901707e-13,8.704917741684073e-13,6
iP03_iV05_iQ02_iX02__P-650m_Q-500m_V+1100m_xi-8947md.csv,03,05,02,02,-0.65,-0.5,1.1,-8.947,Y11,False,-0.03637798821033198,RL_Series,a,-53.0053680698858,-0.034588748025620696,,1.5598865580901707e-13,8.704917741684073e-13,6
iP03_iV05_iQ02_iX02__P-650m_Q-500m_V+1100m_xi-8947md.csv,03,05,02,02,-0.65,-0.5,1.1,-8.947,Y11,False,-0.03637798821033198,RL_Series,b,-9.327173688563626,-0.03566233264592394,,1.5598865580901707e-13,8.704917741684073e-13,6
iP03_iV05_iQ02_iX02__P-650m_Q-500m_V+1100m_xi-8947md.csv,03,05,02,02,-0.65,-0.5,1.1,-8.947,Y11,False,-0.03637798821033198,RL_Series,c,2.079741892662646,0.027829305905778003,,1.5598865580901707e-13,8.704917741684073e-13,6
iP03_iV05_iQ02_iX02__P-650m_Q-500m_V+1100m_xi-8947md.csv,03,05,02,02,-0.65,-0.5,1.1,-8.947,Y11,False,-0.03637798821033198,RL_Series,d,212.1886278677028,14.255789361248574,,1.5598865580901707e-13,8.704917741684073e-13,6
iP03_iV05_iQ02_iX02__P-650m_Q-500m_V+1100m_xi-8947md.csv,03,05,02,02,-0.65,-0.5,1.1,-8.947,Y11,False,-0.03637798821033198,RL_Series,e,5459.612060911593,405.65742957485594,,1.5598865580901707e-13,8.704917741684073e-13,6
iP03_iV05_iQ02_iX02__P-650m_Q-500m_V+1100m_xi-8947md.csv,03,05,02,02,-0.65,-0.5,1.1,-8.947,Y11,False,-0.03637798821033198,RL_Series,f,-118.47426866974287,-11.650345917570801,,1.5598865580901707e-13,8.704917741684073e-13,6
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi-7895md.csv,03,05,02,03,-0.65,-0.5,1.1,-7.895,Y11,False,-0.03115866429063113,RC_Parallel,Parallel,7.415108827799985e+17,,-3.8390582374442753e-23,1.5450600118101088e-13,8.91681939951506e-13,6
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi-7895md.csv,03,05,02,03,-0.65,-0.5,1.1,-7.895,Y11,False,-0.03115866429063113,RL_Series,a,-51.653522875021416,-0.03370659901850212,,1.5450600118101088e-13,8.91681939951506e-13,6
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi-7895md.csv,03,05,02,03,-0.65,-0.5,1.1,-7.895,Y11,False,-0.03115866429063113,RL_Series,b,-10.69555211707802,-0.040894310556126565,,1.5450600118101088e-13,8.91681939951506e-13,6
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi-7895md.csv,03,05,02,03,-0.65,-0.5,1.1,-7.895,Y11,False,-0.03115866429063113,RL_Series,c,2.0823138725593324,0.02786372191460147,,1.5450600118101088e-13,8.91681939951506e-13,6
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi-7895md.csv,03,05,02,03,-0.65,-0.5,1.1,-7.895,Y11,False,-0.03115866429063113,RL_Series,d,212.8367440687408,14.299332733477865,,1.5450600118101088e-13,8.91681939951506e-13,6
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi-7895md.csv,03,05,02,03,-0.65,-0.5,1.1,-7.895,Y11,False,-0.03115866429063113,RL_Series,e,11394.906939843819,846.6588112985582,,1.5450600118101088e-13,8.91681939951506e-13,6
iP03_iV05_iQ02_iX03__P-650m_Q-500m_V+1100m_xi-7895md.csv,03,05,02,03,-0.65,-0.5,1.1,-7.895,Y11,False,-0.03115866429063113,RL_Series,f,-117.61583977020295,-11.56593101681877,,1.5450600118101088e-13,8.91681939951506e-13,6
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi-6842md.csv,03,05,02,04,-0.65,-0.5,1.1,-6.842,Y11,False,-0.026652189069608243,RC_Parallel,Parallel,2.5163176633760854e+17,,-3.187672378184542e-23,1.523882260987669e-13,9.053108620438721e-13,6
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi-6842md.csv,03,05,02,04,-0.65,-0.5,1.1,-6.842,Y11,False,-0.026652189069608243,RL_Series,a,-50.39640909969228,-0.03288626716914929,,1.523882260987669e-13,9.053108620438721e-13,6
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi-6842md.csv,03,05,02,04,-0.65,-0.5,1.1,-6.842,Y11,False,-0.026652189069608243,RL_Series,b,-12.494369663549248,-0.047772067082762076,,1.523882260987669e-13,9.053108620438721e-13,6
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi-6842md.csv,03,05,02,04,-0.65,-0.5,1.1,-6.842,Y11,False,-0.026652189069608243,RL_Series,c,2.0863461808621055,0.02791767877418118,,1.523882260987669e-13,9.053108620438721e-13,6
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi-6842md.csv,03,05,02,04,-0.65,-0.5,1.1,-6.842,Y11,False,-0.026652189069608243,RL_Series,d,213.63997764447208,14.353297589842809,,1.523882260987669e-13,9.053108620438721e-13,6
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi-6842md.csv,03,05,02,04,-0.65,-0.5,1.1,-6.842,Y11,False,-0.026652189069608243,RL_Series,e,83990.01446710541,6240.58477529519,,1.523882260987669e-13,9.053108620438721e-13,6
iP03_iV05_iQ02_iX04__P-650m_Q-500m_V+1100m_xi-6842md.csv,03,05,02,04,-0.65,-0.5,1.1,-6.842,Y11,False,-0.026652189069608243,RL_Series,f,-116.84547720794944,-11.490176252261563,,1.523882260987669e-13,9.053108620438721e-13,6
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi-5789md.csv,03,05,02,05,-0.65,-0.5,1.1,-5.789,Y11,False,-0.022920360440147183,RC_Parallel,Parallel,3.0185479668102176e+17,,-2.770789631048621e-23,1.6403491869839802e-13,9.355994274439326e-13,6
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi-5789md.csv,03,05,02,05,-0.65,-0.5,1.1,-5.789,Y11,False,-0.022920360440147183,RL_Series,a,-49.22684007301222,-0.03212306280258276,,1.6403491869839802e-13,9.355994274439326e-13,6
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi-5789md.csv,03,05,02,05,-0.65,-0.5,1.1,-5.789,Y11,False,-0.022920360440147183,RL_Series,b,-14.958973271420478,-0.05719544833833158,,1.6403491869839802e-13,9.355994274439326e-13,6
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi-5789md.csv,03,05,02,05,-0.65,-0.5,1.1,-5.789,Y11,False,-0.022920360440147183,RL_Series,c,2.0918502991744976,0.02799133012139761,,1.6403491869839802e-13,9.355994274439326e-13,6
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi-5789md.csv,03,05,02,05,-0.65,-0.5,1.1,-5.789,Y11,False,-0.022920360440147183,RL_Series,d,214.60070663680477,14.417843701832934,,1.6403491869839802e-13,9.355994274439326e-13,6
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi-5789md.csv,03,05,02,05,-0.65,-0.5,1.1,-5.789,Y11,False,-0.022920360440147183,RL_Series,e,-22577.736093769283,-1677.559877680224,,1.6403491869839802e-13,9.355994274439326e-13,6
iP03_iV05_iQ02_iX05__P-650m_Q-500m_V+1100m_xi-5789md.csv,03,05,02,05,-0.65,-0.5,1.1,-5.789,Y11,False,-0.022920360440147183,RL_Series,f,-116.16099193871088,-11.422866360596162,,1.6403491869839802e-13,9.355994274439326e-13,6
iP03_iV05_iQ02_iX09__P-650m_Q-500m_V+1100m_xi-1579md.csv,03,05,02,09,-0.65,-0.5,1.1,-1.579,Y11,False,-0.015079772447690359,RC_Parallel,Parallel,7.633585129293144e+16,,-3.3742549430638894e-24,5.040094369776523e-13,2.549049223246676e-12,6
iP03_iV05_iQ02_iX09__P-650m_Q-500m_V+1100m_xi-1579md.csv,03,05,02,09,-0.65,-0.5,1.1,-1.579,Y11,False,-0.015079772447690359,RL_Series,a,-45.305094872660085,-0.029563920936482916,,5.040094369776523e-13,2.549049223246676e-12,6
iP03_iV05_iQ02_iX09__P-650m_Q-500m_V+1100m_xi-1579md.csv,03,05,02,09,-0.65,-0.5,1.1,-1.579,Y11,False,-0.015079772447690359,RL_Series,b,-58.154837623656036,-0.22235429869259646,,5.040094369776523e-13,2.549049223246676e-12,6
iP03_iV05_iQ02_iX09__P-650m_Q-500m_V+1100m_xi-1579md.csv,03,05,02,09,-0.65,-0.5,1.1,-1.579,Y11,False,-0.015079772447690359,RL_Series,c,2.1289653953593612,0.028487972213906615,,5.040094369776523e-13,2.549049223246676e-12,6
iP03_iV05_iQ02_iX09__P-650m_Q-500m_V+1100m_xi-1579md.csv,03,05,02,09,-0.65,-0.5,1.1,-1.579,Y11,False,-0.015079772447690359,RL_Series,d,220.08360107468096,14.786209275857459,,5.040094369776523e-13,2.549049223246676e-12,6
iP03_iV05_iQ02_iX09__P-650m_Q-500m_V+1100m_xi-1579md.csv,03,05,02,09,-0.65,-0.5,1.1,-1.579,Y11,False,-0.015079772447690359,RL_Series,e,-14002.328778795965,-1040.3942716807653,,5.040094369776523e-13,2.549049223246676e-12,6
iP03_iV05_iQ02_iX09__P-650m_Q-500m_V+1100m_xi-1579md.csv,03,05,02,09,-0.65,-0.5,1.1,-1.579,Y11,False,-0.015079772447690359,RL_Series,f,-114.24697707259938,-11.234648822078169,,5.040094369776523e-13,2.549049223246676e-12,6
iP03_iV05_iQ02_iX07__P-650m_Q-500m_V+1100m_xi-3684md.csv,03,05,02,07,-0.65,-0.5,1.1,-3.684,Y11,False,-0.017826155776119797,RC_Parallel,Parallel,1.9808051373081795e+17,,-1.4230753815602923e-23,1.8546159078508096e-13,1.045041617592314e-12,6
iP03_iV05_iQ02_iX07__P-650m_Q-500m_V+1100m_xi-3684md.csv,03,05,02,07,-0.65,-0.5,1.1,-3.684,Y11,False,-0.017826155776119797,RL_Series,a,-47.1253069160332,-0.030751703570846164,,1.8546159078508096e-13,1.045041617592314e-12,6
iP03_iV05_iQ02_iX07__P-650m_Q-500m_V+1100m_xi-3684md.csv,03,05,02,07,-0.65,-0.5,1.1,-3.684,Y11,False,-0.017826155776119797,RL_Series,b,-24.17217375536799,-0.09242200585328392,,1.8546159078508096e-13,1.045041617592314e-12,6
iP03_iV05_iQ02_iX07__P-650m_Q-500m_V+1100m_xi-3684md.csv,03,05,02,07,-0.65,-0.5,1.1,-3.684,Y11,False,-0.017826155776119797,RL_Series,c,2.1073412252943466,0.028198616286702016,,1.8546159078508096e-13,1.045041617592314e-12,6
iP03_iV05_iQ02_iX07__P-650m_Q-500m_V+1100m_xi-3684md.csv,03,05,02,07,-0.65,-0.5,1.1,-3.684,Y11,False,-0.017826155776119797,RL_Series,d,217.00662124449383,14.5794839011928,,1.8546159078508096e-13,1.045041617592314e-12,6
iP03_iV05_iQ02_iX07__P-650m_Q-500m_V+1100m_xi-3684md.csv,03,05,02,07,-0.65,-0.5,1.1,-3.684,Y11,False,-0.017826155776119797,RL_Series,e,-10262.148077951593,-762.493106345418,,1.8546159078508096e-13,1.045041617592314e-12,6
iP03_iV05_iQ02_iX07__P-650m_Q-500m_V+1100m_xi-3684md.csv,03,05,02,07,-0.65,-0.5,1.1,-3.684,Y11,False,-0.017826155776119797,RL_Series,f,-115.04219531659949,-11.312847807136716,,1.8546159078508096e-13,1.045041617592314e-12,6
iP03_iV05_iQ02_iX08__P-650m_Q-500m_V+1100m_xi-2632md.csv,03,05,02,08,-0.65,-0.5,1.1,-2.632,Y11,False,-0.01625025108517118,RC_Parallel,Parallel,1.1178963642786027e+17,,-9.351042553673195e-24,2.4443833636232905e-13,1.2004080081313298e-12,6
iP03_iV05_iQ02_iX08__P-650m_Q-500m_V+1100m_xi-2632md.csv,03,05,02,08,-0.65,-0.5,1.1,-2.632,Y11,False,-0.01625025108517118,RL_Series,a,-46.18242244042131,-0.030136422614751024,,2.4443833636232905e-13,1.2004080081313298e-12,6
iP03_iV05_iQ02_iX08__P-650m_Q-500m_V+1100m_xi-2632md.csv,03,05,02,08,-0.65,-0.5,1.1,-2.632,Y11,False,-0.01625025108517118,RL_Series,b,-34.35104353610144,-0.13134078791962014,,2.4443833636232905e-13,1.2004080081313298e-12,6
iP03_iV05_iQ02_iX08__P-650m_Q-500m_V+1100m_xi-2632md.csv,03,05,02,08,-0.65,-0.5,1.1,-2.632,Y11,False,-0.01625025108517118,RL_Series,c,2.1173726493678076,0.028332848121044377,,2.4443833636232905e-13,1.2004080081313298e-12,6
iP03_iV05_iQ02_iX08__P-650m_Q-500m_V+1100m_xi-2632md.csv,03,05,02,08,-0.65,-0.5,1.1,-2.632,Y11,False,-0.01625025108517118,RL_Series,d,218.4590760736692,14.677066355903957,,2.4443833636232905e-13,1.2004080081313298e-12,6
iP03_iV05_iQ02_iX08__P-650m_Q-500m_V+1100m_xi-2632md.csv,03,05,02,08,-0.65,-0.5,1.1,-2.632,Y11,False,-0.01625025108517118,RL_Series,e,-10601.067962827943,-787.6754266903504,,2.4443833636232905e-13,1.2004080081313298e-12,6
iP03_iV05_iQ02_iX08__P-650m_Q-500m_V+1100m_xi-2632md.csv,03,05,02,08,-0.65,-0.5,1.1,-2.632,Y11,False,-0.01625025108517118,RL_Series,f,-114.6047704485842,-11.269832973494816,,2.4443833636232905e-13,1.2004080081313298e-12,6
iP03_iV05_iQ02_iX06__P-650m_Q-500m_V+1100m_xi-4737md.csv,03,05,02,06,-0.65,-0.5,1.1,-4.737,Y11,False,-0.019995732644123614,RC_Parallel,Parallel,2.1368791715341344e+17,,-2.0995595870839814e-23,1.6668835744171776e-13,8.386135717321773e-13,6
iP03_iV05_iQ02_iX06__P-650m_Q-500m_V+1100m_xi-4737md.csv,03,05,02,06,-0.65,-0.5,1.1,-4.737,Y11,False,-0.019995732644123614,RL_Series,a,-48.13839110628407,-0.031412793476667054,,1.6668835744171776e-13,8.386135717321773e-13,6
iP03_iV05_iQ02_iX06__P-650m_Q-500m_V+1100m_xi-4737md.csv,03,05,02,06,-0.65,-0.5,1.1,-4.737,Y11,False,-0.019995732644123614,RL_Series,b,-18.53396933649015,-0.07086440134997171,,1.6668835744171776e-13,8.386135717321773e-13,6
iP03_iV05_iQ02_iX06__P-650m_Q-500m_V+1100m_xi-4737md.csv,03,05,02,06,-0.65,-0.5,1.1,-4.737,Y11,False,-0.019995732644123614,RL_Series,c,2.098841956224396,0.028084886424473616,,1.6668835744171776e-13,8.386135717321773e-13,6
iP03_iV05_iQ02_iX06__P-650m_Q-500m_V+1100m_xi-4737md.csv,03,05,02,06,-0.65,-0.5,1.1,-4.737,Y11,False,-0.019995732644123614,RL_Series,d,215.72180041374028,14.493163835060088,,1.6668835744171776e-13,8.386135717321773e-13,6
iP03_iV05_iQ02_iX06__P-650m_Q-500m_V+1100m_xi-4737md.csv,03,05,02,06,-0.65,-0.5,1.1,-4.737,Y11,False,-0.019995732644123614,RL_Series,e,-12382.622571497775,-920.04759750522,,1.6668835744171776e-13,8.386135717321773e-13,6
iP03_iV05_iQ02_iX06__P-650m_Q-500m_V+1100m_xi-4737md.csv,03,05,02,06,-0.65,-0.5,1.1,-4.737,Y11,False,-0.019995732644123614,RL_Series,f,-115.56045696809161,-11.363811848644978,,1.6668835744171776e-13,8.386135717321773e-13,6
iP03_iV05_iQ02_iX12__P-650m_Q-500m_V+1100m_xi+1579md.csv,03,05,02,12,-0.65,-0.5,1.1,1.579,Y11,False,-0.012859467952078355,RC_Parallel,Parallel,4.014716899552462e+16,,5.2335350311891e-24,1.0161641487663281e-12,5.2900187720387296e-12,6
iP03_iV05_iQ02_iX12__P-650m_Q-500m_V+1100m_xi+1579md.csv,03,05,02,12,-0.65,-0.5,1.1,1.579,Y11,False,-0.012859467952078355,RL_Series,a,-43.0266848768864,-0.0280771404062736,,1.0161641487663281e-12,5.2900187720387296e-12,6
iP03_iV05_iQ02_iX12__P-650m_Q-500m_V+1100m_xi+1579md.csv,03,05,02,12,-0.65,-0.5,1.1,1.579,Y11,False,-0.012859467952078355,RL_Series,b,61.21634459440798,0.23405993253562732,,1.0161641487663281e-12,5.2900187720387296e-12,6
iP03_iV05_iQ02_iX12__P-650m_Q-500m_V+1100m_xi+1579md.csv,03,05,02,12,-0.65,-0.5,1.1,1.579,Y11,False,-0.012859467952078355,RL_Series,c,2.173476710780938,0.029083584110510822,,1.0161641487663281e-12,5.2900187720387296e-12,6
iP03_iV05_iQ02_iX12__P-650m_Q-500m_V+1100m_xi+1579md.csv,03,05,02,12,-0.65,-0.5,1.1,1.579,Y11,False,-0.012859467952078355,RL_Series,d,226.0430711799278,15.186593377265222,,1.0161641487663281e-12,5.2900187720387296e-12,6
iP03_iV05_iQ02_iX12__P-650m_Q-500m_V+1100m_xi+1579md.csv,03,05,02,12,-0.65,-0.5,1.1,1.579,Y11,False,-0.012859467952078355,RL_Series,e,8645.293811655603,642.3584135159521,,1.0161641487663281e-12,5.2900187720387296e-12,6
iP03_iV05_iQ02_iX12__P-650m_Q-500m_V+1100m_xi+1579md.csv,03,05,02,12,-0.65,-0.5,1.1,1.579,Y11,False,-0.012859467952078355,RL_Series,f,-113.64266968907319,-11.175223343566909,,1.0161641487663281e-12,5.2900187720387296e-12,6
iP03_iV05_iQ02_iX11__P-650m_Q-500m_V+1100m_xi+526md.csv,03,05,02,11,-0.65,-0.5,1.1,0.526,Y11,False,-0.013453041511116162,RC_Parallel,Parallel,4.319006076226816e+16,,2.144615141999646e-24,2.654701573177648e-12,1.406700988924233e-11,6
iP03_iV05_iQ02_iX11__P-650m_Q-500m_V+1100m_xi+526md.csv,03,05,02,11,-0.65,-0.5,1.1,0.526,Y11,False,-0.013453041511116162,RL_Series,a,-43.730807308026534,-0.028536616761909547,,2.654701573177648e-12,1.406700988924233e-11,6
iP03_iV05_iQ02_iX11__P-650m_Q-500m_V+1100m_xi+526md.csv,03,05,02,11,-0.65,-0.5,1.1,0.526,Y11,False,-0.013453041511116162,RL_Series,b,180.40036890047233,0.6897585678140166,,2.654701573177648e-12,1.406700988924233e-11,6
