Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP05_iV03_iQ04_iX17__P-1000m_Q+500m_V+1000m_xi+6842md.csv,05,03,04,17,-1.0,0.5,1.0,6.842,Y21,False,-3.993607496793675e-05,RL_Series,e,-137.92969140772638,-10.192464722464223,,1.560369537713309e-13,9.284809059433414e-13,6
iP05_iV03_iQ04_iX17__P-1000m_Q+500m_V+1000m_xi+6842md.csv,05,03,04,17,-1.0,0.5,1.0,6.842,Y21,False,-3.993607496793675e-05,RL_Series,f,-522.0006686779286,-51.291333805881415,,1.560369537713309e-13,9.284809059433414e-13,6
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-8947md.csv,05,03,05,02,-1.0,1.0,1.0,-8.947,Y21,False,-0.2861849439383625,RC_Parallel,Parallel,-1.1225823322924158e+17,,-9.405811773096113e-23,1.2231139229282283e-13,8.307558919131125e-13,6
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-8947md.csv,05,03,05,02,-1.0,1.0,1.0,-8.947,Y21,False,-0.2861849439383625,RL_Series,a,426.6134491966357,0.16460504266091094,,1.2231139229282283e-13,8.307558919131125e-13,6
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-8947md.csv,05,03,05,02,-1.0,1.0,1.0,-8.947,Y21,False,-0.2861849439383625,RL_Series,b,-5.167028241453841,-0.021850903781786068,,1.2231139229282283e-13,8.307558919131125e-13,6
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-8947md.csv,05,03,05,02,-1.0,1.0,1.0,-8.947,Y21,False,-0.2861849439383625,RL_Series,c,-9.506900526259695,-0.204238046745005,,1.2231139229282283e-13,8.307558919131125e-13,6
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-8947md.csv,05,03,05,02,-1.0,1.0,1.0,-8.947,Y21,False,-0.2861849439383625,RL_Series,d,-779.3978751066792,-52.41103883342516,,1.2231139229282283e-13,8.307558919131125e-13,6
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-8947md.csv,05,03,05,02,-1.0,1.0,1.0,-8.947,Y21,False,-0.2861849439383625,RL_Series,e,110.04265358838906,8.131721700027498,,1.2231139229282283e-13,8.307558919131125e-13,6
iP05_iV03_iQ05_iX02__P-1000m_Q+1000m_V+1000m_xi-8947md.csv,05,03,05,02,-1.0,1.0,1.0,-8.947,Y21,False,-0.2861849439383625,RL_Series,f,390.2249060900055,38.34316145348336,,1.2231139229282283e-13,8.307558919131125e-13,6
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi-6842md.csv,05,03,05,04,-1.0,1.0,1.0,-6.842,Y21,False,-0.21589800386903557,RC_Parallel,Parallel,-8.86219810629777e+16,,-7.404550496079123e-23,1.4836163474567203e-13,9.454719421867681e-13,6
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi-6842md.csv,05,03,05,04,-1.0,1.0,1.0,-6.842,Y21,False,-0.21589800386903557,RL_Series,a,574.3738333275668,0.22161708571596428,,1.4836163474567203e-13,9.454719421867681e-13,6
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi-6842md.csv,05,03,05,04,-1.0,1.0,1.0,-6.842,Y21,False,-0.21589800386903557,RL_Series,b,-6.973259449830242,-0.029489295231875524,,1.4836163474567203e-13,9.454719421867681e-13,6
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi-6842md.csv,05,03,05,04,-1.0,1.0,1.0,-6.842,Y21,False,-0.21589800386903557,RL_Series,c,-12.181298198481398,-0.26169249841251885,,1.4836163474567203e-13,9.454719421867681e-13,6
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi-6842md.csv,05,03,05,04,-1.0,1.0,1.0,-6.842,Y21,False,-0.21589800386903557,RL_Series,d,-981.2696544204747,-65.9860174636673,,1.4836163474567203e-13,9.454719421867681e-13,6
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi-6842md.csv,05,03,05,04,-1.0,1.0,1.0,-6.842,Y21,False,-0.21589800386903557,RL_Series,e,142.041986152477,10.49634722762022,,1.4836163474567203e-13,9.454719421867681e-13,6
iP05_iV03_iQ05_iX04__P-1000m_Q+1000m_V+1000m_xi-6842md.csv,05,03,05,04,-1.0,1.0,1.0,-6.842,Y21,False,-0.21589800386903557,RL_Series,f,509.3910829049217,50.05232682961824,,1.4836163474567203e-13,9.454719421867681e-13,6
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578537,RC_Parallel,Parallel,-1.101211456550395e+17,,-1.1754717326598167e-22,1.197568856400245e-13,9.823386752030755e-13,6
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578537,RL_Series,a,376.56802255454835,0.1452954554856422,,1.197568856400245e-13,9.823386752030755e-13,6
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578537,RL_Series,b,-4.555709665680685,-0.019265691788541917,,1.197568856400245e-13,9.823386752030755e-13,6
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578537,RL_Series,c,-8.600302192393832,-0.18476147050655145,,1.197568856400245e-13,9.823386752030755e-13,6
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578537,RL_Series,d,-711.5593953509361,-47.84920287504189,,1.197568856400245e-13,9.823386752030755e-13,6
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578537,RL_Series,e,99.17394634864166,7.328566746703993,,1.197568856400245e-13,9.823386752030755e-13,6
iP05_iV03_iQ05_iX01__P-1000m_Q+1000m_V+1000m_xi-10000md.csv,05,03,05,01,-1.0,1.0,1.0,-10.0,Y21,False,-0.3217874591578537,RL_Series,f,349.6942513613617,34.36065440768468,,1.197568856400245e-13,9.823386752030755e-13,6
iP05_iV03_iQ04_iX19__P-1000m_Q+500m_V+1000m_xi+8947md.csv,05,03,04,19,-1.0,0.5,1.0,8.947,Y21,False,-5.09794352278138e-05,RC_Parallel,Parallel,9.863572844681016e+16,,7.736274571601267e-23,1.4201931024742992e-13,9.16390311880738e-13,6
iP05_iV03_iQ04_iX19__P-1000m_Q+500m_V+1000m_xi+8947md.csv,05,03,04,19,-1.0,0.5,1.0,8.947,Y21,False,-5.09794352278138e-05,RL_Series,a,-548.6921708112401,-0.21170804238396443,,1.4201931024742992e-13,9.16390311880738e-13,6
iP05_iV03_iQ04_iX19__P-1000m_Q+500m_V+1000m_xi+8947md.csv,05,03,04,19,-1.0,0.5,1.0,8.947,Y21,False,-5.09794352278138e-05,RL_Series,b,6.771705421422221,0.028636941136683716,,1.4201931024742992e-13,9.16390311880738e-13,6
iP05_iV03_iQ04_iX19__P-1000m_Q+500m_V+1000m_xi+8947md.csv,05,03,04,19,-1.0,0.5,1.0,8.947,Y21,False,-5.09794352278138e-05,RL_Series,c,8.751611372835272,0.18801206636401832,,1.4201931024742992e-13,9.16390311880738e-13,6
iP05_iV03_iQ04_iX19__P-1000m_Q+500m_V+1000m_xi+8947md.csv,05,03,04,19,-1.0,0.5,1.0,8.947,Y21,False,-5.09794352278138e-05,RL_Series,d,649.7578417781771,43.69332350420028,,1.4201931024742992e-13,9.16390311880738e-13,6
iP05_iV03_iQ04_iX19__P-1000m_Q+500m_V+1000m_xi+8947md.csv,05,03,04,19,-1.0,0.5,1.0,8.947,Y21,False,-5.09794352278138e-05,RL_Series,e,-105.87485376694208,-7.823737593540346,,1.4201931024742992e-13,9.16390311880738e-13,6
iP05_iV03_iQ04_iX19__P-1000m_Q+500m_V+1000m_xi+8947md.csv,05,03,04,19,-1.0,0.5,1.0,8.947,Y21,False,-5.09794352278138e-05,RL_Series,f,-402.9326748961481,-39.591815814042405,,1.4201931024742992e-13,9.16390311880738e-13,6
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi-5789md.csv,05,03,05,05,-1.0,1.0,1.0,-5.789,Y21,False,-0.18130838269390362,RC_Parallel,Parallel,-8.312260491990902e+16,,-6.119126800694076e-23,1.597956245232283e-13,9.712388738043146e-13,6
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi-5789md.csv,05,03,05,05,-1.0,1.0,1.0,-5.789,Y21,False,-0.18130838269390362,RL_Series,a,689.4912188301919,0.2660341152009782,,1.597956245232283e-13,9.712388738043146e-13,6
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi-5789md.csv,05,03,05,05,-1.0,1.0,1.0,-5.789,Y21,False,-0.18130838269390362,RL_Series,b,-8.38133895881671,-0.03544393848718525,,1.597956245232283e-13,9.712388738043146e-13,6
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi-5789md.csv,05,03,05,05,-1.0,1.0,1.0,-5.789,Y21,False,-0.18130838269390362,RL_Series,c,-14.261517444336912,-0.3063821335256117,,1.597956245232283e-13,9.712388738043146e-13,6
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi-5789md.csv,05,03,05,05,-1.0,1.0,1.0,-5.789,Y21,False,-0.18130838269390362,RL_Series,d,-1139.1949472867377,-76.6057909303026,,1.597956245232283e-13,9.712388738043146e-13,6
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi-5789md.csv,05,03,05,05,-1.0,1.0,1.0,-5.789,Y21,False,-0.18130838269390362,RL_Series,e,166.89948176529583,12.333218920927859,,1.597956245232283e-13,9.712388738043146e-13,6
iP05_iV03_iQ05_iX05__P-1000m_Q+1000m_V+1000m_xi-5789md.csv,05,03,05,05,-1.0,1.0,1.0,-5.789,Y21,False,-0.18130838269390362,RL_Series,f,601.881303159932,59.14033579612282,,1.597956245232283e-13,9.712388738043146e-13,6
iP05_iV03_iQ05_iX07__P-1000m_Q+1000m_V+1000m_xi-3684md.csv,05,03,05,07,-1.0,1.0,1.0,-3.684,Y21,False,-0.11347005260600057,RC_Parallel,Parallel,-8.800522362391314e+16,,-3.416791741061485e-23,1.7298122310116074e-13,9.784549442704702e-13,6
iP05_iV03_iQ05_iX07__P-1000m_Q+1000m_V+1000m_xi-3684md.csv,05,03,05,07,-1.0,1.0,1.0,-3.684,Y21,False,-0.11347005260600057,RL_Series,a,1120.3277903285743,0.4322686124136611,,1.7298122310116074e-13,9.784549442704702e-13,6
iP05_iV03_iQ05_iX07__P-1000m_Q+1000m_V+1000m_xi-3684md.csv,05,03,05,07,-1.0,1.0,1.0,-3.684,Y21,False,-0.11347005260600057,RL_Series,b,-13.654486269371317,-0.057743610392538,,1.7298122310116074e-13,9.784549442704702e-13,6
iP05_iV03_iQ05_iX07__P-1000m_Q+1000m_V+1000m_xi-3684md.csv,05,03,05,07,-1.0,1.0,1.0,-3.684,Y21,False,-0.11347005260600057,RL_Series,c,-22.028323273139044,-0.4732374874383521,,1.7298122310116074e-13,9.784549442704702e-13,6
iP05_iV03_iQ05_iX07__P-1000m_Q+1000m_V+1000m_xi-3684md.csv,05,03,05,07,-1.0,1.0,1.0,-3.684,Y21,False,-0.11347005260600057,RL_Series,d,-1731.2431092580252,-116.41839520392193,,1.7298122310116074e-13,9.784549442704702e-13,6
iP05_iV03_iQ05_iX07__P-1000m_Q+1000m_V+1000m_xi-3684md.csv,05,03,05,07,-1.0,1.0,1.0,-3.684,Y21,False,-0.11347005260600057,RL_Series,e,259.6220734620641,19.18505579144703,,1.7298122310116074e-13,9.784549442704702e-13,6
iP05_iV03_iQ05_iX07__P-1000m_Q+1000m_V+1000m_xi-3684md.csv,05,03,05,07,-1.0,1.0,1.0,-3.684,Y21,False,-0.11347005260600057,RL_Series,f,946.6961069216318,93.02153990771525,,1.7298122310116074e-13,9.784549442704702e-13,6
iP05_iV03_iQ05_iX08__P-1000m_Q+1000m_V+1000m_xi-2632md.csv,05,03,05,08,-1.0,1.0,1.0,-2.632,Y21,False,-0.08031284019683042,RC_Parallel,Parallel,-9.6675329570866e+16,,-2.2907391600840688e-23,1.8130467401959096e-13,9.882442277714204e-13,6
iP05_iV03_iQ05_iX08__P-1000m_Q+1000m_V+1000m_xi-2632md.csv,05,03,05,08,-1.0,1.0,1.0,-2.632,Y21,False,-0.08031284019683042,RL_Series,a,1596.7259528297848,0.6160826483043921,,1.8130467401959096e-13,9.882442277714204e-13,6
iP05_iV03_iQ05_iX08__P-1000m_Q+1000m_V+1000m_xi-2632md.csv,05,03,05,08,-1.0,1.0,1.0,-2.632,Y21,False,-0.08031284019683042,RL_Series,b,-19.487930480931258,-0.08241272815748119,,1.8130467401959096e-13,9.882442277714204e-13,6
iP05_iV03_iQ05_iX08__P-1000m_Q+1000m_V+1000m_xi-2632md.csv,05,03,05,08,-1.0,1.0,1.0,-2.632,Y21,False,-0.08031284019683042,RL_Series,c,-30.598722883220056,-0.6573565566714843,,1.8130467401959096e-13,9.882442277714204e-13,6
iP05_iV03_iQ05_iX08__P-1000m_Q+1000m_V+1000m_xi-2632md.csv,05,03,05,08,-1.0,1.0,1.0,-2.632,Y21,False,-0.08031284019683042,RL_Series,d,-2386.027240044546,-160.44971393464957,,1.8130467401959096e-13,9.882442277714204e-13,6
iP05_iV03_iQ05_iX08__P-1000m_Q+1000m_V+1000m_xi-2632md.csv,05,03,05,08,-1.0,1.0,1.0,-2.632,Y21,False,-0.08031284019683042,RL_Series,e,361.88546186020983,26.7419202328539,,1.8130467401959096e-13,9.882442277714204e-13,6
iP05_iV03_iQ05_iX08__P-1000m_Q+1000m_V+1000m_xi-2632md.csv,05,03,05,08,-1.0,1.0,1.0,-2.632,Y21,False,-0.08031284019683042,RL_Series,f,1326.8914188139486,130.37920212866055,,1.8130467401959096e-13,9.882442277714204e-13,6
iP05_iV03_iQ05_iX06__P-1000m_Q+1000m_V+1000m_xi-4737md.csv,05,03,05,06,-1.0,1.0,1.0,-4.737,Y21,False,-0.14715037772459294,RC_Parallel,Parallel,-7.439660921925477e+16,,-4.630895477842813e-23,1.7157293047998408e-13,9.087298084397563e-13,6
iP05_iV03_iQ05_iX06__P-1000m_Q+1000m_V+1000m_xi-4737md.csv,05,03,05,06,-1.0,1.0,1.0,-4.737,Y21,False,-0.14715037772459294,RL_Series,a,856.5990512566188,0.3305112008093249,,1.7157293047998408e-13,9.087298084397563e-13,6
iP05_iV03_iQ05_iX06__P-1000m_Q+1000m_V+1000m_xi-4737md.csv,05,03,05,06,-1.0,1.0,1.0,-4.737,Y21,False,-0.14715037772459294,RL_Series,b,-10.426170111565876,-0.04409134792270022,,1.7157293047998408e-13,9.087298084397563e-13,6
iP05_iV03_iQ05_iX06__P-1000m_Q+1000m_V+1000m_xi-4737md.csv,05,03,05,06,-1.0,1.0,1.0,-4.737,Y21,False,-0.14715037772459294,RL_Series,c,-17.276844331934445,-0.3711608142448991,,1.7157293047998408e-13,9.087298084397563e-13,6
iP05_iV03_iQ05_iX06__P-1000m_Q+1000m_V+1000m_xi-4737md.csv,05,03,05,06,-1.0,1.0,1.0,-4.737,Y21,False,-0.14715037772459294,RL_Series,d,-1368.7557116003038,-92.04273098366231,,1.7157293047998408e-13,9.087298084397563e-13,6
iP05_iV03_iQ05_iX06__P-1000m_Q+1000m_V+1000m_xi-4737md.csv,05,03,05,06,-1.0,1.0,1.0,-4.737,Y21,False,-0.14715037772459294,RL_Series,e,202.90785377699603,14.994096768742644,,1.7157293047998408e-13,9.087298084397563e-13,6
iP05_iV03_iQ05_iX06__P-1000m_Q+1000m_V+1000m_xi-4737md.csv,05,03,05,06,-1.0,1.0,1.0,-4.737,Y21,False,-0.14715037772459294,RL_Series,f,735.8098668448652,72.30004051377253,,1.7157293047998408e-13,9.087298084397563e-13,6
iP05_iV03_iQ05_iX10__P-1000m_Q+1000m_V+1000m_xi-526md.csv,05,03,05,10,-1.0,1.0,1.0,-0.526,Y21,False,-0.015745864671435485,RC_Parallel,Parallel,-9.297032303930738e+16,,-3.120813529459806e-24,5.737955565445978e-13,2.988282086719769e-12,6
iP05_iV03_iQ05_iX10__P-1000m_Q+1000m_V+1000m_xi-526md.csv,05,03,05,10,-1.0,1.0,1.0,-0.526,Y21,False,-0.015745864671435485,RL_Series,a,8293.9323533224,3.2001407630642182,,5.737955565445978e-13,2.988282086719769e-12,6
iP05_iV03_iQ05_iX10__P-1000m_Q+1000m_V+1000m_xi-526md.csv,05,03,05,10,-1.0,1.0,1.0,-0.526,Y21,False,-0.015745864671435485,RL_Series,b,-101.52643044214243,-0.42934626234503204,,5.737955565445978e-13,2.988282086719769e-12,6
iP05_iV03_iQ05_iX10__P-1000m_Q+1000m_V+1000m_xi-526md.csv,05,03,05,10,-1.0,1.0,1.0,-0.526,Y21,False,-0.015745864671435485,RL_Series,c,-150.83932820256166,-3.2405019574275458,,5.737955565445978e-13,2.988282086719769e-12,6
iP05_iV03_iQ05_iX10__P-1000m_Q+1000m_V+1000m_xi-526md.csv,05,03,05,10,-1.0,1.0,1.0,-0.526,Y21,False,-0.015745864671435485,RL_Series,d,-11585.077837392684,-779.0449209115002,,5.737955565445978e-13,2.988282086719769e-12,6
iP05_iV03_iQ05_iX10__P-1000m_Q+1000m_V+1000m_xi-526md.csv,05,03,05,10,-1.0,1.0,1.0,-0.526,Y21,False,-0.015745864671435485,RL_Series,e,1796.1756783893188,132.73035785373122,,5.737955565445978e-13,2.988282086719769e-12,6
iP05_iV03_iQ05_iX10__P-1000m_Q+1000m_V+1000m_xi-526md.csv,05,03,05,10,-1.0,1.0,1.0,-0.526,Y21,False,-0.015745864671435485,RL_Series,f,6658.699566048584,654.2780552905089,,5.737955565445978e-13,2.988282086719769e-12,6
iP05_iV03_iQ05_iX09__P-1000m_Q+1000m_V+1000m_xi-1579md.csv,05,03,05,09,-1.0,1.0,1.0,-1.579,Y21,False,-0.047723458023659925,RC_Parallel,Parallel,-9.107378433468286e+16,,-1.3483464224350598e-23,2.398054247992331e-13,1.228955029874226e-12,6
iP05_iV03_iQ05_iX09__P-1000m_Q+1000m_V+1000m_xi-1579md.csv,05,03,05,09,-1.0,1.0,1.0,-1.579,Y21,False,-0.047723458023659925,RL_Series,a,2711.3221474857523,1.0461397749996582,,2.398054247992331e-13,1.228955029874226e-12,6
iP05_iV03_iQ05_iX09__P-1000m_Q+1000m_V+1000m_xi-1579md.csv,05,03,05,09,-1.0,1.0,1.0,-1.579,Y21,False,-0.047723458023659925,RL_Series,b,-33.13944955926295,-0.1401437905624952,,2.398054247992331e-13,1.228955029874226e-12,6
iP05_iV03_iQ05_iX09__P-1000m_Q+1000m_V+1000m_xi-1579md.csv,05,03,05,09,-1.0,1.0,1.0,-1.579,Y21,False,-0.047723458023659925,RL_Series,c,-50.624944140198174,-1.0875826121467613,,2.398054247992331e-13,1.228955029874226e-12,6
iP05_iV03_iQ05_iX09__P-1000m_Q+1000m_V+1000m_xi-1579md.csv,05,03,05,09,-1.0,1.0,1.0,-1.579,Y21,False,-0.047723458023659925,RL_Series,d,-3917.4858295270647,-263.43348900967237,,2.398054247992331e-13,1.228955029874226e-12,6
iP05_iV03_iQ05_iX09__P-1000m_Q+1000m_V+1000m_xi-1579md.csv,05,03,05,09,-1.0,1.0,1.0,-1.579,Y21,False,-0.047723458023659925,RL_Series,e,600.7908498420087,44.39609400415857,,2.398054247992331e-13,1.228955029874226e-12,6
iP05_iV03_iQ05_iX09__P-1000m_Q+1000m_V+1000m_xi-1579md.csv,05,03,05,09,-1.0,1.0,1.0,-1.579,Y21,False,-0.047723458023659925,RL_Series,f,2215.0195057355418,217.6458991058311,,2.398054247992331e-13,1.228955029874226e-12,6
iP05_iV03_iQ05_iX12__P-1000m_Q+1000m_V+1000m_xi+1579md.csv,05,03,05,12,-1.0,1.0,1.0,1.579,Y21,False,-9.577196447489227e-06,RC_Parallel,Parallel,9.117152654332874e+16,,1.368076224301008e-23,2.531224194840573e-13,1.3262199151840176e-12,6
iP05_iV03_iQ05_iX12__P-1000m_Q+1000m_V+1000m_xi+1579md.csv,05,03,05,12,-1.0,1.0,1.0,1.579,Y21,False,-9.577196447489227e-06,RL_Series,a,-2881.866881450369,-1.11194295880155,,2.531224194840573e-13,1.3262199151840176e-12,6
iP05_iV03_iQ05_iX12__P-1000m_Q+1000m_V+1000m_xi+1579md.csv,05,03,05,12,-1.0,1.0,1.0,1.579,Y21,False,-9.577196447489227e-06,RL_Series,b,35.39051193253487,0.14966333352348443,,2.531224194840573e-13,1.3262199151840176e-12,6
iP05_iV03_iQ05_iX12__P-1000m_Q+1000m_V+1000m_xi+1579md.csv,05,03,05,12,-1.0,1.0,1.0,1.579,Y21,False,-9.577196447489227e-06,RL_Series,c,49.66962533955238,1.0670593674442586,,2.531224194840573e-13,1.3262199151840176e-12,6
iP05_iV03_iQ05_iX12__P-1000m_Q+1000m_V+1000m_xi+1579md.csv,05,03,05,12,-1.0,1.0,1.0,1.579,Y21,False,-9.577196447489227e-06,RL_Series,d,3759.690506708553,252.82245541274963,,2.531224194840573e-13,1.3262199151840176e-12,6
iP05_iV03_iQ05_iX12__P-1000m_Q+1000m_V+1000m_xi+1579md.csv,05,03,05,12,-1.0,1.0,1.0,1.579,Y21,False,-9.577196447489227e-06,RL_Series,e,-595.435139554748,-44.00032797525964,,2.531224194840573e-13,1.3262199151840176e-12,6
iP05_iV03_iQ05_iX12__P-1000m_Q+1000m_V+1000m_xi+1579md.csv,05,03,05,12,-1.0,1.0,1.0,1.579,Y21,False,-9.577196447489227e-06,RL_Series,f,-2231.7400202938447,-219.28884240086487,,2.531224194840573e-13,1.3262199151840176e-12,6
iP05_iV03_iQ05_iX13__P-1000m_Q+1000m_V+1000m_xi+2632md.csv,05,03,05,13,-1.0,1.0,1.0,2.632,Y21,False,-1.5685310954013237e-05,RC_Parallel,Parallel,9.466182103189637e+16,,2.2118989827737463e-23,1.916310513269763e-13,1.0169477243734175e-12,6
iP05_iV03_iQ05_iX13__P-1000m_Q+1000m_V+1000m_xi+2632md.csv,05,03,05,13,-1.0,1.0,1.0,2.632,Y21,False,-1.5685310954013237e-05,RL_Series,a,-1767.784602825934,-0.6820841220815536,,1.916310513269763e-13,1.0169477243734175e-12,6
iP05_iV03_iQ05_iX13__P-1000m_Q+1000m_V+1000m_xi+2632md.csv,05,03,05,13,-1.0,1.0,1.0,2.632,Y21,False,-1.5685310954013237e-05,RL_Series,b,21.746378450087608,0.0919635041478831,,1.916310513269763e-13,1.0169477243734175e-12,6
iP05_iV03_iQ05_iX13__P-1000m_Q+1000m_V+1000m_xi+2632md.csv,05,03,05,13,-1.0,1.0,1.0,2.632,Y21,False,-1.5685310954013237e-05,RL_Series,c,29.64195826089917,0.6368022511838387,,1.916310513269763e-13,1.0169477243734175e-12,6
iP05_iV03_iQ05_iX13__P-1000m_Q+1000m_V+1000m_xi+2632md.csv,05,03,05,13,-1.0,1.0,1.0,2.632,Y21,False,-1.5685310954013237e-05,RL_Series,d,2227.899484047471,149.81632615886394,,1.916310513269763e-13,1.0169477243734175e-12,6
iP05_iV03_iQ05_iX13__P-1000m_Q+1000m_V+1000m_xi+2632md.csv,05,03,05,13,-1.0,1.0,1.0,2.632,Y21,False,-1.5685310954013237e-05,RL_Series,e,-356.52231691063196,-26.34560479291876,,1.916310513269763e-13,1.0169477243734175e-12,6
iP05_iV03_iQ05_iX13__P-1000m_Q+1000m_V+1000m_xi+2632md.csv,05,03,05,13,-1.0,1.0,1.0,2.632,Y21,False,-1.5685310954013237e-05,RL_Series,f,-1343.6349536477342,-132.02440736460198,,1.916310513269763e-13,1.0169477243734175e-12,6
iP05_iV03_iQ05_iX14__P-1000m_Q+1000m_V+1000m_xi+3684md.csv,05,03,05,14,-1.0,1.0,1.0,3.684,Y21,False,-2.156250984685292e-05,RC_Parallel,Parallel,7.931951700728486e+16,,3.002961827474529e-23,1.8143074764350778e-13,9.189641615252995e-13,6
iP05_iV03_iQ05_iX14__P-1000m_Q+1000m_V+1000m_xi+3684md.csv,05,03,05,14,-1.0,1.0,1.0,3.684,Y21,False,-2.156250984685292e-05,RL_Series,a,-1292.1622702322086,-0.4985694333287519,,1.8143074764350778e-13,9.189641615252995e-13,6
iP05_iV03_iQ05_iX14__P-1000m_Q+1000m_V+1000m_xi+3684md.csv,05,03,05,14,-1.0,1.0,1.0,3.684,Y21,False,-2.156250984685292e-05,RL_Series,b,15.924091321304122,0.06734156869564273,,1.8143074764350778e-13,9.189641615252995e-13,6
iP05_iV03_iQ05_iX14__P-1000m_Q+1000m_V+1000m_xi+3684md.csv,05,03,05,14,-1.0,1.0,1.0,3.684,Y21,False,-2.156250984685292e-05,RL_Series,c,21.069384148892055,0.4526364668278397,,1.8143074764350778e-13,9.189641615252995e-13,6
iP05_iV03_iQ05_iX14__P-1000m_Q+1000m_V+1000m_xi+3684md.csv,05,03,05,14,-1.0,1.0,1.0,3.684,Y21,False,-2.156250984685292e-05,RL_Series,d,1572.6148902459313,105.7513535121013,,1.8143074764350778e-13,9.189641615252995e-13,6
iP05_iV03_iQ05_iX14__P-1000m_Q+1000m_V+1000m_xi+3684md.csv,05,03,05,14,-1.0,1.0,1.0,3.684,Y21,False,-2.156250984685292e-05,RL_Series,e,-254.24775627914434,-18.78791476524089,,1.8143074764350778e-13,9.189641615252995e-13,6
iP05_iV03_iQ05_iX14__P-1000m_Q+1000m_V+1000m_xi+3684md.csv,05,03,05,14,-1.0,1.0,1.0,3.684,Y21,False,-2.156250984685292e-05,RL_Series,f,-963.4742543385312,-94.67014614285256,,1.8143074764350778e-13,9.189641615252995e-13,6
iP05_iV03_iQ05_iX15__P-1000m_Q+1000m_V+1000m_xi+4737md.csv,05,03,05,15,-1.0,1.0,1.0,4.737,Y21,False,-2.7202584096538773e-05,RC_Parallel,Parallel,8.790650011667066e+16,,3.9206339101775066e-23,1.7109483692374758e-13,9.718231200877346e-13,6
iP05_iV03_iQ05_iX15__P-1000m_Q+1000m_V+1000m_xi+4737md.csv,05,03,05,15,-1.0,1.0,1.0,4.737,Y21,False,-2.7202584096538773e-05,RL_Series,a,-1029.4773275690761,-0.3972147613772004,,1.7109483692374758e-13,9.718231200877346e-13,6
iP05_iV03_iQ05_iX15__P-1000m_Q+1000m_V+1000m_xi+4737md.csv,05,03,05,15,-1.0,1.0,1.0,4.737,Y21,False,-2.7202584096538773e-05,RL_Series,b,12.710800019630875,0.05375284500870665,,1.7109483692374758e-13,9.718231200877346e-13,6
iP05_iV03_iQ05_iX15__P-1000m_Q+1000m_V+1000m_xi+4737md.csv,05,03,05,15,-1.0,1.0,1.0,4.737,Y21,False,-2.7202584096538773e-05,RL_Series,c,16.314995056112743,0.35049727444932727,,1.7109483692374758e-13,9.718231200877346e-13,6
iP05_iV03_iQ05_iX15__P-1000m_Q+1000m_V+1000m_xi+4737md.csv,05,03,05,15,-1.0,1.0,1.0,4.737,Y21,False,-2.7202584096538773e-05,RL_Series,d,1209.4564066992043,81.33056153082458,,1.7109483692374758e-13,9.718231200877346e-13,6
