Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP01_iV03_iQ01_iX16__P-300m_Q-1000m_V+1000m_xi+5789md.csv,01,03,01,16,-0.3,-1.0,1.0,5.789,Y12,False,-1.0816100708515293,RL_Series,f,492.4193486397603,48.31248374334659,,3.168447465508605e-14,1.6550393614535554e-13,6
iP01_iV03_iQ01_iX17__P-300m_Q-1000m_V+1000m_xi+6842md.csv,01,03,01,17,-0.3,-1.0,1.0,6.842,Y12,False,-1.069663276418294,RC_Parallel,Parallel,-3.3547035971674212e+16,,-1.373630475971645e-22,3.6330589386185186e-14,1.776621939597223e-13,6
iP01_iV03_iQ01_iX17__P-300m_Q-1000m_V+1000m_xi+6842md.csv,01,03,01,17,-0.3,-1.0,1.0,6.842,Y12,False,-1.069663276418294,RL_Series,a,3.7475022324652967,0.005024179558848691,,3.6330589386185186e-14,1.776621939597223e-13,6
iP01_iV03_iQ01_iX17__P-300m_Q-1000m_V+1000m_xi+6842md.csv,01,03,01,17,-0.3,-1.0,1.0,6.842,Y12,False,-1.069663276418294,RL_Series,b,-0.38006697285125246,-0.0016072694915386621,,3.6330589386185186e-14,1.776621939597223e-13,6
iP01_iV03_iQ01_iX17__P-300m_Q-1000m_V+1000m_xi+6842md.csv,01,03,01,17,-0.3,-1.0,1.0,6.842,Y12,False,-1.069663276418294,RL_Series,c,0.689854801542905,0.005387701547740272,,3.6330589386185186e-14,1.776621939597223e-13,6
iP01_iV03_iQ01_iX17__P-300m_Q-1000m_V+1000m_xi+6842md.csv,01,03,01,17,-0.3,-1.0,1.0,6.842,Y12,False,-1.069663276418294,RL_Series,d,140.53224843487374,9.449102348653264,,3.6330589386185186e-14,1.776621939597223e-13,6
iP01_iV03_iQ01_iX17__P-300m_Q-1000m_V+1000m_xi+6842md.csv,01,03,01,17,-0.3,-1.0,1.0,6.842,Y12,False,-1.069663276418294,RL_Series,e,-76.0451586230057,-5.619439794239532,,3.6330589386185186e-14,1.776621939597223e-13,6
iP01_iV03_iQ01_iX17__P-300m_Q-1000m_V+1000m_xi+6842md.csv,01,03,01,17,-0.3,-1.0,1.0,6.842,Y12,False,-1.069663276418294,RL_Series,f,521.6155470872329,51.17699518431194,,3.6330589386185186e-14,1.776621939597223e-13,6
iP01_iV03_iQ01_iX19__P-300m_Q-1000m_V+1000m_xi+8947md.csv,01,03,01,19,-0.3,-1.0,1.0,8.947,Y12,False,-1.0438410894739991,RC_Parallel,Parallel,-2.5390401054334755e+17,,-1.4842941977345186e-22,3.3510424303700196e-14,2.642839491916058e-13,6
iP01_iV03_iQ01_iX19__P-300m_Q-1000m_V+1000m_xi+8947md.csv,01,03,01,19,-0.3,-1.0,1.0,8.947,Y12,False,-1.0438410894739991,RL_Series,a,3.8153499187936406,0.005115141201463045,,3.3510424303700196e-14,2.642839491916058e-13,6
iP01_iV03_iQ01_iX19__P-300m_Q-1000m_V+1000m_xi+8947md.csv,01,03,01,19,-0.3,-1.0,1.0,8.947,Y12,False,-1.0438410894739991,RL_Series,b,-0.3856825212524984,-0.0016310171472633196,,3.3510424303700196e-14,2.642839491916058e-13,6
iP01_iV03_iQ01_iX19__P-300m_Q-1000m_V+1000m_xi+8947md.csv,01,03,01,19,-0.3,-1.0,1.0,8.947,Y12,False,-1.0438410894739991,RL_Series,c,0.691195922410017,0.005398175576413085,,3.3510424303700196e-14,2.642839491916058e-13,6
iP01_iV03_iQ01_iX19__P-300m_Q-1000m_V+1000m_xi+8947md.csv,01,03,01,19,-0.3,-1.0,1.0,8.947,Y12,False,-1.0438410894739991,RL_Series,d,139.9579213725194,9.41048577054294,,3.3510424303700196e-14,2.642839491916058e-13,6
iP01_iV03_iQ01_iX19__P-300m_Q-1000m_V+1000m_xi+8947md.csv,01,03,01,19,-0.3,-1.0,1.0,8.947,Y12,False,-1.0438410894739991,RL_Series,e,-73.08705440540777,-5.400847459979271,,3.3510424303700196e-14,2.642839491916058e-13,6
iP01_iV03_iQ01_iX19__P-300m_Q-1000m_V+1000m_xi+8947md.csv,01,03,01,19,-0.3,-1.0,1.0,8.947,Y12,False,-1.0438410894739991,RL_Series,f,592.5894156606882,58.14041748889857,,3.3510424303700196e-14,2.642839491916058e-13,6
iP01_iV03_iQ01_iX20__P-300m_Q-1000m_V+1000m_xi+10000md.csv,01,03,01,20,-0.3,-1.0,1.0,10.0,Y12,False,-1.0300003915504357,RC_Parallel,Parallel,9.192054818165002e+16,,-1.5998094214553904e-22,2.769835483206874e-14,2.1007998427834072e-13,6
iP01_iV03_iQ01_iX20__P-300m_Q-1000m_V+1000m_xi+10000md.csv,01,03,01,20,-0.3,-1.0,1.0,10.0,Y12,False,-1.0300003915504357,RL_Series,a,3.8539360892367096,0.005166872684666711,,2.769835483206874e-14,2.1007998427834072e-13,6
iP01_iV03_iQ01_iX20__P-300m_Q-1000m_V+1000m_xi+10000md.csv,01,03,01,20,-0.3,-1.0,1.0,10.0,Y12,False,-1.0300003915504357,RL_Series,b,-0.3889342406327482,-0.0016447683798834723,,2.769835483206874e-14,2.1007998427834072e-13,6
iP01_iV03_iQ01_iX20__P-300m_Q-1000m_V+1000m_xi+10000md.csv,01,03,01,20,-0.3,-1.0,1.0,10.0,Y12,False,-1.0300003915504357,RL_Series,c,0.6925783897387225,0.005408972517088098,,2.769835483206874e-14,2.1007998427834072e-13,6
iP01_iV03_iQ01_iX20__P-300m_Q-1000m_V+1000m_xi+10000md.csv,01,03,01,20,-0.3,-1.0,1.0,10.0,Y12,False,-1.0300003915504357,RL_Series,d,139.8187583382463,9.401128734433627,,2.769835483206874e-14,2.1007998427834072e-13,6
iP01_iV03_iQ01_iX20__P-300m_Q-1000m_V+1000m_xi+10000md.csv,01,03,01,20,-0.3,-1.0,1.0,10.0,Y12,False,-1.0300003915504357,RL_Series,e,-71.77620594360363,-5.303980884385306,,2.769835483206874e-14,2.1007998427834072e-13,6
iP01_iV03_iQ01_iX20__P-300m_Q-1000m_V+1000m_xi+10000md.csv,01,03,01,20,-0.3,-1.0,1.0,10.0,Y12,False,-1.0300003915504357,RL_Series,f,636.1825236430371,62.41744545083935,,2.769835483206874e-14,2.1007998427834072e-13,6
iP01_iV03_iQ01_iX13__P-300m_Q-1000m_V+1000m_xi+2632md.csv,01,03,01,13,-0.3,-1.0,1.0,2.632,Y12,False,-1.1134034639730803,RC_Parallel,Parallel,-4.541818363001046e+16,,-1.3890554945839762e-22,2.5497209200130518e-14,1.9096659133048343e-13,6
iP01_iV03_iQ01_iX13__P-300m_Q-1000m_V+1000m_xi+2632md.csv,01,03,01,13,-0.3,-1.0,1.0,2.632,Y12,False,-1.1134034639730803,RL_Series,a,3.646471622450557,0.004888730426555553,,2.5497209200130518e-14,1.9096659133048343e-13,6
iP01_iV03_iQ01_iX13__P-300m_Q-1000m_V+1000m_xi+2632md.csv,01,03,01,13,-0.3,-1.0,1.0,2.632,Y12,False,-1.1134034639730803,RL_Series,b,-0.3721794853352902,-0.0015739140069665764,,2.5497209200130518e-14,1.9096659133048343e-13,6
iP01_iV03_iQ01_iX13__P-300m_Q-1000m_V+1000m_xi+2632md.csv,01,03,01,13,-0.3,-1.0,1.0,2.632,Y12,False,-1.1134034639730803,RL_Series,c,0.692843389279233,0.005411042138740832,,2.5497209200130518e-14,1.9096659133048343e-13,6
iP01_iV03_iQ01_iX13__P-300m_Q-1000m_V+1000m_xi+2632md.csv,01,03,01,13,-0.3,-1.0,1.0,2.632,Y12,False,-1.1134034639730803,RL_Series,d,142.89413635233893,9.607910890758722,,2.5497209200130518e-14,1.9096659133048343e-13,6
iP01_iV03_iQ01_iX13__P-300m_Q-1000m_V+1000m_xi+2632md.csv,01,03,01,13,-0.3,-1.0,1.0,2.632,Y12,False,-1.1134034639730803,RL_Series,e,-83.56959472655414,-6.175466189247848,,2.5497209200130518e-14,1.9096659133048343e-13,6
iP01_iV03_iQ01_iX13__P-300m_Q-1000m_V+1000m_xi+2632md.csv,01,03,01,13,-0.3,-1.0,1.0,2.632,Y12,False,-1.1134034639730803,RL_Series,f,422.759752928961,41.47800801741603,,2.5497209200130518e-14,1.9096659133048343e-13,6
iP01_iV03_iQ01_iX18__P-300m_Q-1000m_V+1000m_xi+7895md.csv,01,03,01,18,-0.3,-1.0,1.0,7.895,Y12,False,-1.0570679757258292,RC_Parallel,Parallel,-5.914782628359672e+16,,-1.4856241939838914e-22,2.381226085216337e-14,2.5014287495903267e-13,6
iP01_iV03_iQ01_iX18__P-300m_Q-1000m_V+1000m_xi+7895md.csv,01,03,01,18,-0.3,-1.0,1.0,7.895,Y12,False,-1.0570679757258292,RL_Series,a,3.7799075161741404,0.005067624486672408,,2.381226085216337e-14,2.5014287495903267e-13,6
iP01_iV03_iQ01_iX18__P-300m_Q-1000m_V+1000m_xi+7895md.csv,01,03,01,18,-0.3,-1.0,1.0,7.895,Y12,False,-1.0570679757258292,RL_Series,b,-0.3827296143601971,-0.0016185295661305863,,2.381226085216337e-14,2.5014287495903267e-13,6
iP01_iV03_iQ01_iX18__P-300m_Q-1000m_V+1000m_xi+7895md.csv,01,03,01,18,-0.3,-1.0,1.0,7.895,Y12,False,-1.0570679757258292,RL_Series,c,0.6902888935958497,0.005391091766117083,,2.381226085216337e-14,2.5014287495903267e-13,6
iP01_iV03_iQ01_iX18__P-300m_Q-1000m_V+1000m_xi+7895md.csv,01,03,01,18,-0.3,-1.0,1.0,7.895,Y12,False,-1.0570679757258292,RL_Series,d,140.1955232552342,9.426461638680335,,2.381226085216337e-14,2.5014287495903267e-13,6
iP01_iV03_iQ01_iX18__P-300m_Q-1000m_V+1000m_xi+7895md.csv,01,03,01,18,-0.3,-1.0,1.0,7.895,Y12,False,-1.0570679757258292,RL_Series,e,-74.50736404430064,-5.5058027866386405,,2.381226085216337e-14,2.5014287495903267e-13,6
iP01_iV03_iQ01_iX18__P-300m_Q-1000m_V+1000m_xi+7895md.csv,01,03,01,18,-0.3,-1.0,1.0,7.895,Y12,False,-1.0570679757258292,RL_Series,f,554.7411756402253,54.42703277868462,,2.381226085216337e-14,2.5014287495903267e-13,6
iP01_iV03_iQ02_iX01__P-300m_Q-500m_V+1000m_xi-10000md.csv,01,03,02,01,-0.3,-0.5,1.0,-10.0,Y12,False,-0.6252890145914564,RC_Parallel,Parallel,-4.0444587400361816e+16,,-1.6145960033202258e-22,6.02904461055184e-14,2.954714076940251e-13,6
iP01_iV03_iQ02_iX01__P-300m_Q-500m_V+1000m_xi-10000md.csv,01,03,02,01,-0.3,-0.5,1.0,-10.0,Y12,False,-0.6252890145914564,RL_Series,a,6.9419560794169355,0.009306901415689817,,6.02904461055184e-14,2.954714076940251e-13,6
iP01_iV03_iQ02_iX01__P-300m_Q-500m_V+1000m_xi-10000md.csv,01,03,02,01,-0.3,-0.5,1.0,-10.0,Y12,False,-0.6252890145914564,RL_Series,b,-0.7314271469875957,-0.0030931404794712933,,6.02904461055184e-14,2.954714076940251e-13,6
iP01_iV03_iQ02_iX01__P-300m_Q-500m_V+1000m_xi-10000md.csv,01,03,02,01,-0.3,-0.5,1.0,-10.0,Y12,False,-0.6252890145914564,RL_Series,c,1.5661210618422539,0.012231259172168525,,6.02904461055184e-14,2.954714076940251e-13,6
iP01_iV03_iQ02_iX01__P-300m_Q-500m_V+1000m_xi-10000md.csv,01,03,02,01,-0.3,-0.5,1.0,-10.0,Y12,False,-0.6252890145914564,RL_Series,d,349.0741409089498,23.471034742407245,,6.02904461055184e-14,2.954714076940251e-13,6
iP01_iV03_iQ02_iX01__P-300m_Q-500m_V+1000m_xi-10000md.csv,01,03,02,01,-0.3,-0.5,1.0,-10.0,Y12,False,-0.6252890145914564,RL_Series,e,-435.7618927349637,-32.20109952588482,,6.02904461055184e-14,2.954714076940251e-13,6
iP01_iV03_iQ02_iX01__P-300m_Q-500m_V+1000m_xi-10000md.csv,01,03,02,01,-0.3,-0.5,1.0,-10.0,Y12,False,-0.6252890145914564,RL_Series,f,442.27838718348306,43.39302963585481,,6.02904461055184e-14,2.954714076940251e-13,6
iP01_iV03_iQ02_iX04__P-300m_Q-500m_V+1000m_xi-6842md.csv,01,03,02,04,-0.3,-0.5,1.0,-6.842,Y12,False,-0.6106528809094897,RC_Parallel,Parallel,-6.197027511032166e+16,,-1.4396850524827965e-22,4.867605065175499e-14,4.505465655360691e-13,6
iP01_iV03_iQ02_iX04__P-300m_Q-500m_V+1000m_xi-6842md.csv,01,03,02,04,-0.3,-0.5,1.0,-6.842,Y12,False,-0.6106528809094897,RL_Series,a,6.977243476315629,0.009354210318309679,,4.867605065175499e-14,4.505465655360691e-13,6
iP01_iV03_iQ02_iX04__P-300m_Q-500m_V+1000m_xi-6842md.csv,01,03,02,04,-0.3,-0.5,1.0,-6.842,Y12,False,-0.6106528809094897,RL_Series,b,-0.728853942289311,-0.003082258625212788,,4.867605065175499e-14,4.505465655360691e-13,6
iP01_iV03_iQ02_iX04__P-300m_Q-500m_V+1000m_xi-6842md.csv,01,03,02,04,-0.3,-0.5,1.0,-6.842,Y12,False,-0.6106528809094897,RL_Series,c,1.4990481038005221,0.011707425636409021,,4.867605065175499e-14,4.505465655360691e-13,6
iP01_iV03_iQ02_iX04__P-300m_Q-500m_V+1000m_xi-6842md.csv,01,03,02,04,-0.3,-0.5,1.0,-6.842,Y12,False,-0.6106528809094897,RL_Series,d,326.1705482540985,21.931043813291872,,4.867605065175499e-14,4.505465655360691e-13,6
iP01_iV03_iQ02_iX04__P-300m_Q-500m_V+1000m_xi-6842md.csv,01,03,02,04,-0.3,-0.5,1.0,-6.842,Y12,False,-0.6106528809094897,RL_Series,e,-299.0436306615396,-22.098154648433123,,4.867605065175499e-14,4.505465655360691e-13,6
iP01_iV03_iQ02_iX04__P-300m_Q-500m_V+1000m_xi-6842md.csv,01,03,02,04,-0.3,-0.5,1.0,-6.842,Y12,False,-0.6106528809094897,RL_Series,f,505.34327101942966,49.580481829323155,,4.867605065175499e-14,4.505465655360691e-13,6
iP01_iV03_iQ02_iX02__P-300m_Q-500m_V+1000m_xi-8947md.csv,01,03,02,02,-0.3,-0.5,1.0,-8.947,Y12,False,-0.6208008206192273,RC_Parallel,Parallel,-6.035136778004878e+16,,-1.49046356495626e-22,4.255471213313103e-14,3.923434353131426e-13,6
iP01_iV03_iQ02_iX02__P-300m_Q-500m_V+1000m_xi-8947md.csv,01,03,02,02,-0.3,-0.5,1.0,-8.947,Y12,False,-0.6208008206192273,RL_Series,a,6.948820334532548,0.009316104145427993,,4.255471213313103e-14,3.923434353131426e-13,6
iP01_iV03_iQ02_iX02__P-300m_Q-500m_V+1000m_xi-8947md.csv,01,03,02,02,-0.3,-0.5,1.0,-8.947,Y12,False,-0.6208008206192273,RL_Series,b,-0.7300680805786255,-0.003087393108265304,,4.255471213313103e-14,3.923434353131426e-13,6
iP01_iV03_iQ02_iX02__P-300m_Q-500m_V+1000m_xi-8947md.csv,01,03,02,02,-0.3,-0.5,1.0,-8.947,Y12,False,-0.6208008206192273,RL_Series,c,1.5421625977778766,0.01204414580623648,,4.255471213313103e-14,3.923434353131426e-13,6
iP01_iV03_iQ02_iX02__P-300m_Q-500m_V+1000m_xi-8947md.csv,01,03,02,02,-0.3,-0.5,1.0,-8.947,Y12,False,-0.6208008206192273,RL_Series,d,340.8966204074772,22.92119492382635,,4.255471213313103e-14,3.923434353131426e-13,6
iP01_iV03_iQ02_iX02__P-300m_Q-500m_V+1000m_xi-8947md.csv,01,03,02,02,-0.3,-0.5,1.0,-8.947,Y12,False,-0.6208008206192273,RL_Series,e,-378.14117134119766,-27.943153542365444,,4.255471213313103e-14,3.923434353131426e-13,6
iP01_iV03_iQ02_iX02__P-300m_Q-500m_V+1000m_xi-8947md.csv,01,03,02,02,-0.3,-0.5,1.0,-8.947,Y12,False,-0.6208008206192273,RL_Series,f,461.05038328108174,45.234796741013504,,4.255471213313103e-14,3.923434353131426e-13,6
iP01_iV03_iQ02_iX03__P-300m_Q-500m_V+1000m_xi-7895md.csv,01,03,02,03,-0.3,-0.5,1.0,-7.895,Y12,False,-0.6159187944408732,RC_Parallel,Parallel,-6.432052276662743e+16,,-1.4624188510493199e-22,3.772442773867741e-14,3.986129246279309e-13,6
iP01_iV03_iQ02_iX03__P-300m_Q-500m_V+1000m_xi-7895md.csv,01,03,02,03,-0.3,-0.5,1.0,-7.895,Y12,False,-0.6159187944408732,RL_Series,a,6.960571585041336,0.009331858743807053,,3.772442773867741e-14,3.986129246279309e-13,6
iP01_iV03_iQ02_iX03__P-300m_Q-500m_V+1000m_xi-7895md.csv,01,03,02,03,-0.3,-0.5,1.0,-7.895,Y12,False,-0.6159187944408732,RL_Series,b,-0.7292111342538561,-0.003083769158324708,,3.772442773867741e-14,3.986129246279309e-13,6
iP01_iV03_iQ02_iX03__P-300m_Q-500m_V+1000m_xi-7895md.csv,01,03,02,03,-0.3,-0.5,1.0,-7.895,Y12,False,-0.6159187944408732,RL_Series,c,1.5198316870091697,0.011869743479483164,,3.772442773867741e-14,3.986129246279309e-13,6
iP01_iV03_iQ02_iX03__P-300m_Q-500m_V+1000m_xi-7895md.csv,01,03,02,03,-0.3,-0.5,1.0,-7.895,Y12,False,-0.6159187944408732,RL_Series,d,333.27511280168835,22.40874026835463,,3.772442773867741e-14,3.986129246279309e-13,6
iP01_iV03_iQ02_iX03__P-300m_Q-500m_V+1000m_xi-7895md.csv,01,03,02,03,-0.3,-0.5,1.0,-7.895,Y12,False,-0.6159187944408732,RL_Series,e,-333.95747413989665,-24.678151129655514,,3.772442773867741e-14,3.986129246279309e-13,6
iP01_iV03_iQ02_iX03__P-300m_Q-500m_V+1000m_xi-7895md.csv,01,03,02,03,-0.3,-0.5,1.0,-7.895,Y12,False,-0.6159187944408732,RL_Series,f,481.9596435526657,47.28625613276727,,3.772442773867741e-14,3.986129246279309e-13,6
iP01_iV03_iQ02_iX05__P-300m_Q-500m_V+1000m_xi-5789md.csv,01,03,02,05,-0.3,-0.5,1.0,-5.789,Y12,False,-0.605006285515507,RC_Parallel,Parallel,-9.825911790795627e+16,,-1.3858849855716842e-22,4.041846827143193e-14,3.7371641680482294e-13,6
iP01_iV03_iQ02_iX05__P-300m_Q-500m_V+1000m_xi-5789md.csv,01,03,02,05,-0.3,-0.5,1.0,-5.789,Y12,False,-0.605006285515507,RL_Series,a,6.998883896260368,0.009383223071014513,,4.041846827143193e-14,3.7371641680482294e-13,6
iP01_iV03_iQ02_iX05__P-300m_Q-500m_V+1000m_xi-5789md.csv,01,03,02,05,-0.3,-0.5,1.0,-5.789,Y12,False,-0.605006285515507,RL_Series,b,-0.728995519860171,-0.0030828573441928214,,4.041846827143193e-14,3.7371641680482294e-13,6
iP01_iV03_iQ02_iX05__P-300m_Q-500m_V+1000m_xi-5789md.csv,01,03,02,05,-0.3,-0.5,1.0,-5.789,Y12,False,-0.605006285515507,RL_Series,c,1.4797387743864543,0.011556621577732707,,4.041846827143193e-14,3.7371641680482294e-13,6
iP01_iV03_iQ02_iX05__P-300m_Q-500m_V+1000m_xi-5789md.csv,01,03,02,05,-0.3,-0.5,1.0,-5.789,Y12,False,-0.605006285515507,RL_Series,d,319.5477971646709,21.485743491850506,,4.041846827143193e-14,3.7371641680482294e-13,6
iP01_iV03_iQ02_iX05__P-300m_Q-500m_V+1000m_xi-5789md.csv,01,03,02,05,-0.3,-0.5,1.0,-5.789,Y12,False,-0.605006285515507,RL_Series,e,-270.7939853516817,-20.010616379618,,4.041846827143193e-14,3.7371641680482294e-13,6
iP01_iV03_iQ02_iX05__P-300m_Q-500m_V+1000m_xi-5789md.csv,01,03,02,05,-0.3,-0.5,1.0,-5.789,Y12,False,-0.605006285515507,RL_Series,f,531.614836254022,52.158050253846966,,4.041846827143193e-14,3.7371641680482294e-13,6
iP01_iV03_iQ02_iX06__P-300m_Q-500m_V+1000m_xi-4737md.csv,01,03,02,06,-0.3,-0.5,1.0,-4.737,Y12,False,-0.5989884644705672,RC_Parallel,Parallel,-7.808577828138254e+16,,-1.6196165602540973e-22,4.167267097651789e-14,4.231778387925721e-13,6
iP01_iV03_iQ02_iX06__P-300m_Q-500m_V+1000m_xi-4737md.csv,01,03,02,06,-0.3,-0.5,1.0,-4.737,Y12,False,-0.5989884644705672,RL_Series,a,7.025555273940773,0.00941898069895863,,4.167267097651789e-14,4.231778387925721e-13,6
iP01_iV03_iQ02_iX06__P-300m_Q-500m_V+1000m_xi-4737md.csv,01,03,02,06,-0.3,-0.5,1.0,-4.737,Y12,False,-0.5989884644705672,RL_Series,b,-0.7296362572259082,-0.003085566965637465,,4.167267097651789e-14,4.231778387925721e-13,6
iP01_iV03_iQ02_iX06__P-300m_Q-500m_V+1000m_xi-4737md.csv,01,03,02,06,-0.3,-0.5,1.0,-4.737,Y12,False,-0.5989884644705672,RL_Series,c,1.4618371812156323,0.011416811807593037,,4.167267097651789e-14,4.231778387925721e-13,6
iP01_iV03_iQ02_iX06__P-300m_Q-500m_V+1000m_xi-4737md.csv,01,03,02,06,-0.3,-0.5,1.0,-4.737,Y12,False,-0.5989884644705672,RL_Series,d,313.37518556585286,21.070709652653566,,4.167267097651789e-14,4.231778387925721e-13,6
iP01_iV03_iQ02_iX06__P-300m_Q-500m_V+1000m_xi-4737md.csv,01,03,02,06,-0.3,-0.5,1.0,-4.737,Y12,False,-0.5989884644705672,RL_Series,e,-247.49570625594447,-18.288964678023913,,4.167267097651789e-14,4.231778387925721e-13,6
iP01_iV03_iQ02_iX06__P-300m_Q-500m_V+1000m_xi-4737md.csv,01,03,02,06,-0.3,-0.5,1.0,-4.737,Y12,False,-0.5989884644705672,RL_Series,f,561.2871790880382,55.06927741170461,,4.167267097651789e-14,4.231778387925721e-13,6
iP01_iV03_iQ02_iX12__P-300m_Q-500m_V+1000m_xi+1579md.csv,01,03,02,12,-0.3,-0.5,1.0,1.579,Y12,False,-0.5555409743379531,RC_Parallel,Parallel,-1.909823294189177e+17,,-1.4763552853315862e-22,3.6566523949833606e-14,3.7791412470293443e-13,6
iP01_iV03_iQ02_iX12__P-300m_Q-500m_V+1000m_xi+1579md.csv,01,03,02,12,-0.3,-0.5,1.0,1.579,Y12,False,-0.5555409743379531,RL_Series,a,7.296681709388161,0.009782472915997842,,3.6566523949833606e-14,3.7791412470293443e-13,6
iP01_iV03_iQ02_iX12__P-300m_Q-500m_V+1000m_xi+1579md.csv,01,03,02,12,-0.3,-0.5,1.0,1.579,Y12,False,-0.5555409743379531,RL_Series,b,-0.7441604592464108,-0.0031469885267412117,,3.6566523949833606e-14,3.7791412470293443e-13,6
iP01_iV03_iQ02_iX12__P-300m_Q-500m_V+1000m_xi+1579md.csv,01,03,02,12,-0.3,-0.5,1.0,1.579,Y12,False,-0.5555409743379531,RL_Series,c,1.3809698129703971,0.010785245216939354,,3.6566523949833606e-14,3.7791412470293443e-13,6
iP01_iV03_iQ02_iX12__P-300m_Q-500m_V+1000m_xi+1579md.csv,01,03,02,12,-0.3,-0.5,1.0,1.579,Y12,False,-0.5555409743379531,RL_Series,d,284.37163652286307,19.120570059641377,,3.6566523949833606e-14,3.7791412470293443e-13,6
iP01_iV03_iQ02_iX12__P-300m_Q-500m_V+1000m_xi+1579md.csv,01,03,02,12,-0.3,-0.5,1.0,1.579,Y12,False,-0.5555409743379531,RL_Series,e,-164.62168073577038,-12.164898324109018,,3.6566523949833606e-14,3.7791412470293443e-13,6
iP01_iV03_iQ02_iX12__P-300m_Q-500m_V+1000m_xi+1579md.csv,01,03,02,12,-0.3,-0.5,1.0,1.579,Y12,False,-0.5555409743379531,RL_Series,f,863.5843033328689,84.72839813589044,,3.6566523949833606e-14,3.7791412470293443e-13,6
iP01_iV03_iQ02_iX07__P-300m_Q-500m_V+1000m_xi-3684md.csv,01,03,02,07,-0.3,-0.5,1.0,-3.684,Y12,False,-0.5926073471793156,RC_Parallel,Parallel,-5.1522226026339656e+16,,-1.4624675628416396e-22,4.824674648386314e-14,3.662591151987287e-13,6
iP01_iV03_iQ02_iX07__P-300m_Q-500m_V+1000m_xi-3684md.csv,01,03,02,07,-0.3,-0.5,1.0,-3.684,Y12,False,-0.5926073471793156,RL_Series,a,7.057334971233913,0.009461586919214693,,4.824674648386314e-14,3.662591151987287e-13,6
iP01_iV03_iQ02_iX07__P-300m_Q-500m_V+1000m_xi-3684md.csv,01,03,02,07,-0.3,-0.5,1.0,-3.684,Y12,False,-0.5926073471793156,RL_Series,b,-0.7307779220338615,-0.0030903949647704083,,4.824674648386314e-14,3.662591151987287e-13,6
iP01_iV03_iQ02_iX07__P-300m_Q-500m_V+1000m_xi-3684md.csv,01,03,02,07,-0.3,-0.5,1.0,-3.684,Y12,False,-0.5926073471793156,RL_Series,c,1.4452828346202422,0.011287523907335874,,4.824674648386314e-14,3.662591151987287e-13,6
iP01_iV03_iQ02_iX07__P-300m_Q-500m_V+1000m_xi-3684md.csv,01,03,02,07,-0.3,-0.5,1.0,-3.684,Y12,False,-0.5926073471793156,RL_Series,d,307.6241587012932,20.6840223187035,,4.824674648386314e-14,3.662591151987287e-13,6
iP01_iV03_iQ02_iX07__P-300m_Q-500m_V+1000m_xi-3684md.csv,01,03,02,07,-0.3,-0.5,1.0,-3.684,Y12,False,-0.5926073471793156,RL_Series,e,-227.97665157060257,-16.846582873309657,,4.824674648386314e-14,3.662591151987287e-13,6
iP01_iV03_iQ02_iX07__P-300m_Q-500m_V+1000m_xi-3684md.csv,01,03,02,07,-0.3,-0.5,1.0,-3.684,Y12,False,-0.5926073471793156,RL_Series,f,595.0038813274098,58.37730670627114,,4.824674648386314e-14,3.662591151987287e-13,6
iP01_iV03_iQ02_iX08__P-300m_Q-500m_V+1000m_xi-2632md.csv,01,03,02,08,-0.3,-0.5,1.0,-2.632,Y12,False,-0.5858697462139902,RC_Parallel,Parallel,-4.942180279047854e+16,,-1.4031199604948852e-22,4.7574157890847104e-14,3.2634303491315277e-13,6
iP01_iV03_iQ02_iX08__P-300m_Q-500m_V+1000m_xi-2632md.csv,01,03,02,08,-0.3,-0.5,1.0,-2.632,Y12,False,-0.5858697462139902,RL_Series,a,7.09431577180018,0.009511166124442458,,4.7574157890847104e-14,3.2634303491315277e-13,6
iP01_iV03_iQ02_iX08__P-300m_Q-500m_V+1000m_xi-2632md.csv,01,03,02,08,-0.3,-0.5,1.0,-2.632,Y12,False,-0.5858697462139902,RL_Series,b,-0.732423669764749,-0.003097354685839517,,4.7574157890847104e-14,3.2634303491315277e-13,6
iP01_iV03_iQ02_iX08__P-300m_Q-500m_V+1000m_xi-2632md.csv,01,03,02,08,-0.3,-0.5,1.0,-2.632,Y12,False,-0.5858697462139902,RL_Series,c,1.4300208041557616,0.011168328875321536,,4.7574157890847104e-14,3.2634303491315277e-13,6
iP01_iV03_iQ02_iX08__P-300m_Q-500m_V+1000m_xi-2632md.csv,01,03,02,08,-0.3,-0.5,1.0,-2.632,Y12,False,-0.5858697462139902,RL_Series,d,302.2689285013925,20.323947535439924,,4.7574157890847104e-14,3.2634303491315277e-13,6
iP01_iV03_iQ02_iX08__P-300m_Q-500m_V+1000m_xi-2632md.csv,01,03,02,08,-0.3,-0.5,1.0,-2.632,Y12,False,-0.5858697462139902,RL_Series,e,-211.40768365753007,-15.622200954382757,,4.7574157890847104e-14,3.2634303491315277e-13,6
iP01_iV03_iQ02_iX08__P-300m_Q-500m_V+1000m_xi-2632md.csv,01,03,02,08,-0.3,-0.5,1.0,-2.632,Y12,False,-0.5858697462139902,RL_Series,f,633.5835484834124,62.16245354571238,,4.7574157890847104e-14,3.2634303491315277e-13,6
